drosophila_melanogaster FBgn0039734
serinus_canaria ENSSCAG00000012301
parus_major ENSPMJG00000012400
cyanistes_caeruleus ENSCCEG00000008691
ficedula_albicollis ENSFALG00000006611
calidris_pygmaea ENSCPGG00000013641
calidris_pugnax ENSCPUG00000003565
melopsittacus_undulatus ENSMUNG00000014290
crocodylus_porosus ENSCPRG00005006916
gopherus_agassizii ENSGAGG00000025585
chelonoidis_abingdonii ENSCABG00000008257
chrysemys_picta_bellii ENSCPBG00000014063
pelodiscus_sinensis ENSPSIG00000013693
pogona_vitticeps ENSPVIG00000018506
anolis_carolinensis ENSACAG00000001356
notechis_scutatus ENSNSUG00000020420
salvator_merianae ENSSMRG00000006231
sphenodon_punctatus ENSSPUG00000015632
ornithorhynchus_anatinus ENSOANG00000019869
ornithorhynchus_anatinus ENSOANG00000028898
ornithorhynchus_anatinus ENSOANG00000013331
phascolarctos_cinereus ENSPCIG00000009820
notamacropus_eugenii ENSMEUG00000006167
sarcophilus_harrisii ENSSHAG00000006354
monodelphis_domestica ENSMODG00000014726
choloepus_hoffmanni ENSCHOG00000000187
dasypus_novemcinctus ENSDNOG00000009284
procavia_capensis ENSPCAG00000007071
echinops_telfairi ENSETEG00000003902
loxodonta_africana ENSLAFG00000009473
pan_paniscus ENSPPAG00000038185
pan_troglodytes ENSPTRG00000011640
homo_sapiens ENSG00000151694
gorilla_gorilla ENSGGOG00000013128
pongo_abelii ENSPPYG00000012664
nomascus_leucogenys ENSNLEG00000013455
theropithecus_gelada ENSTGEG00000014862
papio_anubis ENSPANG00000000727
chlorocebus_sabaeus ENSCSAG00000007138
mandrillus_leucophaeus ENSMLEG00000042175
cercocebus_atys ENSCATG00000037482
macaca_fascicularis ENSMFAG00000039177
macaca_mulatta ENSMMUG00000012921
macaca_nemestrina ENSMNEG00000031025
piliocolobus_tephrosceles ENSPTEG00000024713
colobus_angolensis_palliatus ENSCANG00000028093
rhinopithecus_roxellana ENSRROG00000038460
rhinopithecus_bieti ENSRBIG00000031143
saimiri_boliviensis_boliviensis ENSSBOG00000035331
cebus_capucinus_imitator ENSCCAG00000035481
callithrix_jacchus ENSCJAG00000006369
aotus_nancymaae ENSANAG00000037496
carlito_syrichta ENSTSYG00000008904
prolemur_simus ENSPSMG00000020083
propithecus_coquereli ENSPCOG00000027775
microcebus_murinus ENSMICG00000002380
otolemur_garnettii ENSOGAG00000000546
tupaia_belangeri ENSTBEG00000004343
mus_spicilegus ENSMSIG00000022289
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018483
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000052593
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017642
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029399
rattus_norvegicus ENSRNOG00000060694
meriones_unguiculatus ENSMUGG00000016108
microtus_ochrogaster ENSMOCG00000010700
peromyscus_maniculatus_bairdii ENSPEMG00000015840
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024922
cricetulus_griseus_crigri_1.0 ENSCGRG00000005895
cricetulus_griseus_crigri-picr ENSCGRG00015004622
mesocricetus_auratus ENSMAUG00000015291
nannospalax_galili ENSNGAG00000016571
jaculus_jaculus ENSJJAG00000020057
chinchilla_lanigera ENSCLAG00000003055
octodon_degus ENSODEG00000003472
cavia_porcellus ENSCPOG00000011313
cavia_aperea ENSCAPG00000006223
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000502
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007544
fukomys_damarensis ENSFDAG00000013193
spermophilus_dauricus ENSSDAG00000020618
ictidomys_tridecemlineatus ENSSTOG00000004510
urocitellus_parryii ENSUPAG00010011539
marmota_marmota_marmota ENSMMMG00000022654
castor_canadensis ENSCCNG00000005018
dipodomys_ordii ENSDORG00000014267
oryctolagus_cuniculus ENSOCUG00000010474
oryctolagus_cuniculus ENSOCUG00000021065
ochotona_princeps ENSOPRG00000008960
erinaceus_europaeus ENSEEUG00000004053
sorex_araneus ENSSARG00000005278
bos_taurus ENSBTAG00000001141
bos_mutus ENSBMUG00000003344
bison_bison_bison ENSBBBG00000002244
ovis_aries ENSOARG00000015165
capra_hircus ENSCHIG00000013595
tursiops_truncatus ENSTTRG00000000868
sus_scrofa ENSSSCG00000008641
vicugna_pacos ENSVPAG00000008045
myotis_lucifugus ENSMLUG00000010676
pteropus_vampyrus ENSPVAG00000005332
ursus_maritimus ENSUMAG00000003653
ursus_americanus ENSUAMG00000007528
ailuropoda_melanoleuca ENSAMEG00000008569
neovison_vison ENSNVIG00000015197
mustela_putorius_furo ENSMPUG00000013236
canis_lupus_dingo ENSCAFG00020026796
canis_lupus_dingo ENSCAFG00020010145
canis_lupus_familiaris ENSCAFG00000003383
vulpes_vulpes ENSVVUG00000002136
panthera_pardus ENSPPRG00000016991
panthera_tigris_altaica ENSPTIG00000005404
felis_catus ENSFCAG00000007853
equus_caballus ENSECAG00000005760
equus_asinus_asinus ENSEASG00005004001
xenopus_tropicalis ENSXETG00000008262
latimeria_chalumnae ENSLACG00000009394
ciona_intestinalis ENSCING00000000295
ciona_savignyi ENSCSAVG00000004572
