drosophila_melanogaster FBgn0035714
octodon_degus ENSODEG00000000137
octodon_degus ENSODEG00000001116
cavia_porcellus ENSCPOG00000036143
cavia_aperea ENSCAPG00000006634
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011332
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009671
fukomys_damarensis ENSFDAG00000018947
oryctolagus_cuniculus ENSOCUG00000003170
castor_canadensis ENSCCNG00000017500
dipodomys_ordii ENSDORG00000026218
neovison_vison ENSNVIG00000017610
mustela_putorius_furo ENSMPUG00000016192
ochotona_princeps ENSOPRG00000008721
urocitellus_parryii ENSUPAG00010019154
marmota_marmota_marmota ENSMMMG00000005316
loxodonta_africana ENSLAFG00000008763
phascolarctos_cinereus ENSPCIG00000029718
sarcophilus_harrisii ENSSHAG00000010263
monodelphis_domestica ENSMODG00000006644
ornithorhynchus_anatinus ENSOANG00000007674
notechis_scutatus ENSNSUG00000006112
salvator_merianae ENSSMRG00000013763
sphenodon_punctatus ENSSPUG00000002699
apteryx_owenii ENSAOWG00000018089
apteryx_rowi ENSARWG00000006226
apteryx_haastii ENSAHAG00000005035
dromaius_novaehollandiae ENSDNVG00000006034
nothoprocta_perdicaria ENSNPEG00000003230
parus_major ENSPMJG00000018869
cyanistes_caeruleus ENSCCEG00000005480
taeniopygia_guttata ENSTGUG00000003426
ficedula_albicollis ENSFALG00000013808
junco_hyemalis ENSJHYG00000001491
zonotrichia_albicollis ENSZALG00000003387
serinus_canaria ENSSCAG00000004387
lepidothrix_coronata ENSLCOG00000014932
manacus_vitellinus ENSMVIG00005008866
melopsittacus_undulatus ENSMUNG00000008663
calidris_pygmaea ENSCPGG00000005618
calidris_pugnax ENSCPUG00000007371
meleagris_gallopavo ENSMGAG00000002119
coturnix_japonica ENSCJPG00005004624
gallus_gallus ENSGALG00000027989
numida_meleagris ENSNMEG00000012612
anser_brachyrhynchus ENSABRG00000007309
crocodylus_porosus ENSCPRG00005007811
gopherus_agassizii ENSGAGG00000022402
chelonoidis_abingdonii ENSCABG00000011510
chrysemys_picta_bellii ENSCPBG00000014893
pelodiscus_sinensis ENSPSIG00000014603
xenopus_tropicalis ENSXETG00000010093
latimeria_chalumnae ENSLACG00000018916
pygocentrus_nattereri ENSPNAG00000001120
astyanax_mexicanus ENSAMXG00000005361
ictalurus_punctatus ENSIPUG00000006536
danio_rerio ENSDARG00000027803
amphiprion_percula ENSAPEG00000015897
amphiprion_ocellaris ENSAOCG00000016770
acanthochromis_polyacanthus ENSAPOG00000014285
stegastes_partitus ENSSPAG00000016419
cyprinodon_variegatus ENSCVAG00000001053
fundulus_heteroclitus ENSFHEG00000000708
poecilia_formosa ENSPFOG00000015837
poecilia_mexicana ENSPMEG00000019483
poecilia_latipinna ENSPLAG00000003641
poecilia_reticulata ENSPREG00000018758
xiphophorus_maculatus ENSXMAG00000006065
xiphophorus_couchianus ENSXCOG00000010639
gambusia_affinis ENSGAFG00000014204
kryptolebias_marmoratus ENSKMAG00000018542
oryzias_latipes_asm223471v1 ENSORLG00020019282
oryzias_latipes_asm223467v1 ENSORLG00000023489
oryzias_latipes_asm223469v1 ENSORLG00015008005
oryzias_melastigma ENSOMEG00000022747
astatotilapia_calliptera ENSACLG00000018750
maylandia_zebra ENSMZEG00005024385
haplochromis_burtoni ENSHBUG00000002660
pundamilia_nyererei ENSPNYG00000022403
neolamprologus_brichardi ENSNBRG00000017027
oreochromis_niloticus ENSONIG00000005874
amphilophus_citrinellus ENSACIG00000007308
mastacembelus_armatus ENSMAMG00000016062
monopterus_albus ENSMALG00000010219
cynoglossus_semilaevis ENSCSEG00000005798
seriola_dumerili ENSSDUG00000001528
seriola_lalandi_dorsalis ENSSLDG00000003659
scophthalmus_maximus ENSSMAG00000020506
anabas_testudineus ENSATEG00000006901
takifugu_rubripes ENSTRUG00000021443
tetraodon_nigroviridis ENSTNIG00000019000
mola_mola ENSMMOG00000005061
gasterosteus_aculeatus ENSGACG00000012697
periophthalmus_magnuspinnatus ENSPMGG00000004246
labrus_bergylta ENSLBEG00000016687
hippocampus_comes ENSHCOG00000018606
gadus_morhua ENSGMOG00000018356
esox_lucius ENSELUG00000008382
scleropages_formosus ENSSFOG00015001108
paramormyrops_kingsleyae ENSPKIG00000006489
lepisosteus_oculatus ENSLOCG00000004073
eptatretus_burgeri ENSEBUG00000015780
ciona_savignyi ENSCSAVG00000011811
piliocolobus_tephrosceles ENSPTEG00000003179
saccharomyces_cerevisiae_strain_s288c YLR022C
