anolis_carolinensis ENSACAG00000012289
rattus_norvegicus ENSRNOG00000032395
meriones_unguiculatus ENSMUGG00000014363
nannospalax_galili ENSNGAG00000021436
jaculus_jaculus ENSJJAG00000019094
dipodomys_ordii ENSDORG00000014214
octodon_degus ENSODEG00000010792
octodon_degus ENSODEG00000013976
chinchilla_lanigera ENSCLAG00000000852
cavia_porcellus ENSCPOG00000007923
cavia_aperea ENSCAPG00000014145
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006837
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016862
fukomys_damarensis ENSFDAG00000015538
oryctolagus_cuniculus ENSOCUG00000009026
urocitellus_parryii ENSUPAG00010003132
ictidomys_tridecemlineatus ENSSTOG00000009123
spermophilus_dauricus ENSSDAG00000007685
castor_canadensis ENSCCNG00000021915
marmota_marmota_marmota ENSMMMG00000001987
sarcophilus_harrisii ENSSHAG00000000719
mustela_putorius_furo ENSMPUG00000005383
ornithorhynchus_anatinus ENSOANG00000005721
ochotona_princeps ENSOPRG00000005747
sorex_araneus ENSSARG00000002127
phascolarctos_cinereus ENSPCIG00000016118
notamacropus_eugenii ENSMEUG00000003193
sarcophilus_harrisii ENSSHAG00000000901
sarcophilus_harrisii ENSSHAG00000000283
sarcophilus_harrisii ENSSHAG00000001157
sarcophilus_harrisii ENSSHAG00000002647
xenopus_tropicalis ENSXETG00000009632
latimeria_chalumnae ENSLACG00000012609
paramormyrops_kingsleyae ENSPKIG00000014763
scleropages_formosus ENSSFOG00015022044
scleropages_formosus ENSSFOG00015018165
paramormyrops_kingsleyae ENSPKIG00000003230
oryzias_latipes_asm223467v1 ENSORLG00000015644
oryzias_latipes_asm223469v1 ENSORLG00015000116
oryzias_latipes_asm223471v1 ENSORLG00020010304
oryzias_melastigma ENSOMEG00000021124
periophthalmus_magnuspinnatus ENSPMGG00000000956
hippocampus_comes ENSHCOG00000000198
cynoglossus_semilaevis ENSCSEG00000015210
mastacembelus_armatus ENSMAMG00000002506
monopterus_albus ENSMALG00000012473
anabas_testudineus ENSATEG00000024145
amphiprion_ocellaris ENSAOCG00000021716
amphiprion_percula ENSAPEG00000023466
acanthochromis_polyacanthus ENSAPOG00000016319
stegastes_partitus ENSSPAG00000019233
pundamilia_nyererei ENSPNYG00000003477
astatotilapia_calliptera ENSACLG00000022928
maylandia_zebra ENSMZEG00005026506
haplochromis_burtoni ENSHBUG00000005795
neolamprologus_brichardi ENSNBRG00000005389
oreochromis_niloticus ENSONIG00000016680
amphilophus_citrinellus ENSACIG00000013961
labrus_bergylta ENSLBEG00000027963
seriola_dumerili ENSSDUG00000002794
seriola_lalandi_dorsalis ENSSLDG00000014739
cyprinodon_variegatus ENSCVAG00000014822
fundulus_heteroclitus ENSFHEG00000006767
gambusia_affinis ENSGAFG00000020696
gambusia_affinis ENSGAFG00000020697
xiphophorus_maculatus ENSXMAG00000005202
poecilia_formosa ENSPFOG00000011621
poecilia_mexicana ENSPMEG00000020666
poecilia_latipinna ENSPLAG00000006830
poecilia_reticulata ENSPREG00000022517
kryptolebias_marmoratus ENSKMAG00000005418
scophthalmus_maximus ENSSMAG00000020796
takifugu_rubripes ENSTRUG00000014900
tetraodon_nigroviridis ENSTNIG00000012528
mola_mola ENSMMOG00000017275
gasterosteus_aculeatus ENSGACG00000010929
gadus_morhua ENSGMOG00000007483
esox_lucius ENSELUG00000003672
pygocentrus_nattereri ENSPNAG00000022043
astyanax_mexicanus ENSAMXG00000016608
ictalurus_punctatus ENSIPUG00000018670
danio_rerio ENSDARG00000060306
lepisosteus_oculatus ENSLOCG00000004816
