drosophila_melanogaster FBgn0032642
cavia_aperea ENSCAPG00000016237
cavia_aperea ENSCAPG00000011579
cavia_porcellus ENSCPOG00000036766
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007393
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000596
fukomys_damarensis ENSFDAG00000017162
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005113
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010565
fukomys_damarensis ENSFDAG00000016261
ictidomys_tridecemlineatus ENSSTOG00000010944
marmota_marmota_marmota ENSMMMG00000008321
urocitellus_parryii ENSUPAG00010012712
spermophilus_dauricus ENSSDAG00000011983
oryctolagus_cuniculus ENSOCUG00000001152
ochotona_princeps ENSOPRG00000012551
tupaia_belangeri ENSTBEG00000003682
panthera_tigris_altaica ENSPTIG00000015018
panthera_pardus ENSPPRG00000007060
felis_catus ENSFCAG00000036024
panthera_pardus ENSPPRG00000018283
felis_catus ENSFCAG00000024814
ursus_maritimus ENSUMAG00000016475
felis_catus ENSFCAG00000040467
canis_lupus_familiaris ENSCAFG00000029975
canis_lupus_dingo ENSCAFG00020003236
ursus_maritimus ENSUMAG00000005132
vulpes_vulpes ENSVVUG00000007936
ailuropoda_melanoleuca ENSAMEG00000000995
mustela_putorius_furo ENSMPUG00000009569
neovison_vison ENSNVIG00000004462
ursus_americanus ENSUAMG00000002499
ursus_maritimus ENSUMAG00000017716
felis_catus ENSFCAG00000036585
felis_catus ENSFCAG00000028139
panthera_pardus ENSPPRG00000015083
ursus_americanus ENSUAMG00000003516
capra_hircus ENSCHIG00000023887
ovis_aries ENSOARG00000014092
bos_taurus ENSBTAG00000007923
bos_mutus ENSBMUG00000008769
bison_bison_bison ENSBBBG00000022592
tursiops_truncatus ENSTTRG00000015015
vicugna_pacos ENSVPAG00000011320
equus_asinus_asinus ENSEASG00005018507
equus_caballus ENSECAG00000013569
sus_scrofa ENSSSCG00000009176
pteropus_vampyrus ENSPVAG00000017674
myotis_lucifugus ENSMLUG00000006786
choloepus_hoffmanni ENSCHOG00000013153
theropithecus_gelada ENSTGEG00000012253
piliocolobus_tephrosceles ENSPTEG00000035065
dasypus_novemcinctus ENSDNOG00000049200
ornithorhynchus_anatinus ENSOANG00000011704
sorex_araneus ENSSARG00000002724
xenopus_tropicalis ENSXETG00000026765
latimeria_chalumnae ENSLACG00000004562
paramormyrops_kingsleyae ENSPKIG00000000669
scleropages_formosus ENSSFOG00015004068
tetraodon_nigroviridis ENSTNIG00000006997
takifugu_rubripes ENSTRUG00000004058
anabas_testudineus ENSATEG00000015106
xiphophorus_maculatus ENSXMAG00000015594
xiphophorus_couchianus ENSXCOG00000009440
gambusia_affinis ENSGAFG00000011083
poecilia_formosa ENSPFOG00000005788
poecilia_latipinna ENSPLAG00000016462
poecilia_mexicana ENSPMEG00000015818
poecilia_reticulata ENSPREG00000011519
cyprinodon_variegatus ENSCVAG00000013243
fundulus_heteroclitus ENSFHEG00000015847
kryptolebias_marmoratus ENSKMAG00000000505
oryzias_latipes_asm223471v1 ENSORLG00020010625
oryzias_latipes_asm223469v1 ENSORLG00015007598
oryzias_latipes_asm223467v1 ENSORLG00000018073
oryzias_melastigma ENSOMEG00000006127
amphiprion_percula ENSAPEG00000007885
amphiprion_ocellaris ENSAOCG00000011380
acanthochromis_polyacanthus ENSAPOG00000023513
stegastes_partitus ENSSPAG00000018512
seriola_lalandi_dorsalis ENSSLDG00000013384
seriola_dumerili ENSSDUG00000020973
scophthalmus_maximus ENSSMAG00000013120
labrus_bergylta ENSLBEG00000007853
monopterus_albus ENSMALG00000009354
mastacembelus_armatus ENSMAMG00000016360
hippocampus_comes ENSHCOG00000014884
mola_mola ENSMMOG00000018294
astatotilapia_calliptera ENSACLG00000007280
maylandia_zebra ENSMZEG00005017072
pundamilia_nyererei ENSPNYG00000010258
haplochromis_burtoni ENSHBUG00000022118
neolamprologus_brichardi ENSNBRG00000002648
oreochromis_niloticus ENSONIG00000011346
amphilophus_citrinellus ENSACIG00000004878
periophthalmus_magnuspinnatus ENSPMGG00000010731
cynoglossus_semilaevis ENSCSEG00000002951
scleropages_formosus ENSSFOG00015013220
astyanax_mexicanus ENSAMXG00000017586
pygocentrus_nattereri ENSPNAG00000015044
ictalurus_punctatus ENSIPUG00000007638
danio_rerio ENSDARG00000057075
esox_lucius ENSELUG00000014552
gadus_morhua ENSGMOG00000000916
paramormyrops_kingsleyae ENSPKIG00000019018
lepisosteus_oculatus ENSLOCG00000011703
eptatretus_burgeri ENSEBUG00000016543
