phascolarctos_cinereus ENSPCIG00000017760
vicugna_pacos ENSVPAG00000005065
equus_asinus_asinus ENSEASG00005006811
equus_caballus ENSECAG00000017672
mustela_putorius_furo ENSMPUG00000014728
neovison_vison ENSNVIG00000006170
canis_lupus_familiaris ENSCAFG00000007586
canis_lupus_dingo ENSCAFG00020019435
vulpes_vulpes ENSVVUG00000005987
ursus_maritimus ENSUMAG00000008091
ursus_americanus ENSUAMG00000020387
ailuropoda_melanoleuca ENSAMEG00000002975
panthera_tigris_altaica ENSPTIG00000002061
panthera_pardus ENSPPRG00000024385
felis_catus ENSFCAG00000025450
loxodonta_africana ENSLAFG00000017222
procavia_capensis ENSPCAG00000012166
dasypus_novemcinctus ENSDNOG00000040156
jaculus_jaculus ENSJJAG00000011406
carlito_syrichta ENSTSYG00000029023
chlorocebus_sabaeus ENSCSAG00000015898
pogona_vitticeps ENSPVIG00000011550
anolis_carolinensis ENSACAG00000016206
notechis_scutatus ENSNSUG00000006735
salvator_merianae ENSSMRG00000000438
chelonoidis_abingdonii ENSCABG00000017580
apteryx_haastii ENSAHAG00000009554
apteryx_owenii ENSAOWG00000011934
apteryx_rowi ENSARWG00000008415
dromaius_novaehollandiae ENSDNVG00000014274
nothoprocta_perdicaria ENSNPEG00000016086
taeniopygia_guttata ENSTGUG00000002955
lonchura_striata_domestica ENSLSDG00000017341
serinus_canaria ENSSCAG00000011150
zonotrichia_albicollis ENSZALG00000013424
ficedula_albicollis ENSFALG00000009844
cyanistes_caeruleus ENSCCEG00000017449
cyanistes_caeruleus ENSCCEG00000017468
parus_major ENSPMJG00000016119
lepidothrix_coronata ENSLCOG00000011295
manacus_vitellinus ENSMVIG00005015243
calidris_pygmaea ENSCPGG00000015296
calidris_pugnax ENSCPUG00000014877
anser_brachyrhynchus ENSABRG00000022529
anas_platyrhynchos_platyrhynchos ENSAPLG00000020182
gallus_gallus ENSGALG00000014784
coturnix_japonica ENSCJPG00005008080
meleagris_gallopavo ENSMGAG00000004521
numida_meleagris ENSNMEG00000007681
chrysemys_picta_bellii ENSCPBG00000026870
gopherus_agassizii ENSGAGG00000011873
pelodiscus_sinensis ENSPSIG00000011746
crocodylus_porosus ENSCPRG00005017252
sphenodon_punctatus ENSSPUG00000007526
sphenodon_punctatus ENSSPUG00000007545
sphenodon_punctatus ENSSPUG00000007539
pygocentrus_nattereri ENSPNAG00000028092
pygocentrus_nattereri ENSPNAG00000028166
apteryx_rowi ENSARWG00000013907
zonotrichia_albicollis ENSZALG00000003275
paramormyrops_kingsleyae ENSPKIG00000025574
paramormyrops_kingsleyae ENSPKIG00000025572
scleropages_formosus ENSSFOG00015004900
scleropages_formosus ENSSFOG00015004909
astyanax_mexicanus ENSAMXG00000039585
astyanax_mexicanus ENSAMXG00000035120
amphiprion_percula ENSAPEG00000002343
amphiprion_percula ENSAPEG00000002288
haplochromis_burtoni ENSHBUG00000006912
haplochromis_burtoni ENSHBUG00000006963
maylandia_zebra ENSMZEG00005005771
maylandia_zebra ENSMZEG00005005800
oryzias_melastigma ENSOMEG00000015877
oryzias_latipes_asm223471v1 ENSORLG00020012867
gambusia_affinis ENSGAFG00000001810
gambusia_affinis ENSGAFG00000001873
xiphophorus_couchianus ENSXCOG00000017756
xiphophorus_maculatus ENSXMAG00000018574
poecilia_reticulata ENSPREG00000019802
monopterus_albus ENSMALG00000017162
monopterus_albus ENSMALG00000017228
labrus_bergylta ENSLBEG00000026473
hippocampus_comes ENSHCOG00000003360
seriola_dumerili ENSSDUG00000010544
seriola_dumerili ENSSDUG00000010433
seriola_lalandi_dorsalis ENSSLDG00000016213
tetraodon_nigroviridis ENSTNIG00000019844
takifugu_rubripes ENSTRUG00000022126
gasterosteus_aculeatus ENSGACG00000015824
stegastes_partitus ENSSPAG00000021399
stegastes_partitus ENSSPAG00000021419
amphiprion_ocellaris ENSAOCG00000011725
amphiprion_ocellaris ENSAOCG00000000726
pundamilia_nyererei ENSPNYG00000007081
pundamilia_nyererei ENSPNYG00000007101
astatotilapia_calliptera ENSACLG00000026727
astatotilapia_calliptera ENSACLG00000026723
oreochromis_niloticus ENSONIG00000011071
kryptolebias_marmoratus ENSKMAG00000017035
kryptolebias_marmoratus ENSKMAG00000017060
fundulus_heteroclitus ENSFHEG00000002608
fundulus_heteroclitus ENSFHEG00000002598
cyprinodon_variegatus ENSCVAG00000002458
cyprinodon_variegatus ENSCVAG00000002465
poecilia_mexicana ENSPMEG00000006893
poecilia_mexicana ENSPMEG00000006884
poecilia_formosa ENSPFOG00000001593
poecilia_latipinna ENSPLAG00000009066
poecilia_reticulata ENSPREG00000019760
xiphophorus_maculatus ENSXMAG00000024407
oryzias_latipes_asm223467v1 ENSORLG00000002700
oryzias_latipes_asm223467v1 ENSORLG00000027458
oryzias_latipes_asm223471v1 ENSORLG00020012887
anabas_testudineus ENSATEG00000009409
anabas_testudineus ENSATEG00000009382
cynoglossus_semilaevis ENSCSEG00000013887
cynoglossus_semilaevis ENSCSEG00000013895
scophthalmus_maximus ENSSMAG00000011770
scophthalmus_maximus ENSSMAG00000011729
acanthochromis_polyacanthus ENSAPOG00000012787
acanthochromis_polyacanthus ENSAPOG00000012684
neolamprologus_brichardi ENSNBRG00000010796
neolamprologus_brichardi ENSNBRG00000010744
amphilophus_citrinellus ENSACIG00000015025
oryzias_latipes_asm223469v1 ENSORLG00015020615
mastacembelus_armatus ENSMAMG00000003149
mastacembelus_armatus ENSMAMG00000003254
periophthalmus_magnuspinnatus ENSPMGG00000017043
periophthalmus_magnuspinnatus ENSPMGG00000017036
mola_mola ENSMMOG00000008413
gadus_morhua ENSGMOG00000015903
esox_lucius ENSELUG00000008059
lepisosteus_oculatus ENSLOCG00000010527
latimeria_chalumnae ENSLACG00000005512
xenopus_tropicalis ENSXETG00000021463
melopsittacus_undulatus ENSMUNG00000013324
ornithorhynchus_anatinus ENSOANG00000005570
ictalurus_punctatus ENSIPUG00000016886
ictalurus_punctatus ENSIPUG00000016898
ictalurus_punctatus ENSIPUG00000016940
sorex_araneus ENSSARG00000010290
erinaceus_europaeus ENSEEUG00000002452
canis_lupus_dingo ENSCAFG00020019444
bos_taurus ENSBTAG00000049964
capra_hircus ENSCHIG00000008624
panthera_pardus ENSPPRG00000014907
felis_catus ENSFCAG00000032306
rhinopithecus_roxellana ENSRROG00000033667
pongo_abelii ENSPPYG00000015517
cebus_capucinus_imitator ENSCCAG00000023415
haplochromis_burtoni ENSHBUG00000006976
oryzias_melastigma ENSOMEG00000015838
cyprinodon_variegatus ENSCVAG00000002420
