drosophila_melanogaster FBgn0039696
panthera_tigris_altaica ENSPTIG00000006231
felis_catus ENSFCAG00000006342
equus_caballus ENSECAG00000009891
equus_asinus_asinus ENSEASG00005008948
capra_hircus ENSCHIG00000026632
ovis_aries ENSOARG00000009484
bos_mutus ENSBMUG00000025318
bos_taurus ENSBTAG00000002374
bison_bison_bison ENSBBBG00000001274
tursiops_truncatus ENSTTRG00000012482
sus_scrofa ENSSSCG00000025245
sorex_araneus ENSSARG00000001976
erinaceus_europaeus ENSEEUG00000012830
phascolarctos_cinereus ENSPCIG00000029080
notamacropus_eugenii ENSMEUG00000008926
sarcophilus_harrisii ENSSHAG00000014092
monodelphis_domestica ENSMODG00000001517
ornithorhynchus_anatinus ENSOANG00000002251
calidris_pygmaea ENSCPGG00000019010
calidris_pugnax ENSCPUG00000015859
gallus_gallus ENSGALG00000048865
pogona_vitticeps ENSPVIG00000005042
anolis_carolinensis ENSACAG00000006107
notechis_scutatus ENSNSUG00000011065
salvator_merianae ENSSMRG00000007241
sphenodon_punctatus ENSSPUG00000008590
chelonoidis_abingdonii ENSCABG00000003448
gopherus_agassizii ENSGAGG00000015180
