drosophila_melanogaster FBgn0033883
poecilia_mexicana ENSPMEG00000013188
poecilia_reticulata ENSPREG00000005228
gambusia_affinis ENSGAFG00000008358
xiphophorus_maculatus ENSXMAG00000026077
xiphophorus_couchianus ENSXCOG00000000802
kryptolebias_marmoratus ENSKMAG00000013401
oryzias_latipes_asm223471v1 ENSORLG00020019756
oryzias_latipes_asm223467v1 ENSORLG00000014347
oryzias_latipes_asm223469v1 ENSORLG00015004695
oryzias_melastigma ENSOMEG00000018484
cynoglossus_semilaevis ENSCSEG00000019099
amphiprion_ocellaris ENSAOCG00000021482
amphiprion_percula ENSAPEG00000006248
acanthochromis_polyacanthus ENSAPOG00000024202
stegastes_partitus ENSSPAG00000012601
astatotilapia_calliptera ENSACLG00000027767
maylandia_zebra ENSMZEG00005006826
pundamilia_nyererei ENSPNYG00000014066
haplochromis_burtoni ENSHBUG00000009249
neolamprologus_brichardi ENSNBRG00000009406
oreochromis_niloticus ENSONIG00000016200
amphilophus_citrinellus ENSACIG00000017257
monopterus_albus ENSMALG00000012530
anabas_testudineus ENSATEG00000010252
mastacembelus_armatus ENSMAMG00000007240
seriola_dumerili ENSSDUG00000009675
seriola_lalandi_dorsalis ENSSLDG00000003131
scophthalmus_maximus ENSSMAG00000005269
mola_mola ENSMMOG00000002165
takifugu_rubripes ENSTRUG00000024582
labrus_bergylta ENSLBEG00000027574
gasterosteus_aculeatus ENSGACG00000013897
periophthalmus_magnuspinnatus ENSPMGG00000004209
hippocampus_comes ENSHCOG00000006647
gadus_morhua ENSGMOG00000015672
esox_lucius ENSELUG00000018018
pygocentrus_nattereri ENSPNAG00000015792
astyanax_mexicanus ENSAMXG00000001544
ictalurus_punctatus ENSIPUG00000014921
danio_rerio ENSDARG00000032326
lepisosteus_oculatus ENSLOCG00000003375
petromyzon_marinus ENSPMAG00000004780
saccharomyces_cerevisiae_strain_s288c YBR026C
