phascolarctos_cinereus ENSPCIG00000008744
macaca_mulatta ENSMMUG00000015165
macaca_nemestrina ENSMNEG00000044895
chlorocebus_sabaeus ENSCSAG00000012169
rhinopithecus_roxellana ENSRROG00000045324
rhinopithecus_bieti ENSRBIG00000029182
colobus_angolensis_palliatus ENSCANG00000034261
piliocolobus_tephrosceles ENSPTEG00000026190
cebus_capucinus_imitator ENSCCAG00000009576
saimiri_boliviensis_boliviensis ENSSBOG00000022385
callithrix_jacchus ENSCJAG00000046911
aotus_nancymaae ENSANAG00000026717
carlito_syrichta ENSTSYG00000003113
propithecus_coquereli ENSPCOG00000017757
prolemur_simus ENSPSMG00000014834
microcebus_murinus ENSMICG00000015986
otolemur_garnettii ENSOGAG00000032675
loxodonta_africana ENSLAFG00000023104
procavia_capensis ENSPCAG00000001606
choloepus_hoffmanni ENSCHOG00000010917
dasypus_novemcinctus ENSDNOG00000046626
anolis_carolinensis ENSACAG00000016846
pogona_vitticeps ENSPVIG00000020072
notechis_scutatus ENSNSUG00000002058
salvator_merianae ENSSMRG00000012583
sphenodon_punctatus ENSSPUG00000014480
calidris_pygmaea ENSCPGG00000003105
calidris_pugnax ENSCPUG00000000602
manacus_vitellinus ENSMVIG00005003509
lepidothrix_coronata ENSLCOG00000015584
serinus_canaria ENSSCAG00000009797
lonchura_striata_domestica ENSLSDG00000002775
parus_major ENSPMJG00000016735
cyanistes_caeruleus ENSCCEG00000019155
ficedula_albicollis ENSFALG00000006348
junco_hyemalis ENSJHYG00000011614
zonotrichia_albicollis ENSZALG00000001670
taeniopygia_guttata ENSTGUG00000012211
melopsittacus_undulatus ENSMUNG00000009693
gallus_gallus ENSGALG00000010309
coturnix_japonica ENSCJPG00005019247
meleagris_gallopavo ENSMGAG00000012742
numida_meleagris ENSNMEG00000022375
anser_brachyrhynchus ENSABRG00000005789
apteryx_owenii ENSAOWG00000003159
apteryx_rowi ENSARWG00000005530
dromaius_novaehollandiae ENSDNVG00000002145
nothoprocta_perdicaria ENSNPEG00000007763
crocodylus_porosus ENSCPRG00005004999
gopherus_agassizii ENSGAGG00000020120
chelonoidis_abingdonii ENSCABG00000022749
chrysemys_picta_bellii ENSCPBG00000026241
pelodiscus_sinensis ENSPSIG00000017503
xenopus_tropicalis ENSXETG00000013249
latimeria_chalumnae ENSLACG00000018306
paramormyrops_kingsleyae ENSPKIG00000002729
scleropages_formosus ENSSFOG00015023986
pygocentrus_nattereri ENSPNAG00000009556
astyanax_mexicanus ENSAMXG00000040113
danio_rerio ENSDARG00000070526
esox_lucius ENSELUG00000007416
lepisosteus_oculatus ENSLOCG00000010457
petromyzon_marinus ENSPMAG00000008345
ciona_savignyi ENSCSAVG00000002869
