gopherus_agassizii ENSGAGG00000017188
jaculus_jaculus ENSJJAG00000017389
oryctolagus_cuniculus ENSOCUG00000012296
ochotona_princeps ENSOPRG00000009994
rhinopithecus_roxellana ENSRROG00000029470
rhinopithecus_roxellana ENSRROG00000041069
rhinopithecus_bieti ENSRBIG00000027574
colobus_angolensis_palliatus ENSCANG00000034250
piliocolobus_tephrosceles ENSPTEG00000037562
macaca_fascicularis ENSMFAG00000039498
macaca_mulatta ENSMMUG00000007103
macaca_nemestrina ENSMNEG00000033078
cercocebus_atys ENSCATG00000017311
mandrillus_leucophaeus ENSMLEG00000039959
chlorocebus_sabaeus ENSCSAG00000002119
papio_anubis ENSPANG00000014430
theropithecus_gelada ENSTGEG00000002361
pan_troglodytes ENSPTRG00000004495
pan_paniscus ENSPPAG00000027398
gorilla_gorilla ENSGGOG00000006804
homo_sapiens ENSG00000151500
pongo_abelii ENSPPYG00000004078
nomascus_leucogenys ENSNLEG00000012493
cebus_capucinus_imitator ENSCCAG00000029976
saimiri_boliviensis_boliviensis ENSSBOG00000027498
callithrix_jacchus ENSCJAG00000019542
aotus_nancymaae ENSANAG00000036440
carlito_syrichta ENSTSYG00000005702
propithecus_coquereli ENSPCOG00000005006
microcebus_murinus ENSMICG00000005039
prolemur_simus ENSPSMG00000005475
otolemur_garnettii ENSOGAG00000015371
otolemur_garnettii ENSOGAG00000032792
sorex_araneus ENSSARG00000012627
tupaia_belangeri ENSTBEG00000009682
loxodonta_africana ENSLAFG00000005173
dasypus_novemcinctus ENSDNOG00000046386
myotis_lucifugus ENSMLUG00000009797
phascolarctos_cinereus ENSPCIG00000020496
notamacropus_eugenii ENSMEUG00000008297
sarcophilus_harrisii ENSSHAG00000013726
monodelphis_domestica ENSMODG00000005424
ornithorhynchus_anatinus ENSOANG00000009003
gallus_gallus ENSGALG00000001529
meleagris_gallopavo ENSMGAG00000001622
coturnix_japonica ENSCJPG00005006624
numida_meleagris ENSNMEG00000012187
anser_brachyrhynchus ENSABRG00000002381
anas_platyrhynchos_platyrhynchos ENSAPLG00000012009
manacus_vitellinus ENSMVIG00005016580
lepidothrix_coronata ENSLCOG00000004569
lonchura_striata_domestica ENSLSDG00000008368
taeniopygia_guttata ENSTGUG00000000651
serinus_canaria ENSSCAG00000010742
cyanistes_caeruleus ENSCCEG00000006843
parus_major ENSPMJG00000008686
ficedula_albicollis ENSFALG00000005661
junco_hyemalis ENSJHYG00000012428
zonotrichia_albicollis ENSZALG00000016765
melopsittacus_undulatus ENSMUNG00000012521
calidris_pugnax ENSCPUG00000019398
calidris_pygmaea ENSCPGG00000010947
dromaius_novaehollandiae ENSDNVG00000014592
nothoprocta_perdicaria ENSNPEG00000010665
apteryx_haastii ENSAHAG00000007025
apteryx_rowi ENSARWG00000016840
apteryx_owenii ENSAOWG00000014598
peromyscus_maniculatus_bairdii ENSPEMG00000027522
ornithorhynchus_anatinus ENSOANG00000030563
xenopus_tropicalis ENSXETG00000008333
cynoglossus_semilaevis ENSCSEG00000015102
hippocampus_comes ENSHCOG00000002266
poecilia_latipinna ENSPLAG00000020563
poecilia_formosa ENSPFOG00000007335
poecilia_mexicana ENSPMEG00000023020
poecilia_reticulata ENSPREG00000011217
gambusia_affinis ENSGAFG00000013469
xiphophorus_maculatus ENSXMAG00000018037
xiphophorus_couchianus ENSXCOG00000010365
fundulus_heteroclitus ENSFHEG00000004632
cyprinodon_variegatus ENSCVAG00000003065
kryptolebias_marmoratus ENSKMAG00000013897
oryzias_latipes_asm223467v1 ENSORLG00000005208
oryzias_latipes_asm223469v1 ENSORLG00015012718
oryzias_latipes_asm223471v1 ENSORLG00020008057
oryzias_melastigma ENSOMEG00000005733
mastacembelus_armatus ENSMAMG00000017235
monopterus_albus ENSMALG00000012550
seriola_dumerili ENSSDUG00000004339
seriola_lalandi_dorsalis ENSSLDG00000014477
scophthalmus_maximus ENSSMAG00000008438
amphiprion_percula ENSAPEG00000007282
amphiprion_ocellaris ENSAOCG00000020075
acanthochromis_polyacanthus ENSAPOG00000020010
stegastes_partitus ENSSPAG00000014503
maylandia_zebra ENSMZEG00005005146
pundamilia_nyererei ENSPNYG00000015238
haplochromis_burtoni ENSHBUG00000003878
astatotilapia_calliptera ENSACLG00000009224
neolamprologus_brichardi ENSNBRG00000022016
oreochromis_niloticus ENSONIG00000011129
amphilophus_citrinellus ENSACIG00000007224
anabas_testudineus ENSATEG00000020269
takifugu_rubripes ENSTRUG00000021487
tetraodon_nigroviridis ENSTNIG00000016182
mola_mola ENSMMOG00000014030
gasterosteus_aculeatus ENSGACG00000010645
labrus_bergylta ENSLBEG00000023171
periophthalmus_magnuspinnatus ENSPMGG00000011247
gadus_morhua ENSGMOG00000008655
esox_lucius ENSELUG00000020230
pygocentrus_nattereri ENSPNAG00000002346
astyanax_mexicanus ENSAMXG00000003170
ictalurus_punctatus ENSIPUG00000013811
danio_rerio ENSDARG00000042659
scleropages_formosus ENSSFOG00015002880
paramormyrops_kingsleyae ENSPKIG00000004157
lepisosteus_oculatus ENSLOCG00000005023
