phascolarctos_cinereus ENSPCIG00000025148
microtus_ochrogaster ENSMOCG00000021561
peromyscus_maniculatus_bairdii ENSPEMG00000011457
cricetulus_griseus_crigri-picr ENSCGRG00015011955
cricetulus_griseus_crigri_1.0 ENSCGRG00000002703
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017501
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010839
cricetulus_griseus_crigri-picr ENSCGRG00015000048
mesocricetus_auratus ENSMAUG00000003287
nannospalax_galili ENSNGAG00000015597
jaculus_jaculus ENSJJAG00000009576
jaculus_jaculus ENSJJAG00000001533
otolemur_garnettii ENSOGAG00000016261
tupaia_belangeri ENSTBEG00000000696
carlito_syrichta ENSTSYG00000005168
carlito_syrichta ENSTSYG00000006704
castor_canadensis ENSCCNG00000022461
castor_canadensis ENSCCNG00000005570
dasypus_novemcinctus ENSDNOG00000043431
tursiops_truncatus ENSTTRG00000007648
sus_scrofa ENSSSCG00000013293
bos_taurus ENSBTAG00000019045
bison_bison_bison ENSBBBG00000002127
ovis_aries ENSOARG00000019035
bos_mutus ENSBMUG00000009313
capra_hircus ENSCHIG00000020550
equus_caballus ENSECAG00000019749
equus_asinus_asinus ENSEASG00005013520
pteropus_vampyrus ENSPVAG00000007241
myotis_lucifugus ENSMLUG00000003600
erinaceus_europaeus ENSEEUG00000012719
neovison_vison ENSNVIG00000010596
mustela_putorius_furo ENSMPUG00000011733
ursus_maritimus ENSUMAG00000017457
ursus_americanus ENSUAMG00000023263
ailuropoda_melanoleuca ENSAMEG00000013820
canis_lupus_dingo ENSCAFG00020006401
canis_lupus_familiaris ENSCAFG00000006832
vulpes_vulpes ENSVVUG00000006987
panthera_tigris_altaica ENSPTIG00000015891
panthera_pardus ENSPPRG00000019409
felis_catus ENSFCAG00000038308
choloepus_hoffmanni ENSCHOG00000011275
loxodonta_africana ENSLAFG00000001396
echinops_telfairi ENSETEG00000001497
procavia_capensis ENSPCAG00000006200
ornithorhynchus_anatinus ENSOANG00000011767
pogona_vitticeps ENSPVIG00000019245
anolis_carolinensis ENSACAG00000005179
notechis_scutatus ENSNSUG00000008978
salvator_merianae ENSSMRG00000004711
sphenodon_punctatus ENSSPUG00000019054
gopherus_agassizii ENSGAGG00000011514
chelonoidis_abingdonii ENSCABG00000014639
chrysemys_picta_bellii ENSCPBG00000012542
pelodiscus_sinensis ENSPSIG00000010944
crocodylus_porosus ENSCPRG00005011189
calidris_pygmaea ENSCPGG00000003789
calidris_pugnax ENSCPUG00000019325
lepidothrix_coronata ENSLCOG00000013050
manacus_vitellinus ENSMVIG00005007616
taeniopygia_guttata ENSTGUG00000010117
lonchura_striata_domestica ENSLSDG00000015724
serinus_canaria ENSSCAG00000003638
junco_hyemalis ENSJHYG00000011108
zonotrichia_albicollis ENSZALG00000013601
parus_major ENSPMJG00000010021
cyanistes_caeruleus ENSCCEG00000019568
ficedula_albicollis ENSFALG00000012443
melopsittacus_undulatus ENSMUNG00000004663
anser_brachyrhynchus ENSABRG00000017756
anas_platyrhynchos_platyrhynchos ENSAPLG00000021527
gallus_gallus ENSGALG00000034859
meleagris_gallopavo ENSMGAG00000010379
coturnix_japonica ENSCJPG00005015405
numida_meleagris ENSNMEG00000009293
dromaius_novaehollandiae ENSDNVG00000008573
nothoprocta_perdicaria ENSNPEG00000011463
apteryx_owenii ENSAOWG00000001571
apteryx_haastii ENSAHAG00000011687
apteryx_rowi ENSARWG00000002595
xenopus_tropicalis ENSXETG00000007551
latimeria_chalumnae ENSLACG00000014237
scleropages_formosus ENSSFOG00015003814
paramormyrops_kingsleyae ENSPKIG00000021605
tetraodon_nigroviridis ENSTNIG00000002682
takifugu_rubripes ENSTRUG00000014104
labrus_bergylta ENSLBEG00000004203
cynoglossus_semilaevis ENSCSEG00000021777
anabas_testudineus ENSATEG00000013032
seriola_dumerili ENSSDUG00000021272
seriola_lalandi_dorsalis ENSSLDG00000021550
scophthalmus_maximus ENSSMAG00000018654
monopterus_albus ENSMALG00000013000
mola_mola ENSMMOG00000018382
mastacembelus_armatus ENSMAMG00000014904
fundulus_heteroclitus ENSFHEG00000018398
cyprinodon_variegatus ENSCVAG00000011463
xiphophorus_maculatus ENSXMAG00000006626
xiphophorus_couchianus ENSXCOG00000015754
gambusia_affinis ENSGAFG00000015410
poecilia_formosa ENSPFOG00000013964
poecilia_mexicana ENSPMEG00000006570
poecilia_latipinna ENSPLAG00000004660
poecilia_reticulata ENSPREG00000020230
kryptolebias_marmoratus ENSKMAG00000017608
oryzias_latipes_asm223467v1 ENSORLG00000014404
oryzias_latipes_asm223471v1 ENSORLG00020014810
oryzias_latipes_asm223469v1 ENSORLG00015005140
oryzias_melastigma ENSOMEG00000017360
amphiprion_ocellaris ENSAOCG00000014278
amphiprion_percula ENSAPEG00000002747
acanthochromis_polyacanthus ENSAPOG00000005684
stegastes_partitus ENSSPAG00000001372
maylandia_zebra ENSMZEG00005022782
astatotilapia_calliptera ENSACLG00000016394
pundamilia_nyererei ENSPNYG00000017898
haplochromis_burtoni ENSHBUG00000005699
neolamprologus_brichardi ENSNBRG00000010620
oreochromis_niloticus ENSONIG00000004136
amphilophus_citrinellus ENSACIG00000017148
hippocampus_comes ENSHCOG00000000294
periophthalmus_magnuspinnatus ENSPMGG00000015592
gadus_morhua ENSGMOG00000005921
esox_lucius ENSELUG00000022800
astyanax_mexicanus ENSAMXG00000029354
pygocentrus_nattereri ENSPNAG00000009059
ictalurus_punctatus ENSIPUG00000015153
danio_rerio ENSDARG00000094258
lepisosteus_oculatus ENSLOCG00000001074
petromyzon_marinus ENSPMAG00000009727
ciona_intestinalis ENSCING00000003579
ciona_savignyi ENSCSAVG00000010501
