anolis_carolinensis ENSACAG00000001337
mandrillus_leucophaeus ENSMLEG00000028412
cercocebus_atys ENSCATG00000043348
papio_anubis ENSPANG00000000501
theropithecus_gelada ENSTGEG00000017480
macaca_fascicularis ENSMFAG00000034034
macaca_nemestrina ENSMNEG00000020626
macaca_mulatta ENSMMUG00000043184
rhinopithecus_roxellana ENSRROG00000005944
rhinopithecus_bieti ENSRBIG00000026211
piliocolobus_tephrosceles ENSPTEG00000020195
colobus_angolensis_palliatus ENSCANG00000035564
rhinopithecus_roxellana ENSRROG00000029013
macaca_nemestrina ENSMNEG00000040612
macaca_mulatta ENSMMUG00000041557
macaca_fascicularis ENSMFAG00000034261
macaca_fascicularis ENSMFAG00000028681
macaca_mulatta ENSMMUG00000017209
papio_anubis ENSPANG00000002886
mandrillus_leucophaeus ENSMLEG00000027619
cercocebus_atys ENSCATG00000045336
chlorocebus_sabaeus ENSCSAG00000014811
theropithecus_gelada ENSTGEG00000010763
rhinopithecus_bieti ENSRBIG00000026471
macaca_mulatta ENSMMUG00000038443
pan_troglodytes ENSPTRG00000023558
gorilla_gorilla ENSGGOG00000022296
homo_sapiens ENSG00000197223
gorilla_gorilla ENSGGOG00000025982
pan_paniscus ENSPPAG00000037847
pongo_abelii ENSPPYG00000012354
nomascus_leucogenys ENSNLEG00000032919
cebus_capucinus_imitator ENSCCAG00000023340
piliocolobus_tephrosceles ENSPTEG00000000074
colobus_angolensis_palliatus ENSCANG00000036599
callithrix_jacchus ENSCJAG00000044668
urocitellus_parryii ENSUPAG00010010674
urocitellus_parryii ENSUPAG00010008977
marmota_marmota_marmota ENSMMMG00000005685
ictidomys_tridecemlineatus ENSSTOG00000012346
spermophilus_dauricus ENSSDAG00000020080
ursus_maritimus ENSUMAG00000006451
sus_scrofa ENSSSCG00000035701
microcebus_murinus ENSMICG00000032141
propithecus_coquereli ENSPCOG00000016112
prolemur_simus ENSPSMG00000000528
otolemur_garnettii ENSOGAG00000027934
tupaia_belangeri ENSTBEG00000009797
equus_asinus_asinus ENSEASG00005007307
equus_caballus ENSECAG00000002187
choloepus_hoffmanni ENSCHOG00000006719
echinops_telfairi ENSETEG00000014857
myotis_lucifugus ENSMLUG00000010791
myotis_lucifugus ENSMLUG00000024947
myotis_lucifugus ENSMLUG00000029990
pteropus_vampyrus ENSPVAG00000012692
mustela_putorius_furo ENSMPUG00000006224
neovison_vison ENSNVIG00000018063
canis_lupus_familiaris ENSCAFG00000030099
canis_lupus_dingo ENSCAFG00020026997
vulpes_vulpes ENSVVUG00000027629
panthera_tigris_altaica ENSPTIG00000009414
panthera_pardus ENSPPRG00000017045
felis_catus ENSFCAG00000028933
ursus_maritimus ENSUMAG00000021118
ursus_americanus ENSUAMG00000025246
ailuropoda_melanoleuca ENSAMEG00000004859
panthera_pardus ENSPPRG00000022830
capra_hircus ENSCHIG00000025729
ovis_aries ENSOARG00000019931
bos_mutus ENSBMUG00000020190
bos_taurus ENSBTAG00000049002
bison_bison_bison ENSBBBG00000004066
tursiops_truncatus ENSTTRG00000013982
vicugna_pacos ENSVPAG00000012080
sus_scrofa ENSSSCG00000039331
sorex_araneus ENSSARG00000003913
dasypus_novemcinctus ENSDNOG00000046068
dasypus_novemcinctus ENSDNOG00000040804
loxodonta_africana ENSLAFG00000002083
procavia_capensis ENSPCAG00000010088
ornithorhynchus_anatinus ENSOANG00000008385
xenopus_tropicalis ENSXETG00000025934
latimeria_chalumnae ENSLACG00000007516
pygocentrus_nattereri ENSPNAG00000004219
astyanax_mexicanus ENSAMXG00000043212
ictalurus_punctatus ENSIPUG00000018661
danio_rerio ENSDARG00000021112
hippocampus_comes ENSHCOG00000014568
hippocampus_comes ENSHCOG00000014589
periophthalmus_magnuspinnatus ENSPMGG00000009326
takifugu_rubripes ENSTRUG00000012245
tetraodon_nigroviridis ENSTNIG00000009827
labrus_bergylta ENSLBEG00000008351
amphiprion_percula ENSAPEG00000001403
amphiprion_ocellaris ENSAOCG00000020354
acanthochromis_polyacanthus ENSAPOG00000005466
stegastes_partitus ENSSPAG00000008574
maylandia_zebra ENSMZEG00005027343
astatotilapia_calliptera ENSACLG00000026206
pundamilia_nyererei ENSPNYG00000008789
haplochromis_burtoni ENSHBUG00000018531
neolamprologus_brichardi ENSNBRG00000010704
neolamprologus_brichardi ENSNBRG00000000221
oreochromis_niloticus ENSONIG00000001233
amphilophus_citrinellus ENSACIG00000012684
scophthalmus_maximus ENSSMAG00000019230
cynoglossus_semilaevis ENSCSEG00000000587
seriola_dumerili ENSSDUG00000020213
seriola_lalandi_dorsalis ENSSLDG00000017371
anabas_testudineus ENSATEG00000012922
monopterus_albus ENSMALG00000020864
poecilia_mexicana ENSPMEG00000023213
poecilia_latipinna ENSPLAG00000000228
poecilia_formosa ENSPFOG00000003686
poecilia_reticulata ENSPREG00000000742
xiphophorus_maculatus ENSXMAG00000022273
xiphophorus_couchianus ENSXCOG00000013813
gambusia_affinis ENSGAFG00000012578
cyprinodon_variegatus ENSCVAG00000004603
fundulus_heteroclitus ENSFHEG00000010545
kryptolebias_marmoratus ENSKMAG00000015077
oryzias_latipes_asm223467v1 ENSORLG00000021968
oryzias_latipes_asm223471v1 ENSORLG00020000507
oryzias_latipes_asm223469v1 ENSORLG00015004594
oryzias_melastigma ENSOMEG00000004672
mastacembelus_armatus ENSMAMG00000022156
mola_mola ENSMMOG00000007332
gasterosteus_aculeatus ENSGACG00000011981
gadus_morhua ENSGMOG00000013911
esox_lucius ENSELUG00000014823
paramormyrops_kingsleyae ENSPKIG00000004877
scleropages_formosus ENSSFOG00015010861
lepisosteus_oculatus ENSLOCG00000016024
eptatretus_burgeri ENSEBUG00000006874
ciona_savignyi ENSCSAVG00000000150
ciona_intestinalis ENSCING00000020906
caenorhabditis_elegans_strain_n2 WBGene00021785
