drosophila_melanogaster FBgn0030683
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018342
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002185
fukomys_damarensis ENSFDAG00000009401
cavia_porcellus ENSCPOG00000020861
cavia_aperea ENSCAPG00000015171
octodon_degus ENSODEG00000004168
chinchilla_lanigera ENSCLAG00000000836
tupaia_belangeri ENSTBEG00000009885
otolemur_garnettii ENSOGAG00000000418
ursus_americanus ENSUAMG00000020031
ailuropoda_melanoleuca ENSAMEG00000018166
canis_lupus_familiaris ENSCAFG00000019878
canis_lupus_dingo ENSCAFG00020004711
vulpes_vulpes ENSVVUG00000003226
mustela_putorius_furo ENSMPUG00000008113
neovison_vison ENSNVIG00000008732
felis_catus ENSFCAG00000006656
panthera_pardus ENSPPRG00000008426
myotis_lucifugus ENSMLUG00000008875
pteropus_vampyrus ENSPVAG00000017354
bos_mutus ENSBMUG00000013426
bos_taurus ENSBTAG00000012059
bison_bison_bison ENSBBBG00000003446
capra_hircus ENSCHIG00000019348
ovis_aries ENSOARG00000013010
tursiops_truncatus ENSTTRG00000006259
sus_scrofa ENSSSCG00000034905
equus_caballus ENSECAG00000011206
equus_asinus_asinus ENSEASG00005000611
propithecus_coquereli ENSPCOG00000016803
prolemur_simus ENSPSMG00000009568
microcebus_murinus ENSMICG00000006723
pan_troglodytes ENSPTRG00000008459
pan_paniscus ENSPPAG00000025490
homo_sapiens ENSG00000167508
gorilla_gorilla ENSGGOG00000012548
pongo_abelii ENSPPYG00000007642
pongo_abelii ENSPPYG00000029918
nomascus_leucogenys ENSNLEG00000000590
piliocolobus_tephrosceles ENSPTEG00000037268
colobus_angolensis_palliatus ENSCANG00000029960
rhinopithecus_roxellana ENSRROG00000034802
rhinopithecus_bieti ENSRBIG00000034837
cercocebus_atys ENSCATG00000032028
mandrillus_leucophaeus ENSMLEG00000035354
theropithecus_gelada ENSTGEG00000020413
papio_anubis ENSPANG00000022916
macaca_fascicularis ENSMFAG00000000591
macaca_nemestrina ENSMNEG00000039710
macaca_mulatta ENSMMUG00000014326
chlorocebus_sabaeus ENSCSAG00000003054
cebus_capucinus_imitator ENSCCAG00000037872
saimiri_boliviensis_boliviensis ENSSBOG00000024849
callithrix_jacchus ENSCJAG00000012897
aotus_nancymaae ENSANAG00000035160
panthera_tigris_altaica ENSPTIG00000021401
ursus_maritimus ENSUMAG00000008270
carlito_syrichta ENSTSYG00000031262
ochotona_princeps ENSOPRG00000006643
sorex_araneus ENSSARG00000006576
erinaceus_europaeus ENSEEUG00000003884
choloepus_hoffmanni ENSCHOG00000000428
dasypus_novemcinctus ENSDNOG00000033127
loxodonta_africana ENSLAFG00000007196
procavia_capensis ENSPCAG00000010096
monodelphis_domestica ENSMODG00000004189
phascolarctos_cinereus ENSPCIG00000007474
sarcophilus_harrisii ENSSHAG00000005976
ornithorhynchus_anatinus ENSOANG00000011366
chelonoidis_abingdonii ENSCABG00000003489
gopherus_agassizii ENSGAGG00000023570
chrysemys_picta_bellii ENSCPBG00000023478
pelodiscus_sinensis ENSPSIG00000002816
apteryx_haastii ENSAHAG00000011985
apteryx_owenii ENSAOWG00000012319
apteryx_rowi ENSARWG00000010553
dromaius_novaehollandiae ENSDNVG00000006398
nothoprocta_perdicaria ENSNPEG00000001841
calidris_pygmaea ENSCPGG00000014113
calidris_pugnax ENSCPUG00000009713
melopsittacus_undulatus ENSMUNG00000009307
lonchura_striata_domestica ENSLSDG00000005761
lonchura_striata_domestica ENSLSDG00000005767
serinus_canaria ENSSCAG00000007057
cyanistes_caeruleus ENSCCEG00000006339
parus_major ENSPMJG00000013849
ficedula_albicollis ENSFALG00000003493
taeniopygia_guttata ENSTGUG00000007724
junco_hyemalis ENSJHYG00000004880
lepidothrix_coronata ENSLCOG00000012359
manacus_vitellinus ENSMVIG00005013220
coturnix_japonica ENSCJPG00005014997
meleagris_gallopavo ENSMGAG00000007832
gallus_gallus ENSGALG00000007267
numida_meleagris ENSNMEG00000001369
anser_brachyrhynchus ENSABRG00000021544
crocodylus_porosus ENSCPRG00005006999
pogona_vitticeps ENSPVIG00000012120
anolis_carolinensis ENSACAG00000006654
notechis_scutatus ENSNSUG00000009055
salvator_merianae ENSSMRG00000006817
sphenodon_punctatus ENSSPUG00000007336
xenopus_tropicalis ENSXETG00000017427
latimeria_chalumnae ENSLACG00000006314
eptatretus_burgeri ENSEBUG00000009160
ciona_intestinalis ENSCING00000005220
saccharomyces_cerevisiae_strain_s288c YNR043W
