phascolarctos_cinereus ENSPCIG00000005375
callithrix_jacchus ENSCJAG00000039404
callithrix_jacchus ENSCJAG00000048173
marmota_marmota_marmota ENSMMMG00000022364
neovison_vison ENSNVIG00000013750
neovison_vison ENSNVIG00000018018
mustela_putorius_furo ENSMPUG00000018991
ursus_americanus ENSUAMG00000009595
ursus_americanus ENSUAMG00000009597
ursus_americanus ENSUAMG00000000624
panthera_pardus ENSPPRG00000013422
panthera_pardus ENSPPRG00000012652
panthera_pardus ENSPPRG00000011413
felis_catus ENSFCAG00000027059
loxodonta_africana ENSLAFG00000027787
ornithorhynchus_anatinus ENSOANG00000012687
pogona_vitticeps ENSPVIG00000008549
notechis_scutatus ENSNSUG00000012640
salvator_merianae ENSSMRG00000013606
sphenodon_punctatus ENSSPUG00000003758
gopherus_agassizii ENSGAGG00000003359
chelonoidis_abingdonii ENSCABG00000020731
chrysemys_picta_bellii ENSCPBG00000017200
pelodiscus_sinensis ENSPSIG00000018106
gallus_gallus ENSGALG00000004503
coturnix_japonica ENSCJPG00005015726
numida_meleagris ENSNMEG00000018280
anas_platyrhynchos_platyrhynchos ENSAPLG00000007436
anser_brachyrhynchus ENSABRG00000013505
taeniopygia_guttata ENSTGUG00000006811
lonchura_striata_domestica ENSLSDG00000009412
serinus_canaria ENSSCAG00000010296
junco_hyemalis ENSJHYG00000003428
parus_major ENSPMJG00000019685
lepidothrix_coronata ENSLCOG00000008616
manacus_vitellinus ENSMVIG00005013712
melopsittacus_undulatus ENSMUNG00000015384
calidris_pugnax ENSCPUG00000019892
calidris_pygmaea ENSCPGG00000008394
apteryx_rowi ENSARWG00000013382
apteryx_owenii ENSAOWG00000009318
apteryx_haastii ENSAHAG00000011086
cyanistes_caeruleus ENSCCEG00000013528
zonotrichia_albicollis ENSZALG00000015087
ficedula_albicollis ENSFALG00000006058
meleagris_gallopavo ENSMGAG00000006527
dromaius_novaehollandiae ENSDNVG00000002525
nothoprocta_perdicaria ENSNPEG00000010773
crocodylus_porosus ENSCPRG00005013147
xenopus_tropicalis ENSXETG00000006717
latimeria_chalumnae ENSLACG00000000122
pygocentrus_nattereri ENSPNAG00000010098
astyanax_mexicanus ENSAMXG00000019608
ictalurus_punctatus ENSIPUG00000013684
danio_rerio ENSDARG00000092285
takifugu_rubripes ENSTRUG00000000676
labrus_bergylta ENSLBEG00000016299
oryzias_latipes_asm223467v1 ENSORLG00000012007
oryzias_latipes_asm223471v1 ENSORLG00020016285
oryzias_latipes_asm223469v1 ENSORLG00015022545
oryzias_melastigma ENSOMEG00000010631
seriola_lalandi_dorsalis ENSSLDG00000019225
seriola_dumerili ENSSDUG00000016911
scophthalmus_maximus ENSSMAG00000000190
astatotilapia_calliptera ENSACLG00000006604
haplochromis_burtoni ENSHBUG00000021686
pundamilia_nyererei ENSPNYG00000017633
maylandia_zebra ENSMZEG00005006998
neolamprologus_brichardi ENSNBRG00000015515
oreochromis_niloticus ENSONIG00000014085
amphilophus_citrinellus ENSACIG00000011037
amphiprion_ocellaris ENSAOCG00000014836
amphiprion_percula ENSAPEG00000015842
acanthochromis_polyacanthus ENSAPOG00000002145
stegastes_partitus ENSSPAG00000002706
xiphophorus_maculatus ENSXMAG00000005423
xiphophorus_couchianus ENSXCOG00000005724
gambusia_affinis ENSGAFG00000013802
poecilia_latipinna ENSPLAG00000019478
poecilia_formosa ENSPFOG00000018656
poecilia_mexicana ENSPMEG00000017496
poecilia_reticulata ENSPREG00000006627
fundulus_heteroclitus ENSFHEG00000007337
cyprinodon_variegatus ENSCVAG00000003874
kryptolebias_marmoratus ENSKMAG00000012340
periophthalmus_magnuspinnatus ENSPMGG00000018273
monopterus_albus ENSMALG00000013903
mastacembelus_armatus ENSMAMG00000007499
anabas_testudineus ENSATEG00000006486
anabas_testudineus ENSATEG00000006238
gasterosteus_aculeatus ENSGACG00000020259
hippocampus_comes ENSHCOG00000009832
gadus_morhua ENSGMOG00000010648
esox_lucius ENSELUG00000022035
paramormyrops_kingsleyae ENSPKIG00000019290
scleropages_formosus ENSSFOG00015015269
lepisosteus_oculatus ENSLOCG00000003481
petromyzon_marinus ENSPMAG00000005165
ciona_intestinalis ENSCING00000013983
caenorhabditis_elegans_strain_n2 WBGene00017771
