drosophila_melanogaster FBgn0032052
meleagris_gallopavo ENSMGAG00000001041
numida_meleagris ENSNMEG00000014162
apteryx_owenii ENSAOWG00000010547
apteryx_haastii ENSAHAG00000006611
apteryx_rowi ENSARWG00000000396
dromaius_novaehollandiae ENSDNVG00000010378
nothoprocta_perdicaria ENSNPEG00000003294
crocodylus_porosus ENSCPRG00005012848
gopherus_agassizii ENSGAGG00000002270
chelonoidis_abingdonii ENSCABG00000001045
chrysemys_picta_bellii ENSCPBG00000018212
pelodiscus_sinensis ENSPSIG00000007267
anolis_carolinensis ENSACAG00000009379
pogona_vitticeps ENSPVIG00000000651
notechis_scutatus ENSNSUG00000004739
salvator_merianae ENSSMRG00000001122
sphenodon_punctatus ENSSPUG00000008335
xenopus_tropicalis ENSXETG00000019472
latimeria_chalumnae ENSLACG00000019048
monopterus_albus ENSMALG00000010808
mastacembelus_armatus ENSMAMG00000013240
anabas_testudineus ENSATEG00000005765
fundulus_heteroclitus ENSFHEG00000018878
cyprinodon_variegatus ENSCVAG00000003590
xiphophorus_maculatus ENSXMAG00000028005
xiphophorus_maculatus ENSXMAG00000013633
xiphophorus_couchianus ENSXCOG00000003255
gambusia_affinis ENSGAFG00000020351
poecilia_formosa ENSPFOG00000019169
poecilia_latipinna ENSPLAG00000005474
poecilia_mexicana ENSPMEG00000016843
poecilia_reticulata ENSPREG00000015688
kryptolebias_marmoratus ENSKMAG00000018679
oryzias_latipes_asm223471v1 ENSORLG00020010416
oryzias_latipes_asm223469v1 ENSORLG00015004017
oryzias_latipes_asm223467v1 ENSORLG00000017459
oryzias_melastigma ENSOMEG00000020777
amphiprion_ocellaris ENSAOCG00000016468
amphiprion_percula ENSAPEG00000000827
acanthochromis_polyacanthus ENSAPOG00000018742
stegastes_partitus ENSSPAG00000016143
pundamilia_nyererei ENSPNYG00000003227
haplochromis_burtoni ENSHBUG00000008061
maylandia_zebra ENSMZEG00005025707
astatotilapia_calliptera ENSACLG00000017250
astatotilapia_calliptera ENSACLG00000018560
maylandia_zebra ENSMZEG00005025671
neolamprologus_brichardi ENSNBRG00000008262
oreochromis_niloticus ENSONIG00000005244
amphilophus_citrinellus ENSACIG00000010725
seriola_dumerili ENSSDUG00000009387
seriola_lalandi_dorsalis ENSSLDG00000006823
scophthalmus_maximus ENSSMAG00000001234
takifugu_rubripes ENSTRUG00000007128
tetraodon_nigroviridis ENSTNIG00000017492
mola_mola ENSMMOG00000009469
labrus_bergylta ENSLBEG00000006055
labrus_bergylta ENSLBEG00000025914
cynoglossus_semilaevis ENSCSEG00000000428
hippocampus_comes ENSHCOG00000012234
gadus_morhua ENSGMOG00000011636
esox_lucius ENSELUG00000018876
pygocentrus_nattereri ENSPNAG00000011592
astyanax_mexicanus ENSAMXG00000009757
ictalurus_punctatus ENSIPUG00000003857
danio_rerio ENSDARG00000075530
scleropages_formosus ENSSFOG00015012619
paramormyrops_kingsleyae ENSPKIG00000005277
lepisosteus_oculatus ENSLOCG00000007311
ciona_intestinalis ENSCING00000016495
ciona_savignyi ENSCSAVG00000010887
saccharomyces_cerevisiae_strain_s288c YLR459W
