drosophila_melanogaster FBgn0010340
homo_sapiens ENSG00000113845
gorilla_gorilla ENSGGOG00000024693
pongo_abelii ENSPPYG00000013515
nomascus_leucogenys ENSNLEG00000004919
cercocebus_atys ENSCATG00000032175
mandrillus_leucophaeus ENSMLEG00000034067
papio_anubis ENSPANG00000032428
theropithecus_gelada ENSTGEG00000004512
macaca_mulatta ENSMMUG00000012014
macaca_nemestrina ENSMNEG00000029900
macaca_fascicularis ENSMFAG00000037047
chlorocebus_sabaeus ENSCSAG00000007036
colobus_angolensis_palliatus ENSCANG00000006413
piliocolobus_tephrosceles ENSPTEG00000021243
rhinopithecus_bieti ENSRBIG00000034786
rhinopithecus_roxellana ENSRROG00000034191
callithrix_jacchus ENSCJAG00000008990
saimiri_boliviensis_boliviensis ENSSBOG00000035197
cebus_capucinus_imitator ENSCCAG00000031180
aotus_nancymaae ENSANAG00000000134
carlito_syrichta ENSTSYG00000006177
prolemur_simus ENSPSMG00000018492
microcebus_murinus ENSMICG00000049136
propithecus_coquereli ENSPCOG00000024837
otolemur_garnettii ENSOGAG00000028570
pteropus_vampyrus ENSPVAG00000000877
myotis_lucifugus ENSMLUG00000008020
sorex_araneus ENSSARG00000008319
erinaceus_europaeus ENSEEUG00000007269
ailuropoda_melanoleuca ENSAMEG00000007212
ursus_maritimus ENSUMAG00000025273
mustela_putorius_furo ENSMPUG00000008433
neovison_vison ENSNVIG00000011444
canis_lupus_familiaris ENSCAFG00000010977
canis_lupus_dingo ENSCAFG00020006611
vulpes_vulpes ENSVVUG00000022235
panthera_pardus ENSPPRG00000011180
panthera_tigris_altaica ENSPTIG00000019900
felis_catus ENSFCAG00000005791
equus_caballus ENSECAG00000005889
equus_asinus_asinus ENSEASG00005012486
vicugna_pacos ENSVPAG00000003762
sus_scrofa ENSSSCG00000037639
ovis_aries ENSOARG00000019746
capra_hircus ENSCHIG00000017385
bos_taurus ENSBTAG00000012581
bos_mutus ENSBMUG00000000441
bison_bison_bison ENSBBBG00000003936
tursiops_truncatus ENSTTRG00000014378
loxodonta_africana ENSLAFG00000017337
procavia_capensis ENSPCAG00000008886
echinops_telfairi ENSETEG00000002519
choloepus_hoffmanni ENSCHOG00000001959
dasypus_novemcinctus ENSDNOG00000033403
notamacropus_eugenii ENSMEUG00000003777
phascolarctos_cinereus ENSPCIG00000006137
sarcophilus_harrisii ENSSHAG00000007138
monodelphis_domestica ENSMODG00000018197
latimeria_chalumnae ENSLACG00000008939
petromyzon_marinus ENSPMAG00000006948
eptatretus_burgeri ENSEBUG00000011199
