phascolarctos_cinereus ENSPCIG00000002445
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027755
rattus_norvegicus ENSRNOG00000047714
meriones_unguiculatus ENSMUGG00000023425
nannospalax_galili ENSNGAG00000000504
jaculus_jaculus ENSJJAG00000021074
castor_canadensis ENSCCNG00000013986
dipodomys_ordii ENSDORG00000003687
oryctolagus_cuniculus ENSOCUG00000017907
pteropus_vampyrus ENSPVAG00000014350
myotis_lucifugus ENSMLUG00000004035
equus_asinus_asinus ENSEASG00005003582
equus_caballus ENSECAG00000031200
ursus_maritimus ENSUMAG00000013219
ursus_americanus ENSUAMG00000006070
ailuropoda_melanoleuca ENSAMEG00000018844
neovison_vison ENSNVIG00000002814
mustela_putorius_furo ENSMPUG00000000955
canis_lupus_familiaris ENSCAFG00000004893
canis_lupus_dingo ENSCAFG00020014053
vulpes_vulpes ENSVVUG00000018340
panthera_pardus ENSPPRG00000003592
panthera_tigris_altaica ENSPTIG00000016973
felis_catus ENSFCAG00000012415
sus_scrofa ENSSSCG00000033900
sus_scrofa ENSSSCG00000014911
sus_scrofa ENSSSCG00000036957
sus_scrofa ENSSSCG00000033665
sus_scrofa ENSSSCG00000035189
capra_hircus ENSCHIG00000008579
ovis_aries ENSOARG00000019713
bos_mutus ENSBMUG00000018734
bos_taurus ENSBTAG00000026825
bison_bison_bison ENSBBBG00000008749
tursiops_truncatus ENSTTRG00000007323
sorex_araneus ENSSARG00000005922
loxodonta_africana ENSLAFG00000006287
echinops_telfairi ENSETEG00000005649
dasypus_novemcinctus ENSDNOG00000025806
dasypus_novemcinctus ENSDNOG00000038012
apteryx_haastii ENSAHAG00000002232
apteryx_rowi ENSARWG00000002773
apteryx_owenii ENSAOWG00000013737
dromaius_novaehollandiae ENSDNVG00000016440
nothoprocta_perdicaria ENSNPEG00000013578
anser_brachyrhynchus ENSABRG00000000921
anas_platyrhynchos_platyrhynchos ENSAPLG00000001110
coturnix_japonica ENSCJPG00005021028
meleagris_gallopavo ENSMGAG00000015938
gallus_gallus ENSGALG00000012111
numida_meleagris ENSNMEG00000023165
calidris_pygmaea ENSCPGG00000007473
calidris_pugnax ENSCPUG00000015889
lepidothrix_coronata ENSLCOG00000014577
manacus_vitellinus ENSMVIG00005013502
parus_major ENSPMJG00000019916
cyanistes_caeruleus ENSCCEG00000008802
ficedula_albicollis ENSFALG00000013623
taeniopygia_guttata ENSTGUG00000011547
lonchura_striata_domestica ENSLSDG00000006209
serinus_canaria ENSSCAG00000011008
junco_hyemalis ENSJHYG00000017847
zonotrichia_albicollis ENSZALG00000006572
melopsittacus_undulatus ENSMUNG00000002108
crocodylus_porosus ENSCPRG00005003357
gopherus_agassizii ENSGAGG00000025062
chelonoidis_abingdonii ENSCABG00000007567
chrysemys_picta_bellii ENSCPBG00000013935
pelodiscus_sinensis ENSPSIG00000003326
anolis_carolinensis ENSACAG00000009513
pogona_vitticeps ENSPVIG00000024553
notechis_scutatus ENSNSUG00000009864
salvator_merianae ENSSMRG00000014373
sphenodon_punctatus ENSSPUG00000016200
xenopus_tropicalis ENSXETG00000000101
latimeria_chalumnae ENSLACG00000017762
pygocentrus_nattereri ENSPNAG00000023913
astyanax_mexicanus ENSAMXG00000037832
ictalurus_punctatus ENSIPUG00000013155
danio_rerio ENSDARG00000059305
esox_lucius ENSELUG00000006855
lepisosteus_oculatus ENSLOCG00000003281
