phascolarctos_cinereus ENSPCIG00000007875
poecilia_mexicana ENSPMEG00000009929
poecilia_reticulata ENSPREG00000002024
kryptolebias_marmoratus ENSKMAG00000004134
oryzias_latipes_asm223467v1 ENSORLG00000017975
oryzias_latipes_asm223471v1 ENSORLG00020015263
oryzias_latipes_asm223469v1 ENSORLG00015013064
oryzias_melastigma ENSOMEG00000003363
amphiprion_ocellaris ENSAOCG00000008121
amphiprion_percula ENSAPEG00000002010
acanthochromis_polyacanthus ENSAPOG00000016719
stegastes_partitus ENSSPAG00000006109
pundamilia_nyererei ENSPNYG00000017375
maylandia_zebra ENSMZEG00005015921
astatotilapia_calliptera ENSACLG00000019594
haplochromis_burtoni ENSHBUG00000022222
neolamprologus_brichardi ENSNBRG00000011600
oreochromis_niloticus ENSONIG00000011337
amphilophus_citrinellus ENSACIG00000023443
cynoglossus_semilaevis ENSCSEG00000016864
mastacembelus_armatus ENSMAMG00000003236
gasterosteus_aculeatus ENSGACG00000006177
labrus_bergylta ENSLBEG00000010595
mola_mola ENSMMOG00000014907
monopterus_albus ENSMALG00000012863
anabas_testudineus ENSATEG00000012072
takifugu_rubripes ENSTRUG00000023151
seriola_dumerili ENSSDUG00000009417
seriola_lalandi_dorsalis ENSSLDG00000013282
scophthalmus_maximus ENSSMAG00000018226
hippocampus_comes ENSHCOG00000019644
periophthalmus_magnuspinnatus ENSPMGG00000019504
gadus_morhua ENSGMOG00000001994
esox_lucius ENSELUG00000017732
astyanax_mexicanus ENSAMXG00000044045
pygocentrus_nattereri ENSPNAG00000023040
ictalurus_punctatus ENSIPUG00000001666
danio_rerio ENSDARG00000077859
lepisosteus_oculatus ENSLOCG00000018015
ciona_intestinalis ENSCING00000002561
ciona_savignyi ENSCSAVG00000003434
drosophila_melanogaster FBgn0037777
caenorhabditis_elegans_strain_n2 WBGene00007113
