phascolarctos_cinereus ENSPCIG00000021406
ornithorhynchus_anatinus ENSOANG00000002947
pogona_vitticeps ENSPVIG00000020804
notechis_scutatus ENSNSUG00000000435
salvator_merianae ENSSMRG00000009012
anolis_carolinensis ENSACAG00000010682
apteryx_owenii ENSAOWG00000008429
apteryx_rowi ENSARWG00000006863
apteryx_haastii ENSAHAG00000014955
dromaius_novaehollandiae ENSDNVG00000017791
nothoprocta_perdicaria ENSNPEG00000006016
anser_brachyrhynchus ENSABRG00000006428
anas_platyrhynchos_platyrhynchos ENSAPLG00000008017
meleagris_gallopavo ENSMGAG00000002022
coturnix_japonica ENSCJPG00005009501
gallus_gallus ENSGALG00000001165
numida_meleagris ENSNMEG00000005825
calidris_pugnax ENSCPUG00000005881
calidris_pygmaea ENSCPGG00000012723
taeniopygia_guttata ENSTGUG00000002880
taeniopygia_guttata ENSTGUG00000016736
lonchura_striata_domestica ENSLSDG00000005891
ficedula_albicollis ENSFALG00000009550
serinus_canaria ENSSCAG00000000387
junco_hyemalis ENSJHYG00000011379
zonotrichia_albicollis ENSZALG00000003097
parus_major ENSPMJG00000013341
cyanistes_caeruleus ENSCCEG00000017888
lepidothrix_coronata ENSLCOG00000002520
manacus_vitellinus ENSMVIG00005001740
melopsittacus_undulatus ENSMUNG00000015831
crocodylus_porosus ENSCPRG00005012645
gopherus_agassizii ENSGAGG00000003933
chelonoidis_abingdonii ENSCABG00000018338
chrysemys_picta_bellii ENSCPBG00000021446
pelodiscus_sinensis ENSPSIG00000004017
sphenodon_punctatus ENSSPUG00000015585
ornithorhynchus_anatinus ENSOANG00000010670
drosophila_melanogaster FBgn0031682
paramormyrops_kingsleyae ENSPKIG00000014574
scleropages_formosus ENSSFOG00015006524
esox_lucius ENSELUG00000010957
astyanax_mexicanus ENSAMXG00000009007
pygocentrus_nattereri ENSPNAG00000026019
ictalurus_punctatus ENSIPUG00000005278
danio_rerio ENSDARG00000098453
lepisosteus_oculatus ENSLOCG00000004790
takifugu_rubripes ENSTRUG00000002683
tetraodon_nigroviridis ENSTNIG00000006240
cynoglossus_semilaevis ENSCSEG00000018228
poecilia_formosa ENSPFOG00000017176
poecilia_latipinna ENSPLAG00000005127
poecilia_mexicana ENSPMEG00000015301
poecilia_reticulata ENSPREG00000014475
xiphophorus_maculatus ENSXMAG00000006201
xiphophorus_couchianus ENSXCOG00000014194
gambusia_affinis ENSGAFG00000015331
cyprinodon_variegatus ENSCVAG00000003266
fundulus_heteroclitus ENSFHEG00000003135
oryzias_latipes_asm223467v1 ENSORLG00000004961
oryzias_latipes_asm223471v1 ENSORLG00020011582
oryzias_latipes_asm223469v1 ENSORLG00015004953
oryzias_melastigma ENSOMEG00000014713
mastacembelus_armatus ENSMAMG00000001898
monopterus_albus ENSMALG00000003057
labrus_bergylta ENSLBEG00000001851
anabas_testudineus ENSATEG00000000770
mola_mola ENSMMOG00000013441
gasterosteus_aculeatus ENSGACG00000004331
amphiprion_percula ENSAPEG00000020675
amphiprion_ocellaris ENSAOCG00000022840
acanthochromis_polyacanthus ENSAPOG00000020170
stegastes_partitus ENSSPAG00000019192
kryptolebias_marmoratus ENSKMAG00000018097
maylandia_zebra ENSMZEG00005000656
pundamilia_nyererei ENSPNYG00000002928
astatotilapia_calliptera ENSACLG00000003245
haplochromis_burtoni ENSHBUG00000013640
neolamprologus_brichardi ENSNBRG00000011751
oreochromis_niloticus ENSONIG00000000594
amphilophus_citrinellus ENSACIG00000012957
hippocampus_comes ENSHCOG00000014406
seriola_dumerili ENSSDUG00000017362
seriola_lalandi_dorsalis ENSSLDG00000020098
scophthalmus_maximus ENSSMAG00000017786
periophthalmus_magnuspinnatus ENSPMGG00000007708
periophthalmus_magnuspinnatus ENSPMGG00000004252
gadus_morhua ENSGMOG00000003315
latimeria_chalumnae ENSLACG00000016269
eptatretus_burgeri ENSEBUG00000009427
xenopus_tropicalis ENSXETG00000012083
caenorhabditis_elegans_strain_n2 WBGene00004068
saccharomyces_cerevisiae_strain_s288c YDR531W
