phascolarctos_cinereus ENSPCIG00000025056
marmota_marmota_marmota ENSMMMG00000014348
choloepus_hoffmanni ENSCHOG00000012725
dasypus_novemcinctus ENSDNOG00000014788
loxodonta_africana ENSLAFG00000009835
procavia_capensis ENSPCAG00000015314
echinops_telfairi ENSETEG00000009251
bos_mutus ENSBMUG00000002992
bison_bison_bison ENSBBBG00000020400
panthera_tigris_altaica ENSPTIG00000008176
rhinopithecus_roxellana ENSRROG00000031596
callithrix_jacchus ENSCJAG00000042117
ornithorhynchus_anatinus ENSOANG00000022192
sphenodon_punctatus ENSSPUG00000004369
sphenodon_punctatus ENSSPUG00000004339
anolis_carolinensis ENSACAG00000011335
pogona_vitticeps ENSPVIG00000008618
notechis_scutatus ENSNSUG00000010909
salvator_merianae ENSSMRG00000017334
crocodylus_porosus ENSCPRG00005016496
crocodylus_porosus ENSCPRG00005016504
anser_brachyrhynchus ENSABRG00000001177
anas_platyrhynchos_platyrhynchos ENSAPLG00000005403
gallus_gallus ENSGALG00000007168
coturnix_japonica ENSCJPG00005016809
meleagris_gallopavo ENSMGAG00000008832
numida_meleagris ENSNMEG00000020730
calidris_pugnax ENSCPUG00000019667
calidris_pygmaea ENSCPGG00000010081
melopsittacus_undulatus ENSMUNG00000015310
manacus_vitellinus ENSMVIG00005017898
lepidothrix_coronata ENSLCOG00000013268
taeniopygia_guttata ENSTGUG00000009268
taeniopygia_guttata ENSTGUG00000009261
lonchura_striata_domestica ENSLSDG00000007703
serinus_canaria ENSSCAG00000006201
zonotrichia_albicollis ENSZALG00000002308
junco_hyemalis ENSJHYG00000008233
cyanistes_caeruleus ENSCCEG00000021641
parus_major ENSPMJG00000004990
ficedula_albicollis ENSFALG00000013205
apteryx_rowi ENSARWG00000001966
apteryx_rowi ENSARWG00000001970
apteryx_owenii ENSAOWG00000015189
apteryx_haastii ENSAHAG00000008356
dromaius_novaehollandiae ENSDNVG00000008549
nothoprocta_perdicaria ENSNPEG00000003592
chelonoidis_abingdonii ENSCABG00000019742
gopherus_agassizii ENSGAGG00000005860
chelonoidis_abingdonii ENSCABG00000019739
chrysemys_picta_bellii ENSCPBG00000003664
pelodiscus_sinensis ENSPSIG00000006406
serinus_canaria ENSSCAG00000006207
dromaius_novaehollandiae ENSDNVG00000008563
rhinopithecus_roxellana ENSRROG00000028325
xenopus_tropicalis ENSXETG00000000564
latimeria_chalumnae ENSLACG00000006842
seriola_dumerili ENSSDUG00000019218
seriola_lalandi_dorsalis ENSSLDG00000024956
anabas_testudineus ENSATEG00000024563
mastacembelus_armatus ENSMAMG00000017732
neolamprologus_brichardi ENSNBRG00000017330
monopterus_albus ENSMALG00000022514
scophthalmus_maximus ENSSMAG00000017654
cynoglossus_semilaevis ENSCSEG00000000837
poecilia_mexicana ENSPMEG00000000712
poecilia_latipinna ENSPLAG00000015228
poecilia_formosa ENSPFOG00000017372
poecilia_reticulata ENSPREG00000003271
xiphophorus_maculatus ENSXMAG00000014709
gambusia_affinis ENSGAFG00000010365
fundulus_heteroclitus ENSFHEG00000013787
kryptolebias_marmoratus ENSKMAG00000007328
oryzias_melastigma ENSOMEG00000002553
haplochromis_burtoni ENSHBUG00000023060
astatotilapia_calliptera ENSACLG00000011721
oreochromis_niloticus ENSONIG00000004176
amphilophus_citrinellus ENSACIG00000016112
amphiprion_ocellaris ENSAOCG00000011812
amphiprion_percula ENSAPEG00000012655
takifugu_rubripes ENSTRUG00000022417
hippocampus_comes ENSHCOG00000018188
gadus_morhua ENSGMOG00000017097
esox_lucius ENSELUG00000002576
pygocentrus_nattereri ENSPNAG00000011806
astyanax_mexicanus ENSAMXG00000016907
ictalurus_punctatus ENSIPUG00000023770
danio_rerio ENSDARG00000026086
scleropages_formosus ENSSFOG00015021144
paramormyrops_kingsleyae ENSPKIG00000024211
lepisosteus_oculatus ENSLOCG00000010469
ciona_savignyi ENSCSAVG00000003282
ciona_intestinalis ENSCING00000016400
cricetulus_griseus_crigri-picr ENSCGRG00015014725
ciona_intestinalis ENSCING00000016396
