drosophila_melanogaster FBgn0030000
cavia_aperea ENSCAPG00000015881
sorex_araneus ENSSARG00000008959
pteropus_vampyrus ENSPVAG00000001905
myotis_lucifugus ENSMLUG00000007398
capra_hircus ENSCHIG00000017786
ovis_aries ENSOARG00000009215
bos_taurus ENSBTAG00000016824
bos_mutus ENSBMUG00000008867
bison_bison_bison ENSBBBG00000014933
tursiops_truncatus ENSTTRG00000004304
sus_scrofa ENSSSCG00000001504
equus_caballus ENSECAG00000016548
equus_asinus_asinus ENSEASG00005020823
ursus_americanus ENSUAMG00000026936
ursus_maritimus ENSUMAG00000012375
ailuropoda_melanoleuca ENSAMEG00000001583
mustela_putorius_furo ENSMPUG00000010805
mustela_putorius_furo ENSMPUG00000002317
neovison_vison ENSNVIG00000013009
canis_lupus_dingo ENSCAFG00020003271
canis_lupus_familiaris ENSCAFG00000000954
vulpes_vulpes ENSVVUG00000025460
panthera_tigris_altaica ENSPTIG00000005439
panthera_pardus ENSPPRG00000005881
felis_catus ENSFCAG00000004016
erinaceus_europaeus ENSEEUG00000010358
choloepus_hoffmanni ENSCHOG00000003754
dasypus_novemcinctus ENSDNOG00000011191
notamacropus_eugenii ENSMEUG00000016776
phascolarctos_cinereus ENSPCIG00000030010
sarcophilus_harrisii ENSSHAG00000006982
monodelphis_domestica ENSMODG00000014202
latimeria_chalumnae ENSLACG00000009350
xenopus_tropicalis ENSXETG00000020398
paramormyrops_kingsleyae ENSPKIG00000011681
scleropages_formosus ENSSFOG00015015934
oryzias_latipes_asm223471v1 ENSORLG00020020581
oryzias_latipes_asm223469v1 ENSORLG00015015979
oryzias_latipes_asm223467v1 ENSORLG00000010831
oryzias_melastigma ENSOMEG00000009465
gasterosteus_aculeatus ENSGACG00000002926
maylandia_zebra ENSMZEG00005000085
pundamilia_nyererei ENSPNYG00000010545
haplochromis_burtoni ENSHBUG00000022883
oreochromis_niloticus ENSONIG00000017243
neolamprologus_brichardi ENSNBRG00000019455
amphilophus_citrinellus ENSACIG00000007854
mola_mola ENSMMOG00000021164
xiphophorus_maculatus ENSXMAG00000029925
xiphophorus_couchianus ENSXCOG00000003198
gambusia_affinis ENSGAFG00000021076
poecilia_mexicana ENSPMEG00000019601
poecilia_formosa ENSPFOG00000011880
poecilia_latipinna ENSPLAG00000013622
poecilia_reticulata ENSPREG00000016613
fundulus_heteroclitus ENSFHEG00000003499
cyprinodon_variegatus ENSCVAG00000012283
kryptolebias_marmoratus ENSKMAG00000015454
tetraodon_nigroviridis ENSTNIG00000017917
takifugu_rubripes ENSTRUG00000011745
mastacembelus_armatus ENSMAMG00000012974
monopterus_albus ENSMALG00000021320
anabas_testudineus ENSATEG00000009023
labrus_bergylta ENSLBEG00000008068
seriola_dumerili ENSSDUG00000013128
seriola_lalandi_dorsalis ENSSLDG00000005016
scophthalmus_maximus ENSSMAG00000011942
amphiprion_ocellaris ENSAOCG00000001181
amphiprion_percula ENSAPEG00000016705
stegastes_partitus ENSSPAG00000011591
acanthochromis_polyacanthus ENSAPOG00000015928
periophthalmus_magnuspinnatus ENSPMGG00000002586
cynoglossus_semilaevis ENSCSEG00000021394
hippocampus_comes ENSHCOG00000008102
gadus_morhua ENSGMOG00000017015
esox_lucius ENSELUG00000023712
pygocentrus_nattereri ENSPNAG00000007393
astyanax_mexicanus ENSAMXG00000019928
ictalurus_punctatus ENSIPUG00000022420
danio_rerio ENSDARG00000095879
lepisosteus_oculatus ENSLOCG00000014416
petromyzon_marinus ENSPMAG00000000455
eptatretus_burgeri ENSEBUG00000004375
ciona_intestinalis ENSCING00000021244
ciona_intestinalis ENSCING00000003393
ciona_savignyi ENSCSAVG00000007304
piliocolobus_tephrosceles ENSPTEG00000001440
saccharomyces_cerevisiae_strain_s288c YER082C
