drosophila_melanogaster FBgn0037121
dipodomys_ordii ENSDORG00000027475
castor_canadensis ENSCCNG00000013277
jaculus_jaculus ENSJJAG00000015574
vicugna_pacos ENSVPAG00000009011
sus_scrofa ENSSSCG00000022507
bos_taurus ENSBTAG00000040199
bos_mutus ENSBMUG00000018678
bison_bison_bison ENSBBBG00000014568
capra_hircus ENSCHIG00000006695
ovis_aries ENSOARG00000020584
tursiops_truncatus ENSTTRG00000011254
myotis_lucifugus ENSMLUG00000022295
pteropus_vampyrus ENSPVAG00000004869
mustela_putorius_furo ENSMPUG00000002852
neovison_vison ENSNVIG00000013827
ursus_americanus ENSUAMG00000004615
ursus_maritimus ENSUMAG00000005255
ailuropoda_melanoleuca ENSAMEG00000017011
vulpes_vulpes ENSVVUG00000012241
canis_lupus_dingo ENSCAFG00020002558
panthera_pardus ENSPPRG00000004001
panthera_tigris_altaica ENSPTIG00000010551
felis_catus ENSFCAG00000007797
equus_caballus ENSECAG00000005828
equus_asinus_asinus ENSEASG00005013088
sorex_araneus ENSSARG00000003429
dasypus_novemcinctus ENSDNOG00000044402
choloepus_hoffmanni ENSCHOG00000009216
loxodonta_africana ENSLAFG00000003573
calidris_pygmaea ENSCPGG00000007795
calidris_pygmaea ENSCPGG00000003488
calidris_pugnax ENSCPUG00000013821
lonchura_striata_domestica ENSLSDG00000018157
taeniopygia_guttata ENSTGUG00000010383
serinus_canaria ENSSCAG00000013751
ficedula_albicollis ENSFALG00000008177
cyanistes_caeruleus ENSCCEG00000011603
parus_major ENSPMJG00000001681
lepidothrix_coronata ENSLCOG00000014675
manacus_vitellinus ENSMVIG00005001271
zonotrichia_albicollis ENSZALG00000006019
junco_hyemalis ENSJHYG00000008663
melopsittacus_undulatus ENSMUNG00000008259
numida_meleagris ENSNMEG00000019428
coturnix_japonica ENSCJPG00005013766
apteryx_haastii ENSAHAG00000001380
apteryx_rowi ENSARWG00000004572
dromaius_novaehollandiae ENSDNVG00000000313
nothoprocta_perdicaria ENSNPEG00000003014
anser_brachyrhynchus ENSABRG00000010437
anas_platyrhynchos_platyrhynchos ENSAPLG00000016577
crocodylus_porosus ENSCPRG00005010771
chrysemys_picta_bellii ENSCPBG00000001462
chelonoidis_abingdonii ENSCABG00000012986
gopherus_agassizii ENSGAGG00000009016
pelodiscus_sinensis ENSPSIG00000017108
sphenodon_punctatus ENSSPUG00000014013
anolis_carolinensis ENSACAG00000002828
salvator_merianae ENSSMRG00000023573
ornithorhynchus_anatinus ENSOANG00000010454
xenopus_tropicalis ENSXETG00000017291
latimeria_chalumnae ENSLACG00000015017
takifugu_rubripes ENSTRUG00000007619
tetraodon_nigroviridis ENSTNIG00000012183
oryzias_latipes_asm223467v1 ENSORLG00000023347
oryzias_latipes_asm223469v1 ENSORLG00015013505
oryzias_latipes_asm223471v1 ENSORLG00020017770
oryzias_melastigma ENSOMEG00000021100
amphiprion_ocellaris ENSAOCG00000003084
amphiprion_percula ENSAPEG00000002614
acanthochromis_polyacanthus ENSAPOG00000023660
stegastes_partitus ENSSPAG00000012297
astatotilapia_calliptera ENSACLG00000026253
maylandia_zebra ENSMZEG00005017494
pundamilia_nyererei ENSPNYG00000020592
haplochromis_burtoni ENSHBUG00000006685
oreochromis_niloticus ENSONIG00000012493
neolamprologus_brichardi ENSNBRG00000001133
amphilophus_citrinellus ENSACIG00000013167
xiphophorus_couchianus ENSXCOG00000003501
xiphophorus_maculatus ENSXMAG00000005861
poecilia_formosa ENSPFOG00000024200
poecilia_mexicana ENSPMEG00000005909
poecilia_latipinna ENSPLAG00000024033
poecilia_reticulata ENSPREG00000007275
gambusia_affinis ENSGAFG00000015424
cyprinodon_variegatus ENSCVAG00000012410
fundulus_heteroclitus ENSFHEG00000017819
kryptolebias_marmoratus ENSKMAG00000008353
hippocampus_comes ENSHCOG00000010338
hippocampus_comes ENSHCOG00000010315
gasterosteus_aculeatus ENSGACG00000009019
cynoglossus_semilaevis ENSCSEG00000015264
monopterus_albus ENSMALG00000015108
mastacembelus_armatus ENSMAMG00000001923
anabas_testudineus ENSATEG00000013227
seriola_dumerili ENSSDUG00000005936
seriola_lalandi_dorsalis ENSSLDG00000002246
scophthalmus_maximus ENSSMAG00000001049
labrus_bergylta ENSLBEG00000018905
mola_mola ENSMMOG00000008575
periophthalmus_magnuspinnatus ENSPMGG00000004693
gadus_morhua ENSGMOG00000001430
gadus_morhua ENSGMOG00000006165
esox_lucius ENSELUG00000006347
pygocentrus_nattereri ENSPNAG00000010676
astyanax_mexicanus ENSAMXG00000001800
ictalurus_punctatus ENSIPUG00000024331
danio_rerio ENSDARG00000038505
scleropages_formosus ENSSFOG00015014221
paramormyrops_kingsleyae ENSPKIG00000022836
lepisosteus_oculatus ENSLOCG00000008946
ciona_savignyi ENSCSAVG00000006151
ciona_intestinalis ENSCING00000011417
saccharomyces_cerevisiae_strain_s288c YOR224C
