drosophila_melanogaster FBgn0037022
jaculus_jaculus ENSJJAG00000020597
oryctolagus_cuniculus ENSOCUG00000000503
ochotona_princeps ENSOPRG00000012359
tupaia_belangeri ENSTBEG00000000122
pan_troglodytes ENSPTRG00000011622
pan_paniscus ENSPPAG00000026974
homo_sapiens ENSG00000171853
gorilla_gorilla ENSGGOG00000005535
pongo_abelii ENSPPYG00000012684
nomascus_leucogenys ENSNLEG00000007515
theropithecus_gelada ENSTGEG00000013439
papio_anubis ENSPANG00000022110
macaca_fascicularis ENSMFAG00000045483
macaca_mulatta ENSMMUG00000019468
macaca_nemestrina ENSMNEG00000032406
cercocebus_atys ENSCATG00000034861
mandrillus_leucophaeus ENSMLEG00000031507
chlorocebus_sabaeus ENSCSAG00000006934
colobus_angolensis_palliatus ENSCANG00000041938
piliocolobus_tephrosceles ENSPTEG00000026262
rhinopithecus_bieti ENSRBIG00000040836
rhinopithecus_roxellana ENSRROG00000038419
cebus_capucinus_imitator ENSCCAG00000035458
saimiri_boliviensis_boliviensis ENSSBOG00000022279
callithrix_jacchus ENSCJAG00000007867
aotus_nancymaae ENSANAG00000028252
carlito_syrichta ENSTSYG00000013929
microcebus_murinus ENSMICG00000030035
propithecus_coquereli ENSPCOG00000019493
prolemur_simus ENSPSMG00000006401
otolemur_garnettii ENSOGAG00000007663
ursus_americanus ENSUAMG00000018250
ursus_maritimus ENSUMAG00000003998
ailuropoda_melanoleuca ENSAMEG00000018428
mustela_putorius_furo ENSMPUG00000012964
neovison_vison ENSNVIG00000015971
canis_lupus_familiaris ENSCAFG00000003254
canis_lupus_dingo ENSCAFG00020005019
vulpes_vulpes ENSVVUG00000008654
panthera_pardus ENSPPRG00000015440
panthera_tigris_altaica ENSPTIG00000018854
felis_catus ENSFCAG00000024779
bos_mutus ENSBMUG00000024868
bison_bison_bison ENSBBBG00000005140
bos_taurus ENSBTAG00000008685
capra_hircus ENSCHIG00000019261
ovis_aries ENSOARG00000005358
tursiops_truncatus ENSTTRG00000005936
sus_scrofa ENSSSCG00000024665
erinaceus_europaeus ENSEEUG00000014073
sorex_araneus ENSSARG00000002138
equus_asinus_asinus ENSEASG00005022184
equus_caballus ENSECAG00000005827
pteropus_vampyrus ENSPVAG00000003657
echinops_telfairi ENSETEG00000009228
procavia_capensis ENSPCAG00000013582
choloepus_hoffmanni ENSCHOG00000003718
ornithorhynchus_anatinus ENSOANG00000030809
xenopus_tropicalis ENSXETG00000006961
latimeria_chalumnae ENSLACG00000004551
takifugu_rubripes ENSTRUG00000004924
tetraodon_nigroviridis ENSTNIG00000018768
mola_mola ENSMMOG00000004974
cynoglossus_semilaevis ENSCSEG00000006679
seriola_lalandi_dorsalis ENSSLDG00000013686
seriola_dumerili ENSSDUG00000020623
scophthalmus_maximus ENSSMAG00000013830
labrus_bergylta ENSLBEG00000024697
gasterosteus_aculeatus ENSGACG00000013267
cynoglossus_semilaevis ENSCSEG00000000062
amphiprion_ocellaris ENSAOCG00000007171
amphiprion_percula ENSAPEG00000004266
acanthochromis_polyacanthus ENSAPOG00000023895
stegastes_partitus ENSSPAG00000005847
haplochromis_burtoni ENSHBUG00000006509
maylandia_zebra ENSMZEG00005004380
pundamilia_nyererei ENSPNYG00000003940
neolamprologus_brichardi ENSNBRG00000007211
oreochromis_niloticus ENSONIG00000011676
amphilophus_citrinellus ENSACIG00000005972
anabas_testudineus ENSATEG00000012779
poecilia_formosa ENSPFOG00000005023
poecilia_latipinna ENSPLAG00000001235
poecilia_mexicana ENSPMEG00000018705
poecilia_reticulata ENSPREG00000003319
gambusia_affinis ENSGAFG00000019487
xiphophorus_maculatus ENSXMAG00000018716
xiphophorus_couchianus ENSXCOG00000011291
fundulus_heteroclitus ENSFHEG00000006715
cyprinodon_variegatus ENSCVAG00000007570
kryptolebias_marmoratus ENSKMAG00000002223
oryzias_latipes_asm223469v1 ENSORLG00015010778
oryzias_latipes_asm223471v1 ENSORLG00020014228
oryzias_latipes_asm223467v1 ENSORLG00000017859
oryzias_melastigma ENSOMEG00000003492
monopterus_albus ENSMALG00000012867
mastacembelus_armatus ENSMAMG00000015649
hippocampus_comes ENSHCOG00000001588
periophthalmus_magnuspinnatus ENSPMGG00000006233
gadus_morhua ENSGMOG00000000845
esox_lucius ENSELUG00000002459
astyanax_mexicanus ENSAMXG00000013846
pygocentrus_nattereri ENSPNAG00000010901
ictalurus_punctatus ENSIPUG00000009023
danio_rerio ENSDARG00000060101
scleropages_formosus ENSSFOG00015008502
paramormyrops_kingsleyae ENSPKIG00000021863
lepisosteus_oculatus ENSLOCG00000017214
ciona_savignyi ENSCSAVG00000008025
ciona_intestinalis ENSCING00000008742
