anolis_carolinensis ENSACAG00000007833
amphiprion_percula ENSAPEG00000011537
acanthochromis_polyacanthus ENSAPOG00000016472
stegastes_partitus ENSSPAG00000019710
mola_mola ENSMMOG00000001698
periophthalmus_magnuspinnatus ENSPMGG00000010653
hippocampus_comes ENSHCOG00000004640
gadus_morhua ENSGMOG00000018129
esox_lucius ENSELUG00000021969
pygocentrus_nattereri ENSPNAG00000009770
astyanax_mexicanus ENSAMXG00000010534
ictalurus_punctatus ENSIPUG00000006489
danio_rerio ENSDARG00000056414
lepisosteus_oculatus ENSLOCG00000006551
notamacropus_eugenii ENSMEUG00000005822
phascolarctos_cinereus ENSPCIG00000020037
sarcophilus_harrisii ENSSHAG00000018473
monodelphis_domestica ENSMODG00000001514
cavia_porcellus ENSCPOG00000010416
cavia_aperea ENSCAPG00000008469
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011769
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017203
octodon_degus ENSODEG00000007065
cricetulus_griseus_crigri-picr ENSCGRG00015019960
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018963
cricetulus_griseus_crigri_1.0 ENSCGRG00000016552
mesocricetus_auratus ENSMAUG00000010459
microtus_ochrogaster ENSMOCG00000013703
peromyscus_maniculatus_bairdii ENSPEMG00000026352
meriones_unguiculatus ENSMUGG00000017175
meriones_unguiculatus ENSMUGG00000017160
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028560
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026188
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027156
mus_spicilegus ENSMSIG00000024787
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028525
rattus_norvegicus ENSRNOG00000007890
nannospalax_galili ENSNGAG00000019933
jaculus_jaculus ENSJJAG00000017329
castor_canadensis ENSCCNG00000020812
fukomys_damarensis ENSFDAG00000004302
fukomys_damarensis ENSFDAG00000005562
fukomys_damarensis ENSFDAG00000018114
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013193
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100008084
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000388
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000896
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017993
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010289
chinchilla_lanigera ENSCLAG00000009389
cebus_capucinus_imitator ENSCCAG00000030990
erinaceus_europaeus ENSEEUG00000006893
oryctolagus_cuniculus ENSOCUG00000012942
ochotona_princeps ENSOPRG00000015697
marmota_marmota_marmota ENSMMMG00000014385
spermophilus_dauricus ENSSDAG00000022069
ictidomys_tridecemlineatus ENSSTOG00000004952
urocitellus_parryii ENSUPAG00010015671
pan_paniscus ENSPPAG00000028383
pan_troglodytes ENSPTRG00000000810
homo_sapiens ENSG00000162607
gorilla_gorilla ENSGGOG00000024567
pongo_abelii ENSPPYG00000001284
nomascus_leucogenys ENSNLEG00000014915
macaca_mulatta ENSMMUG00000002339
macaca_fascicularis ENSMFAG00000043530
macaca_nemestrina ENSMNEG00000033298
cercocebus_atys ENSCATG00000015135
papio_anubis ENSPANG00000024232
mandrillus_leucophaeus ENSMLEG00000032996
theropithecus_gelada ENSTGEG00000010432
chlorocebus_sabaeus ENSCSAG00000001339
colobus_angolensis_palliatus ENSCANG00000021752
piliocolobus_tephrosceles ENSPTEG00000019521
rhinopithecus_roxellana ENSRROG00000028426
rhinopithecus_bieti ENSRBIG00000041920
cebus_capucinus_imitator ENSCCAG00000032139
saimiri_boliviensis_boliviensis ENSSBOG00000020735
callithrix_jacchus ENSCJAG00000016287
aotus_nancymaae ENSANAG00000034698
carlito_syrichta ENSTSYG00000031006
microcebus_murinus ENSMICG00000001502
prolemur_simus ENSPSMG00000009635
propithecus_coquereli ENSPCOG00000027490
otolemur_garnettii ENSOGAG00000009357
tupaia_belangeri ENSTBEG00000009949
dipodomys_ordii ENSDORG00000008268
equus_asinus_asinus ENSEASG00005008805
equus_caballus ENSECAG00000011151
cebus_capucinus_imitator ENSCCAG00000028376
sorex_araneus ENSSARG00000002366
choloepus_hoffmanni ENSCHOG00000013741
dasypus_novemcinctus ENSDNOG00000009024
loxodonta_africana ENSLAFG00000023157
procavia_capensis ENSPCAG00000002838
echinops_telfairi ENSETEG00000004819
ovis_aries ENSOARG00000009203
capra_hircus ENSCHIG00000015997
bos_mutus ENSBMUG00000021683
bos_taurus ENSBTAG00000020451
bison_bison_bison ENSBBBG00000000583
tursiops_truncatus ENSTTRG00000013871
sus_scrofa ENSSSCG00000003820
vicugna_pacos ENSVPAG00000010773
ursus_americanus ENSUAMG00000020663
ursus_maritimus ENSUMAG00000014896
ailuropoda_melanoleuca ENSAMEG00000014832
mustela_putorius_furo ENSMPUG00000007732
neovison_vison ENSNVIG00000009582
canis_lupus_dingo ENSCAFG00020012966
canis_lupus_familiaris ENSCAFG00000018804
vulpes_vulpes ENSVVUG00000026295
panthera_pardus ENSPPRG00000013661
panthera_tigris_altaica ENSPTIG00000006642
felis_catus ENSFCAG00000023269
pteropus_vampyrus ENSPVAG00000013923
myotis_lucifugus ENSMLUG00000012439
petromyzon_marinus ENSPMAG00000009099
