phascolarctos_cinereus ENSPCIG00000011039
anabas_testudineus ENSATEG00000016863
mastacembelus_armatus ENSMAMG00000023215
seriola_dumerili ENSSDUG00000022425
seriola_lalandi_dorsalis ENSSLDG00000010492
scophthalmus_maximus ENSSMAG00000009282
monopterus_albus ENSMALG00000010556
cynoglossus_semilaevis ENSCSEG00000015470
amphiprion_percula ENSAPEG00000002975
amphiprion_ocellaris ENSAOCG00000000642
acanthochromis_polyacanthus ENSAPOG00000008236
acanthochromis_polyacanthus ENSAPOG00000000755
acanthochromis_polyacanthus ENSAPOG00000022987
stegastes_partitus ENSSPAG00000005418
pundamilia_nyererei ENSPNYG00000002094
astatotilapia_calliptera ENSACLG00000003434
maylandia_zebra ENSMZEG00005006663
haplochromis_burtoni ENSHBUG00000005473
neolamprologus_brichardi ENSNBRG00000000644
oreochromis_niloticus ENSONIG00000008581
amphilophus_citrinellus ENSACIG00000019270
fundulus_heteroclitus ENSFHEG00000007555
cyprinodon_variegatus ENSCVAG00000008422
poecilia_formosa ENSPFOG00000012291
poecilia_latipinna ENSPLAG00000021727
poecilia_mexicana ENSPMEG00000023500
poecilia_reticulata ENSPREG00000004300
xiphophorus_maculatus ENSXMAG00000016726
xiphophorus_couchianus ENSXCOG00000020806
gambusia_affinis ENSGAFG00000021991
oryzias_latipes_asm223471v1 ENSORLG00020014982
oryzias_latipes_asm223467v1 ENSORLG00000004087
oryzias_latipes_asm223469v1 ENSORLG00015007832
oryzias_melastigma ENSOMEG00000012191
tetraodon_nigroviridis ENSTNIG00000016015
periophthalmus_magnuspinnatus ENSPMGG00000005764
esox_lucius ENSELUG00000007724
scleropages_formosus ENSSFOG00015021542
paramormyrops_kingsleyae ENSPKIG00000014811
lepisosteus_oculatus ENSLOCG00000015745
eptatretus_burgeri ENSEBUG00000014769
ciona_intestinalis ENSCING00000007401
