phascolarctos_cinereus ENSPCIG00000027286
oreochromis_niloticus ENSONIG00000002999
neolamprologus_brichardi ENSNBRG00000016697
amphilophus_citrinellus ENSACIG00000005328
xiphophorus_maculatus ENSXMAG00000018298
xiphophorus_couchianus ENSXCOG00000003347
gambusia_affinis ENSGAFG00000012708
poecilia_formosa ENSPFOG00000004797
poecilia_latipinna ENSPLAG00000007463
poecilia_mexicana ENSPMEG00000012687
poecilia_reticulata ENSPREG00000022655
fundulus_heteroclitus ENSFHEG00000018862
cyprinodon_variegatus ENSCVAG00000015908
kryptolebias_marmoratus ENSKMAG00000001701
oryzias_latipes_asm223467v1 ENSORLG00000005840
oryzias_latipes_asm223471v1 ENSORLG00020014361
oryzias_latipes_asm223469v1 ENSORLG00015013001
oryzias_melastigma ENSOMEG00000018510
cynoglossus_semilaevis ENSCSEG00000001365
hippocampus_comes ENSHCOG00000007964
periophthalmus_magnuspinnatus ENSPMGG00000023489
gadus_morhua ENSGMOG00000012875
esox_lucius ENSELUG00000017942
pygocentrus_nattereri ENSPNAG00000021885
astyanax_mexicanus ENSAMXG00000005318
ictalurus_punctatus ENSIPUG00000023294
danio_rerio ENSDARG00000012495
paramormyrops_kingsleyae ENSPKIG00000016578
scleropages_formosus ENSSFOG00015014531
lepisosteus_oculatus ENSLOCG00000013681
eptatretus_burgeri ENSEBUG00000000786
petromyzon_marinus ENSPMAG00000006886
ciona_intestinalis ENSCING00000002729
ciona_savignyi ENSCSAVG00000001404
drosophila_melanogaster FBgn0032051
caenorhabditis_elegans_strain_n2 WBGene00013544
