drosophila_melanogaster FBgn0027094
scleropages_formosus ENSSFOG00015011897
pygocentrus_nattereri ENSPNAG00000015269
astyanax_mexicanus ENSAMXG00000003368
ictalurus_punctatus ENSIPUG00000020538
danio_rerio ENSDARG00000069142
takifugu_rubripes ENSTRUG00000000907
tetraodon_nigroviridis ENSTNIG00000004016
mola_mola ENSMMOG00000002584
xiphophorus_maculatus ENSXMAG00000006282
xiphophorus_couchianus ENSXCOG00000013625
gambusia_affinis ENSGAFG00000015182
poecilia_formosa ENSPFOG00000015763
poecilia_latipinna ENSPLAG00000014226
poecilia_mexicana ENSPMEG00000019736
poecilia_reticulata ENSPREG00000019562
fundulus_heteroclitus ENSFHEG00000004067
cyprinodon_variegatus ENSCVAG00000000882
kryptolebias_marmoratus ENSKMAG00000009832
oryzias_latipes_asm223471v1 ENSORLG00020017581
oryzias_latipes_asm223469v1 ENSORLG00015007783
oryzias_latipes_asm223467v1 ENSORLG00000013398
oryzias_melastigma ENSOMEG00000014361
labrus_bergylta ENSLBEG00000018551
gasterosteus_aculeatus ENSGACG00000002667
scophthalmus_maximus ENSSMAG00000014488
cynoglossus_semilaevis ENSCSEG00000014258
hippocampus_comes ENSHCOG00000012089
mastacembelus_armatus ENSMAMG00000016945
monopterus_albus ENSMALG00000007912
anabas_testudineus ENSATEG00000013826
amphiprion_ocellaris ENSAOCG00000007036
amphiprion_percula ENSAPEG00000022892
acanthochromis_polyacanthus ENSAPOG00000022413
stegastes_partitus ENSSPAG00000001290
maylandia_zebra ENSMZEG00005010733
astatotilapia_calliptera ENSACLG00000022314
pundamilia_nyererei ENSPNYG00000010796
haplochromis_burtoni ENSHBUG00000011211
neolamprologus_brichardi ENSNBRG00000007321
oreochromis_niloticus ENSONIG00000011185
amphilophus_citrinellus ENSACIG00000016586
seriola_lalandi_dorsalis ENSSLDG00000017716
seriola_dumerili ENSSDUG00000021127
periophthalmus_magnuspinnatus ENSPMGG00000016971
gadus_morhua ENSGMOG00000008147
esox_lucius ENSELUG00000015496
lepisosteus_oculatus ENSLOCG00000007641
ciona_savignyi ENSCSAVG00000000721
ciona_intestinalis ENSCING00000024107
piliocolobus_tephrosceles ENSPTEG00000011861
piliocolobus_tephrosceles ENSPTEG00000016156
piliocolobus_tephrosceles ENSPTEG00000016128
piliocolobus_tephrosceles ENSPTEG00000016103
piliocolobus_tephrosceles ENSPTEG00000018611
saccharomyces_cerevisiae_strain_s288c YOR335C
