phascolarctos_cinereus ENSPCIG00000001485
urocitellus_parryii ENSUPAG00010010983
ictidomys_tridecemlineatus ENSSTOG00000004249
marmota_marmota_marmota ENSMMMG00000018920
spermophilus_dauricus ENSSDAG00000003967
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014381
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016134
fukomys_damarensis ENSFDAG00000006091
cavia_porcellus ENSCPOG00000007613
cavia_aperea ENSCAPG00000015725
octodon_degus ENSODEG00000011273
chinchilla_lanigera ENSCLAG00000004660
mus_spicilegus ENSMSIG00000025415
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0014888
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000026062
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014084
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027329
rattus_norvegicus ENSRNOG00000015567
meriones_unguiculatus ENSMUGG00000026373
cricetulus_griseus_crigri_1.0 ENSCGRG00000003588
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020868
cricetulus_griseus_crigri-picr ENSCGRG00015005887
mesocricetus_auratus ENSMAUG00000012644
peromyscus_maniculatus_bairdii ENSPEMG00000019513
microtus_ochrogaster ENSMOCG00000001948
nannospalax_galili ENSNGAG00000021603
jaculus_jaculus ENSJJAG00000014175
dipodomys_ordii ENSDORG00000007378
castor_canadensis ENSCCNG00000025132
capra_hircus ENSCHIG00000017048
ovis_aries ENSOARG00000013050
bos_mutus ENSBMUG00000002962
bison_bison_bison ENSBBBG00000021364
bos_taurus ENSBTAG00000001706
tursiops_truncatus ENSTTRG00000011178
sus_scrofa ENSSSCG00000008153
vicugna_pacos ENSVPAG00000007851
myotis_lucifugus ENSMLUG00000006909
tupaia_belangeri ENSTBEG00000000308
oryctolagus_cuniculus ENSOCUG00000004890
ochotona_princeps ENSOPRG00000001305
loxodonta_africana ENSLAFG00000011557
procavia_capensis ENSPCAG00000006982
echinops_telfairi ENSETEG00000017742
ornithorhynchus_anatinus ENSOANG00000012243
coturnix_japonica ENSCJPG00005013210
coturnix_japonica ENSCJPG00005013211
meleagris_gallopavo ENSMGAG00000016705
gallus_gallus ENSGALG00000016791
numida_meleagris ENSNMEG00000017719
anas_platyrhynchos_platyrhynchos ENSAPLG00000005438
anser_brachyrhynchus ENSABRG00000017390
junco_hyemalis ENSJHYG00000018433
junco_hyemalis ENSJHYG00000018432
parus_major ENSPMJG00000011663
cyanistes_caeruleus ENSCCEG00000022591
ficedula_albicollis ENSFALG00000003673
taeniopygia_guttata ENSTGUG00000009816
lonchura_striata_domestica ENSLSDG00000015466
serinus_canaria ENSSCAG00000003029
zonotrichia_albicollis ENSZALG00000016284
lepidothrix_coronata ENSLCOG00000014218
manacus_vitellinus ENSMVIG00005017353
melopsittacus_undulatus ENSMUNG00000012886
calidris_pygmaea ENSCPGG00000003382
calidris_pugnax ENSCPUG00000007263
apteryx_owenii ENSAOWG00000007732
apteryx_haastii ENSAHAG00000012123
apteryx_rowi ENSARWG00000003381
dromaius_novaehollandiae ENSDNVG00000005377
nothoprocta_perdicaria ENSNPEG00000006931
crocodylus_porosus ENSCPRG00005014413
chelonoidis_abingdonii ENSCABG00000011444
gopherus_agassizii ENSGAGG00000002375
chrysemys_picta_bellii ENSCPBG00000007274
pelodiscus_sinensis ENSPSIG00000010212
pogona_vitticeps ENSPVIG00000022176
anolis_carolinensis ENSACAG00000007302
notechis_scutatus ENSNSUG00000002047
salvator_merianae ENSSMRG00000003888
sphenodon_punctatus ENSSPUG00000005753
xenopus_tropicalis ENSXETG00000032858
latimeria_chalumnae ENSLACG00000009859
scleropages_formosus ENSSFOG00015000121
paramormyrops_kingsleyae ENSPKIG00000010686
paramormyrops_kingsleyae ENSPKIG00000011951
cynoglossus_semilaevis ENSCSEG00000004322
periophthalmus_magnuspinnatus ENSPMGG00000010518
xiphophorus_maculatus ENSXMAG00000011549
xiphophorus_couchianus ENSXCOG00000018827
gambusia_affinis ENSGAFG00000021243
poecilia_mexicana ENSPMEG00000014685
poecilia_reticulata ENSPREG00000009022
poecilia_latipinna ENSPLAG00000021608
poecilia_formosa ENSPFOG00000015377
fundulus_heteroclitus ENSFHEG00000013004
cyprinodon_variegatus ENSCVAG00000017981
kryptolebias_marmoratus ENSKMAG00000001008
oryzias_latipes_asm223471v1 ENSORLG00020010687
oryzias_latipes_asm223469v1 ENSORLG00015014013
oryzias_latipes_asm223467v1 ENSORLG00000012399
oryzias_melastigma ENSOMEG00000011015
amphiprion_percula ENSAPEG00000006878
amphiprion_ocellaris ENSAOCG00000002596
acanthochromis_polyacanthus ENSAPOG00000004527
stegastes_partitus ENSSPAG00000020325
mola_mola ENSMMOG00000019842
labrus_bergylta ENSLBEG00000017898
gasterosteus_aculeatus ENSGACG00000002959
tetraodon_nigroviridis ENSTNIG00000013876
takifugu_rubripes ENSTRUG00000013737
seriola_lalandi_dorsalis ENSSLDG00000005795
seriola_dumerili ENSSDUG00000006483
scophthalmus_maximus ENSSMAG00000019817
mastacembelus_armatus ENSMAMG00000016632
monopterus_albus ENSMALG00000005313
anabas_testudineus ENSATEG00000009275
oreochromis_niloticus ENSONIG00000014228
neolamprologus_brichardi ENSNBRG00000004835
maylandia_zebra ENSMZEG00005022156
pundamilia_nyererei ENSPNYG00000014916
haplochromis_burtoni ENSHBUG00000023758
astatotilapia_calliptera ENSACLG00000002320
amphilophus_citrinellus ENSACIG00000022854
amphilophus_citrinellus ENSACIG00000021928
hippocampus_comes ENSHCOG00000003877
gadus_morhua ENSGMOG00000012591
esox_lucius ENSELUG00000020477
pygocentrus_nattereri ENSPNAG00000009490
astyanax_mexicanus ENSAMXG00000005215
ictalurus_punctatus ENSIPUG00000004858
danio_rerio ENSDARG00000058780
cyprinodon_variegatus ENSCVAG00000014684
fundulus_heteroclitus ENSFHEG00000017960
poecilia_formosa ENSPFOG00000003685
poecilia_latipinna ENSPLAG00000015885
poecilia_mexicana ENSPMEG00000020349
poecilia_reticulata ENSPREG00000015476
gambusia_affinis ENSGAFG00000012196
kryptolebias_marmoratus ENSKMAG00000019887
amphiprion_ocellaris ENSAOCG00000009276
amphiprion_percula ENSAPEG00000018929
acanthochromis_polyacanthus ENSAPOG00000003825
stegastes_partitus ENSSPAG00000005827
scophthalmus_maximus ENSSMAG00000012262
cynoglossus_semilaevis ENSCSEG00000006292
seriola_dumerili ENSSDUG00000012129
seriola_lalandi_dorsalis ENSSLDG00000009226
hippocampus_comes ENSHCOG00000017234
gasterosteus_aculeatus ENSGACG00000014986
mola_mola ENSMMOG00000021116
periophthalmus_magnuspinnatus ENSPMGG00000022389
oreochromis_niloticus ENSONIG00000012155
oreochromis_niloticus ENSONIG00000003401
lepisosteus_oculatus ENSLOCG00000008661
petromyzon_marinus ENSPMAG00000001170
eptatretus_burgeri ENSEBUG00000003323
petromyzon_marinus ENSPMAG00000000825
eptatretus_burgeri ENSEBUG00000010693
