anolis_carolinensis ENSACAG00000006925
macaca_fascicularis ENSMFAG00000029358
macaca_mulatta ENSMMUG00000002543
macaca_nemestrina ENSMNEG00000043256
cebus_capucinus_imitator ENSCCAG00000010404
callithrix_jacchus ENSCJAG00000013436
aotus_nancymaae ENSANAG00000033088
carlito_syrichta ENSTSYG00000003075
chinchilla_lanigera ENSCLAG00000013503
octodon_degus ENSODEG00000008811
cavia_porcellus ENSCPOG00000023815
cavia_aperea ENSCAPG00000016319
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003929
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015632
fukomys_damarensis ENSFDAG00000014941
spermophilus_dauricus ENSSDAG00000019420
spermophilus_dauricus ENSSDAG00000013612
ictidomys_tridecemlineatus ENSSTOG00000014445
urocitellus_parryii ENSUPAG00010006510
marmota_marmota_marmota ENSMMMG00000022711
castor_canadensis ENSCCNG00000019894
dipodomys_ordii ENSDORG00000005139
mus_spicilegus ENSMSIG00000008936
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000032096
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033263
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032125
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014994
rattus_norvegicus ENSRNOG00000061108
meriones_unguiculatus ENSMUGG00000011848
cricetulus_griseus_crigri_1.0 ENSCGRG00000011951
cricetulus_griseus_crigri_1.0 ENSCGRG00000013640
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012306
cricetulus_griseus_crigri-picr ENSCGRG00015016595
mesocricetus_auratus ENSMAUG00000014545
microtus_ochrogaster ENSMOCG00000015719
peromyscus_maniculatus_bairdii ENSPEMG00000010270
nannospalax_galili ENSNGAG00000017558
jaculus_jaculus ENSJJAG00000003043
oryctolagus_cuniculus ENSOCUG00000010162
oryctolagus_cuniculus ENSOCUG00000022820
ochotona_princeps ENSOPRG00000016053
saimiri_boliviensis_boliviensis ENSSBOG00000032824
oryctolagus_cuniculus ENSOCUG00000011726
tupaia_belangeri ENSTBEG00000002080
loxodonta_africana ENSLAFG00000032429
echinops_telfairi ENSETEG00000014914
procavia_capensis ENSPCAG00000001151
choloepus_hoffmanni ENSCHOG00000006319
dasypus_novemcinctus ENSDNOG00000010003
sorex_araneus ENSSARG00000014527
notamacropus_eugenii ENSMEUG00000001685
phascolarctos_cinereus ENSPCIG00000012051
sarcophilus_harrisii ENSSHAG00000012166
monodelphis_domestica ENSMODG00000013432
ornithorhynchus_anatinus ENSOANG00000003755
latimeria_chalumnae ENSLACG00000018009
xenopus_tropicalis ENSXETG00000021568
xenopus_tropicalis ENSXETG00000016544
scophthalmus_maximus ENSSMAG00000016704
cynoglossus_semilaevis ENSCSEG00000005006
gasterosteus_aculeatus ENSGACG00000005183
monopterus_albus ENSMALG00000016272
takifugu_rubripes ENSTRUG00000010422
tetraodon_nigroviridis ENSTNIG00000014364
poecilia_formosa ENSPFOG00000016811
poecilia_mexicana ENSPMEG00000023557
poecilia_latipinna ENSPLAG00000003085
poecilia_reticulata ENSPREG00000014276
xiphophorus_maculatus ENSXMAG00000012365
xiphophorus_couchianus ENSXCOG00000005443
gambusia_affinis ENSGAFG00000011270
fundulus_heteroclitus ENSFHEG00000005167
cyprinodon_variegatus ENSCVAG00000009722
kryptolebias_marmoratus ENSKMAG00000006379
oryzias_latipes_asm223467v1 ENSORLG00000015324
oryzias_latipes_asm223469v1 ENSORLG00015012641
oryzias_melastigma ENSOMEG00000000523
maylandia_zebra ENSMZEG00005020687
maylandia_zebra ENSMZEG00005019403
astatotilapia_calliptera ENSACLG00000018442
pundamilia_nyererei ENSPNYG00000024132
haplochromis_burtoni ENSHBUG00000019646
neolamprologus_brichardi ENSNBRG00000000980
oreochromis_niloticus ENSONIG00000014779
amphilophus_citrinellus ENSACIG00000006926
mola_mola ENSMMOG00000019315
mastacembelus_armatus ENSMAMG00000019091
seriola_dumerili ENSSDUG00000021890
seriola_lalandi_dorsalis ENSSLDG00000000905
labrus_bergylta ENSLBEG00000028510
amphiprion_percula ENSAPEG00000004324
amphiprion_ocellaris ENSAOCG00000001801
acanthochromis_polyacanthus ENSAPOG00000003685
stegastes_partitus ENSSPAG00000007894
anabas_testudineus ENSATEG00000000328
hippocampus_comes ENSHCOG00000000802
periophthalmus_magnuspinnatus ENSPMGG00000018892
gadus_morhua ENSGMOG00000010984
esox_lucius ENSELUG00000014764
pygocentrus_nattereri ENSPNAG00000001192
astyanax_mexicanus ENSAMXG00000009781
ictalurus_punctatus ENSIPUG00000012776
danio_rerio ENSDARG00000031214
paramormyrops_kingsleyae ENSPKIG00000018932
scleropages_formosus ENSSFOG00015008064
scleropages_formosus ENSSFOG00015001600
paramormyrops_kingsleyae ENSPKIG00000019434
astyanax_mexicanus ENSAMXG00000003449
pygocentrus_nattereri ENSPNAG00000012218
ictalurus_punctatus ENSIPUG00000008969
danio_rerio ENSDARG00000002792
esox_lucius ENSELUG00000008688
lepisosteus_oculatus ENSLOCG00000000389
lepisosteus_oculatus ENSLOCG00000003694
eptatretus_burgeri ENSEBUG00000000939
ciona_intestinalis ENSCING00000008874
ciona_savignyi ENSCSAVG00000009950
drosophila_melanogaster FBgn0028969
caenorhabditis_elegans_strain_n2 WBGene00015734
marmota_marmota_marmota ENSMMMG00000007985
saccharomyces_cerevisiae_strain_s288c YFR051C
