drosophila_melanogaster FBgn0034982
canis_lupus_dingo ENSCAFG00020023685
canis_lupus_familiaris ENSCAFG00000001344
vulpes_vulpes ENSVVUG00000022489
panthera_pardus ENSPPRG00000010818
panthera_tigris_altaica ENSPTIG00000008606
felis_catus ENSFCAG00000009864
pteropus_vampyrus ENSPVAG00000003751
myotis_lucifugus ENSMLUG00000006052
cavia_porcellus ENSCPOG00000032357
cavia_aperea ENSCAPG00000010254
octodon_degus ENSODEG00000005083
chinchilla_lanigera ENSCLAG00000008861
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004480
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017763
fukomys_damarensis ENSFDAG00000017063
spermophilus_dauricus ENSSDAG00000019915
urocitellus_parryii ENSUPAG00010023699
marmota_marmota_marmota ENSMMMG00000020822
ictidomys_tridecemlineatus ENSSTOG00000015631
dipodomys_ordii ENSDORG00000001956
castor_canadensis ENSCCNG00000026463
mus_spicilegus ENSMSIG00000021291
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021555
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019484
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018604
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0019668
rattus_norvegicus ENSRNOG00000018417
meriones_unguiculatus ENSMUGG00000008021
peromyscus_maniculatus_bairdii ENSPEMG00000020283
microtus_ochrogaster ENSMOCG00000013999
cricetulus_griseus_crigri_1.0 ENSCGRG00000005725
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022085
cricetulus_griseus_crigri-picr ENSCGRG00015014379
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012415
cricetulus_griseus_crigri_1.0 ENSCGRG00000017941
mesocricetus_auratus ENSMAUG00000006704
nannospalax_galili ENSNGAG00000012706
jaculus_jaculus ENSJJAG00000017242
oryctolagus_cuniculus ENSOCUG00000001990
ochotona_princeps ENSOPRG00000009213
pan_troglodytes ENSPTRG00000021071
pan_paniscus ENSPPAG00000033315
homo_sapiens ENSG00000135040
gorilla_gorilla ENSGGOG00000011527
pongo_abelii ENSPPYG00000019336
nomascus_leucogenys ENSNLEG00000003793
piliocolobus_tephrosceles ENSPTEG00000028070
colobus_angolensis_palliatus ENSCANG00000040130
rhinopithecus_roxellana ENSRROG00000030550
rhinopithecus_bieti ENSRBIG00000032549
papio_anubis ENSPANG00000024887
theropithecus_gelada ENSTGEG00000028690
cercocebus_atys ENSCATG00000042793
macaca_mulatta ENSMMUG00000001898
macaca_nemestrina ENSMNEG00000020190
macaca_fascicularis ENSMFAG00000041931
mandrillus_leucophaeus ENSMLEG00000041023
chlorocebus_sabaeus ENSCSAG00000007444
saimiri_boliviensis_boliviensis ENSSBOG00000006930
cebus_capucinus_imitator ENSCCAG00000000444
callithrix_jacchus ENSCJAG00000014933
aotus_nancymaae ENSANAG00000036078
carlito_syrichta ENSTSYG00000004389
microcebus_murinus ENSMICG00000032353
prolemur_simus ENSPSMG00000018910
propithecus_coquereli ENSPCOG00000015887
propithecus_coquereli ENSPCOG00000010515
otolemur_garnettii ENSOGAG00000003430
tupaia_belangeri ENSTBEG00000009765
choloepus_hoffmanni ENSCHOG00000003606
dasypus_novemcinctus ENSDNOG00000002435
echinops_telfairi ENSETEG00000004865
loxodonta_africana ENSLAFG00000017091
procavia_capensis ENSPCAG00000008039
ornithorhynchus_anatinus ENSOANG00000022279
eptatretus_burgeri ENSEBUG00000002033
ornithorhynchus_anatinus ENSOANG00000020493
xenopus_tropicalis ENSXETG00000031569
ciona_savignyi ENSCSAVG00000010117
ciona_intestinalis ENSCING00000003925
saccharomyces_cerevisiae_strain_s288c YEL053C
