phascolarctos_cinereus ENSPCIG00000030493
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016325
fukomys_damarensis ENSFDAG00000017333
spermophilus_dauricus ENSSDAG00000000074
urocitellus_parryii ENSUPAG00010014258
ictidomys_tridecemlineatus ENSSTOG00000001869
marmota_marmota_marmota ENSMMMG00000018198
oryctolagus_cuniculus ENSOCUG00000007723
loxodonta_africana ENSLAFG00000013540
echinops_telfairi ENSETEG00000007365
otolemur_garnettii ENSOGAG00000004482
papio_anubis ENSPANG00000035546
callithrix_jacchus ENSCJAG00000002266
microcebus_murinus ENSMICG00000002188
cebus_capucinus_imitator ENSCCAG00000032918
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001869
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003443
dasypus_novemcinctus ENSDNOG00000019626
procavia_capensis ENSPCAG00000013520
ornithorhynchus_anatinus ENSOANG00000000608
xenopus_tropicalis ENSXETG00000022688
latimeria_chalumnae ENSLACG00000003655
scleropages_formosus ENSSFOG00015009771
paramormyrops_kingsleyae ENSPKIG00000021501
paramormyrops_kingsleyae ENSPKIG00000009829
scleropages_formosus ENSSFOG00015014765
scophthalmus_maximus ENSSMAG00000012993
cynoglossus_semilaevis ENSCSEG00000017949
tetraodon_nigroviridis ENSTNIG00000012753
takifugu_rubripes ENSTRUG00000017728
labrus_bergylta ENSLBEG00000019775
gasterosteus_aculeatus ENSGACG00000003608
xiphophorus_couchianus ENSXCOG00000011351
xiphophorus_maculatus ENSXMAG00000029896
poecilia_formosa ENSPFOG00000013847
poecilia_latipinna ENSPLAG00000013338
poecilia_mexicana ENSPMEG00000007489
poecilia_reticulata ENSPREG00000021573
gambusia_affinis ENSGAFG00000004720
cyprinodon_variegatus ENSCVAG00000017428
fundulus_heteroclitus ENSFHEG00000013683
kryptolebias_marmoratus ENSKMAG00000011568
oryzias_latipes_asm223467v1 ENSORLG00000009923
oryzias_latipes_asm223471v1 ENSORLG00020012311
oryzias_latipes_asm223469v1 ENSORLG00015012002
oryzias_melastigma ENSOMEG00000005500
amphiprion_percula ENSAPEG00000017248
amphiprion_ocellaris ENSAOCG00000018953
acanthochromis_polyacanthus ENSAPOG00000000410
stegastes_partitus ENSSPAG00000021296
maylandia_zebra ENSMZEG00005017711
astatotilapia_calliptera ENSACLG00000027352
pundamilia_nyererei ENSPNYG00000005834
haplochromis_burtoni ENSHBUG00000016086
neolamprologus_brichardi ENSNBRG00000017538
oreochromis_niloticus ENSONIG00000005858
amphilophus_citrinellus ENSACIG00000019007
monopterus_albus ENSMALG00000007379
mastacembelus_armatus ENSMAMG00000002509
anabas_testudineus ENSATEG00000006985
mola_mola ENSMMOG00000006093
seriola_lalandi_dorsalis ENSSLDG00000014945
seriola_dumerili ENSSDUG00000017373
periophthalmus_magnuspinnatus ENSPMGG00000003285
hippocampus_comes ENSHCOG00000011576
gadus_morhua ENSGMOG00000001714
esox_lucius ENSELUG00000003948
astyanax_mexicanus ENSAMXG00000010892
pygocentrus_nattereri ENSPNAG00000004692
ictalurus_punctatus ENSIPUG00000000905
danio_rerio ENSDARG00000075369
lepisosteus_oculatus ENSLOCG00000007610
danio_rerio ENSDARG00000074262
ornithorhynchus_anatinus ENSOANG00000008376
eptatretus_burgeri ENSEBUG00000013451
