drosophila_melanogaster FBgn0000543
ornithorhynchus_anatinus ENSOANG00000001121
xenopus_tropicalis ENSXETG00000023586
latimeria_chalumnae ENSLACG00000008737
anolis_carolinensis ENSACAG00000023772
neolamprologus_brichardi ENSNBRG00000014687
xiphophorus_maculatus ENSXMAG00000018569
xiphophorus_couchianus ENSXCOG00000012384
gambusia_affinis ENSGAFG00000019828
poecilia_latipinna ENSPLAG00000020589
poecilia_latipinna ENSPLAG00000012543
poecilia_formosa ENSPFOG00000018663
poecilia_formosa ENSPFOG00000024066
poecilia_formosa ENSPFOG00000018614
poecilia_mexicana ENSPMEG00000024063
poecilia_reticulata ENSPREG00000009961
fundulus_heteroclitus ENSFHEG00000022904
cyprinodon_variegatus ENSCVAG00000016470
kryptolebias_marmoratus ENSKMAG00000001621
oryzias_latipes_asm223469v1 ENSORLG00015000646
oryzias_latipes_asm223467v1 ENSORLG00000005105
oryzias_latipes_asm223471v1 ENSORLG00020010992
oryzias_melastigma ENSOMEG00000010021
takifugu_rubripes ENSTRUG00000003434
tetraodon_nigroviridis ENSTNIG00000017018
cynoglossus_semilaevis ENSCSEG00000003688
gasterosteus_aculeatus ENSGACG00000010249
mola_mola ENSMMOG00000008007
labrus_bergylta ENSLBEG00000019051
monopterus_albus ENSMALG00000019738
mastacembelus_armatus ENSMAMG00000015812
anabas_testudineus ENSATEG00000009336
seriola_dumerili ENSSDUG00000016547
seriola_lalandi_dorsalis ENSSLDG00000016319
scophthalmus_maximus ENSSMAG00000019179
amphiprion_ocellaris ENSAOCG00000022769
amphiprion_percula ENSAPEG00000005177
acanthochromis_polyacanthus ENSAPOG00000005242
stegastes_partitus ENSSPAG00000005165
pundamilia_nyererei ENSPNYG00000002410
maylandia_zebra ENSMZEG00005027420
haplochromis_burtoni ENSHBUG00000015478
astatotilapia_calliptera ENSACLG00000021673
oreochromis_niloticus ENSONIG00000000743
amphilophus_citrinellus ENSACIG00000007740
hippocampus_comes ENSHCOG00000017076
periophthalmus_magnuspinnatus ENSPMGG00000007632
gadus_morhua ENSGMOG00000018964
esox_lucius ENSELUG00000005942
pygocentrus_nattereri ENSPNAG00000023213
astyanax_mexicanus ENSAMXG00000011090
ictalurus_punctatus ENSIPUG00000015234
danio_rerio ENSDARG00000022944
scleropages_formosus ENSSFOG00015009253
paramormyrops_kingsleyae ENSPKIG00000000476
lepisosteus_oculatus ENSLOCG00000008493
eptatretus_burgeri ENSEBUG00000001204
petromyzon_marinus ENSPMAG00000004212
ciona_intestinalis ENSCING00000019376
ciona_savignyi ENSCSAVG00000002467
