phascolarctos_cinereus ENSPCIG00000028529
cyprinodon_variegatus ENSCVAG00000016408
xiphophorus_maculatus ENSXMAG00000015836
xiphophorus_couchianus ENSXCOG00000002372
gambusia_affinis ENSGAFG00000005696
poecilia_latipinna ENSPLAG00000000967
poecilia_mexicana ENSPMEG00000014493
poecilia_formosa ENSPFOG00000006145
poecilia_reticulata ENSPREG00000014070
kryptolebias_marmoratus ENSKMAG00000001654
oryzias_latipes_asm223471v1 ENSORLG00020010733
oryzias_latipes_asm223467v1 ENSORLG00000006052
oryzias_latipes_asm223469v1 ENSORLG00015007961
oryzias_melastigma ENSOMEG00000010011
takifugu_rubripes ENSTRUG00000023124
tetraodon_nigroviridis ENSTNIG00000006060
mola_mola ENSMMOG00000012462
periophthalmus_magnuspinnatus ENSPMGG00000022447
hippocampus_comes ENSHCOG00000000167
gadus_morhua ENSGMOG00000011013
esox_lucius ENSELUG00000015071
astyanax_mexicanus ENSAMXG00000021597
pygocentrus_nattereri ENSPNAG00000015834
ictalurus_punctatus ENSIPUG00000010189
danio_rerio ENSDARG00000105782
gambusia_affinis ENSGAFG00000013987
poecilia_formosa ENSPFOG00000014460
xiphophorus_couchianus ENSXCOG00000012147
cyprinodon_variegatus ENSCVAG00000013962
kryptolebias_marmoratus ENSKMAG00000000254
mola_mola ENSMMOG00000007185
mastacembelus_armatus ENSMAMG00000007706
monopterus_albus ENSMALG00000001604
anabas_testudineus ENSATEG00000022277
labrus_bergylta ENSLBEG00000011935
seriola_lalandi_dorsalis ENSSLDG00000001429
seriola_dumerili ENSSDUG00000001709
scophthalmus_maximus ENSSMAG00000016210
stegastes_partitus ENSSPAG00000007420
amphilophus_citrinellus ENSACIG00000006102
cynoglossus_semilaevis ENSCSEG00000013814
hippocampus_comes ENSHCOG00000018836
maylandia_zebra ENSMZEG00005010507
astatotilapia_calliptera ENSACLG00000014478
haplochromis_burtoni ENSHBUG00000015210
pundamilia_nyererei ENSPNYG00000006598
oreochromis_niloticus ENSONIG00000018940
gasterosteus_aculeatus ENSGACG00000018358
oryzias_latipes_asm223467v1 ENSORLG00000030591
oryzias_latipes_asm223471v1 ENSORLG00020019594
oryzias_latipes_asm223469v1 ENSORLG00015020512
oryzias_melastigma ENSOMEG00000021571
periophthalmus_magnuspinnatus ENSPMGG00000010897
tetraodon_nigroviridis ENSTNIG00000012048
gadus_morhua ENSGMOG00000015814
esox_lucius ENSELUG00000009340
pygocentrus_nattereri ENSPNAG00000000462
astyanax_mexicanus ENSAMXG00000033089
ictalurus_punctatus ENSIPUG00000009960
danio_rerio ENSDARG00000060236
paramormyrops_kingsleyae ENSPKIG00000000227
scleropages_formosus ENSSFOG00015020390
eptatretus_burgeri ENSEBUG00000015891
caenorhabditis_elegans_strain_n2 WBGene00017463
