drosophila_melanogaster FBgn0037372
chlorocebus_sabaeus ENSCSAG00000002256
piliocolobus_tephrosceles ENSPTEG00000002431
colobus_angolensis_palliatus ENSCANG00000031834
rhinopithecus_bieti ENSRBIG00000044049
rhinopithecus_roxellana ENSRROG00000033864
carlito_syrichta ENSTSYG00000006959
prolemur_simus ENSPSMG00000007617
microcebus_murinus ENSMICG00000014834
propithecus_coquereli ENSPCOG00000004926
otolemur_garnettii ENSOGAG00000008937
dasypus_novemcinctus ENSDNOG00000003974
choloepus_hoffmanni ENSCHOG00000007561
loxodonta_africana ENSLAFG00000006052
echinops_telfairi ENSETEG00000015504
procavia_capensis ENSPCAG00000010891
sorex_araneus ENSSARG00000000265
lepisosteus_oculatus ENSLOCG00000002653
pygocentrus_nattereri ENSPNAG00000008535
astyanax_mexicanus ENSAMXG00000037686
ictalurus_punctatus ENSIPUG00000020491
danio_rerio ENSDARG00000009862
esox_lucius ENSELUG00000019902
seriola_lalandi_dorsalis ENSSLDG00000022373
seriola_dumerili ENSSDUG00000013850
scophthalmus_maximus ENSSMAG00000013606
monopterus_albus ENSMALG00000012274
mastacembelus_armatus ENSMAMG00000000698
anabas_testudineus ENSATEG00000017854
cyprinodon_variegatus ENSCVAG00000011377
fundulus_heteroclitus ENSFHEG00000021972
poecilia_formosa ENSPFOG00000004892
poecilia_latipinna ENSPLAG00000004963
poecilia_mexicana ENSPMEG00000005609
poecilia_reticulata ENSPREG00000003444
xiphophorus_maculatus ENSXMAG00000021614
gambusia_affinis ENSGAFG00000015532
kryptolebias_marmoratus ENSKMAG00000006439
oryzias_latipes_asm223471v1 ENSORLG00020020148
oryzias_latipes_asm223467v1 ENSORLG00000009177
oryzias_latipes_asm223469v1 ENSORLG00015015209
oryzias_melastigma ENSOMEG00000017125
maylandia_zebra ENSMZEG00005005552
astatotilapia_calliptera ENSACLG00000021703
pundamilia_nyererei ENSPNYG00000000048
haplochromis_burtoni ENSHBUG00000012352
neolamprologus_brichardi ENSNBRG00000022078
oreochromis_niloticus ENSONIG00000015808
amphilophus_citrinellus ENSACIG00000022830
amphiprion_percula ENSAPEG00000015231
amphiprion_ocellaris ENSAOCG00000011512
acanthochromis_polyacanthus ENSAPOG00000013927
stegastes_partitus ENSSPAG00000003336
gasterosteus_aculeatus ENSGACG00000018734
tetraodon_nigroviridis ENSTNIG00000005833
takifugu_rubripes ENSTRUG00000024323
labrus_bergylta ENSLBEG00000014244
mola_mola ENSMMOG00000010000
cynoglossus_semilaevis ENSCSEG00000016877
cynoglossus_semilaevis ENSCSEG00000016894
hippocampus_comes ENSHCOG00000004819
periophthalmus_magnuspinnatus ENSPMGG00000004946
gadus_morhua ENSGMOG00000006034
paramormyrops_kingsleyae ENSPKIG00000005714
scleropages_formosus ENSSFOG00015022277
eptatretus_burgeri ENSEBUG00000003242
ciona_intestinalis ENSCING00000004583
ciona_savignyi ENSCSAVG00000010841
saccharomyces_cerevisiae_strain_s288c YOR173W
saccharomyces_cerevisiae_strain_s288c YLR270W
