drosophila_melanogaster FBgn0037377
equus_caballus ENSECAG00000029065
myotis_lucifugus ENSMLUG00000017052
myotis_lucifugus ENSMLUG00000030726
pteropus_vampyrus ENSPVAG00000013209
ursus_maritimus ENSUMAG00000020403
ursus_americanus ENSUAMG00000012950
ailuropoda_melanoleuca ENSAMEG00000013232
mustela_putorius_furo ENSMPUG00000007542
canis_lupus_familiaris ENSCAFG00000007679
canis_lupus_dingo ENSCAFG00020011689
vulpes_vulpes ENSVVUG00000016932
panthera_pardus ENSPPRG00000008880
panthera_tigris_altaica ENSPTIG00000021863
felis_catus ENSFCAG00000023188
bison_bison_bison ENSBBBG00000013531
bos_taurus ENSBTAG00000020132
bos_taurus ENSBTAG00000046088
bos_mutus ENSBMUG00000019064
bison_bison_bison ENSBBBG00000008465
bos_mutus ENSBMUG00000001538
capra_hircus ENSCHIG00000011299
ovis_aries ENSOARG00000015471
tursiops_truncatus ENSTTRG00000009751
sus_scrofa ENSSSCG00000009711
erinaceus_europaeus ENSEEUG00000004738
oryctolagus_cuniculus ENSOCUG00000026923
ochotona_princeps ENSOPRG00000018951
loxodonta_africana ENSLAFG00000020816
echinops_telfairi ENSETEG00000010356
cavia_porcellus ENSCPOG00000036810
cavia_aperea ENSCAPG00000010607
cavia_aperea ENSCAPG00000008649
cavia_porcellus ENSCPOG00000000910
chinchilla_lanigera ENSCLAG00000012272
octodon_degus ENSODEG00000012162
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019233
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009625
fukomys_damarensis ENSFDAG00000011676
ictidomys_tridecemlineatus ENSSTOG00000001481
ictidomys_tridecemlineatus ENSSTOG00000023821
urocitellus_parryii ENSUPAG00010015256
spermophilus_dauricus ENSSDAG00000002704
marmota_marmota_marmota ENSMMMG00000014313
dipodomys_ordii ENSDORG00000029352
dipodomys_ordii ENSDORG00000023774
castor_canadensis ENSCCNG00000018401
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000038005
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032189
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031074
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021539
rattus_norvegicus ENSRNOG00000011293
meriones_unguiculatus ENSMUGG00000004369
microtus_ochrogaster ENSMOCG00000004147
peromyscus_maniculatus_bairdii ENSPEMG00000016055
cricetulus_griseus_crigri-picr ENSCGRG00015005972
cricetulus_griseus_crigri_1.0 ENSCGRG00000007571
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019103
mesocricetus_auratus ENSMAUG00000014126
nannospalax_galili ENSNGAG00000012861
jaculus_jaculus ENSJJAG00000011349
tupaia_belangeri ENSTBEG00000000213
gorilla_gorilla ENSGGOG00000012170
pongo_abelii ENSPPYG00000019209
gorilla_gorilla ENSGGOG00000028113
macaca_mulatta ENSMMUG00000001808
pan_troglodytes ENSPTRG00000016590
pan_paniscus ENSPPAG00000000046
gorilla_gorilla ENSGGOG00000003090
homo_sapiens ENSG00000056050
pongo_abelii ENSPPYG00000015193
nomascus_leucogenys ENSNLEG00000006641
macaca_fascicularis ENSMFAG00000038736
macaca_mulatta ENSMMUG00000010232
macaca_nemestrina ENSMNEG00000029561
theropithecus_gelada ENSTGEG00000021721
mandrillus_leucophaeus ENSMLEG00000023008
papio_anubis ENSPANG00000006046
cercocebus_atys ENSCATG00000040382
chlorocebus_sabaeus ENSCSAG00000003113
rhinopithecus_roxellana ENSRROG00000021840
rhinopithecus_bieti ENSRBIG00000037892
piliocolobus_tephrosceles ENSPTEG00000004842
callithrix_jacchus ENSCJAG00000012327
cebus_capucinus_imitator ENSCCAG00000023522
saimiri_boliviensis_boliviensis ENSSBOG00000025298
saimiri_boliviensis_boliviensis ENSSBOG00000021880
cebus_capucinus_imitator ENSCCAG00000028190
prolemur_simus ENSPSMG00000019705
propithecus_coquereli ENSPCOG00000001107
microcebus_murinus ENSMICG00000017309
otolemur_garnettii ENSOGAG00000008007
equus_asinus_asinus ENSEASG00005021112
sorex_araneus ENSSARG00000009115
aotus_nancymaae ENSANAG00000021398
colobus_angolensis_palliatus ENSCANG00000043527
procavia_capensis ENSPCAG00000014896
dasypus_novemcinctus ENSDNOG00000037186
choloepus_hoffmanni ENSCHOG00000008633
ornithorhynchus_anatinus ENSOANG00000007441
pogona_vitticeps ENSPVIG00000010249
anolis_carolinensis ENSACAG00000015642
notechis_scutatus ENSNSUG00000011298
salvator_merianae ENSSMRG00000009308
sphenodon_punctatus ENSSPUG00000019263
apteryx_owenii ENSAOWG00000012776
apteryx_rowi ENSARWG00000016594
apteryx_haastii ENSAHAG00000001208
dromaius_novaehollandiae ENSDNVG00000006375
nothoprocta_perdicaria ENSNPEG00000002805
calidris_pugnax ENSCPUG00000004886
calidris_pygmaea ENSCPGG00000012118
melopsittacus_undulatus ENSMUNG00000015177
cyanistes_caeruleus ENSCCEG00000013383
parus_major ENSPMJG00000001262
ficedula_albicollis ENSFALG00000011413
taeniopygia_guttata ENSTGUG00000006209
lonchura_striata_domestica ENSLSDG00000009895
serinus_canaria ENSSCAG00000010268
zonotrichia_albicollis ENSZALG00000011047
junco_hyemalis ENSJHYG00000010538
lepidothrix_coronata ENSLCOG00000014679
manacus_vitellinus ENSMVIG00005013255
meleagris_gallopavo ENSMGAG00000002498
coturnix_japonica ENSCJPG00005000770
gallus_gallus ENSGALG00000009668
numida_meleagris ENSNMEG00000021872
anser_brachyrhynchus ENSABRG00000019454
crocodylus_porosus ENSCPRG00005011172
gopherus_agassizii ENSGAGG00000011120
chelonoidis_abingdonii ENSCABG00000007491
chrysemys_picta_bellii ENSCPBG00000027216
pelodiscus_sinensis ENSPSIG00000011612
xenopus_tropicalis ENSXETG00000023145
latimeria_chalumnae ENSLACG00000007085
eptatretus_burgeri ENSEBUG00000008929
ciona_savignyi ENSCSAVG00000006165
ciona_intestinalis ENSCING00000002319
