drosophila_melanogaster FBgn0034650
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013363
fukomys_damarensis ENSFDAG00000002211
octodon_degus ENSODEG00000017786
spermophilus_dauricus ENSSDAG00000013122
urocitellus_parryii ENSUPAG00010009170
ictidomys_tridecemlineatus ENSSTOG00000029473
marmota_marmota_marmota ENSMMMG00000021308
oryctolagus_cuniculus ENSOCUG00000020976
piliocolobus_tephrosceles ENSPTEG00000032465
colobus_angolensis_palliatus ENSCANG00000041042
rhinopithecus_roxellana ENSRROG00000032670
rhinopithecus_bieti ENSRBIG00000037334
macaca_mulatta ENSMMUG00000008655
macaca_fascicularis ENSMFAG00000035458
macaca_nemestrina ENSMNEG00000030818
papio_anubis ENSPANG00000013679
theropithecus_gelada ENSTGEG00000007408
mandrillus_leucophaeus ENSMLEG00000039943
cercocebus_atys ENSCATG00000037518
chlorocebus_sabaeus ENSCSAG00000008063
homo_sapiens ENSG00000175550
gorilla_gorilla ENSGGOG00000004797
pongo_abelii ENSPPYG00000029720
pan_troglodytes ENSPTRG00000003903
pan_paniscus ENSPPAG00000039355
nomascus_leucogenys ENSNLEG00000005952
aotus_nancymaae ENSANAG00000018930
cebus_capucinus_imitator ENSCCAG00000037779
callithrix_jacchus ENSCJAG00000040572
saimiri_boliviensis_boliviensis ENSSBOG00000012455
aotus_nancymaae ENSANAG00000032801
pteropus_vampyrus ENSPVAG00000016967
microcebus_murinus ENSMICG00000032164
propithecus_coquereli ENSPCOG00000018977
prolemur_simus ENSPSMG00000022641
otolemur_garnettii ENSOGAG00000016519
tupaia_belangeri ENSTBEG00000011908
capra_hircus ENSCHIG00000020197
ovis_aries ENSOARG00000000157
bos_mutus ENSBMUG00000000817
bos_taurus ENSBTAG00000006199
bison_bison_bison ENSBBBG00000024888
sus_scrofa ENSSSCG00000012965
ursus_americanus ENSUAMG00000020781
ursus_maritimus ENSUMAG00000010861
ailuropoda_melanoleuca ENSAMEG00000017278
canis_lupus_dingo ENSCAFG00020015323
canis_lupus_familiaris ENSCAFG00000028476
vulpes_vulpes ENSVVUG00000027049
neovison_vison ENSNVIG00000015240
mustela_putorius_furo ENSMPUG00000011429
canis_lupus_familiaris ENSCAFG00000023262
panthera_pardus ENSPPRG00000016996
panthera_tigris_altaica ENSPTIG00000020449
felis_catus ENSFCAG00000027028
myotis_lucifugus ENSMLUG00000011070
carlito_syrichta ENSTSYG00000036083
carlito_syrichta ENSTSYG00000029836
procavia_capensis ENSPCAG00000011105
loxodonta_africana ENSLAFG00000009361
dasypus_novemcinctus ENSDNOG00000035539
phascolarctos_cinereus ENSPCIG00000032858
notamacropus_eugenii ENSMEUG00000009304
sarcophilus_harrisii ENSSHAG00000000960
ornithorhynchus_anatinus ENSOANG00000000349
salvator_merianae ENSSMRG00000020367
pogona_vitticeps ENSPVIG00000010481
sphenodon_punctatus ENSSPUG00000008663
chelonoidis_abingdonii ENSCABG00000017702
gopherus_agassizii ENSGAGG00000008178
chrysemys_picta_bellii ENSCPBG00000023398
calidris_pygmaea ENSCPGG00000018184
nothoprocta_perdicaria ENSNPEG00000006171
notechis_scutatus ENSNSUG00000004131
equus_caballus ENSECAG00000023373
equus_asinus_asinus ENSEASG00005004446
xenopus_tropicalis ENSXETG00000018519
esox_lucius ENSELUG00000013878
pygocentrus_nattereri ENSPNAG00000015008
fundulus_heteroclitus ENSFHEG00000006365
gallus_gallus ENSGALG00000047273
petromyzon_marinus ENSPMAG00000005794
eptatretus_burgeri ENSEBUG00000003650
scleropages_formosus ENSSFOG00015014738
paramormyrops_kingsleyae ENSPKIG00000005721
pygocentrus_nattereri ENSPNAG00000014727
astyanax_mexicanus ENSAMXG00000029543
ictalurus_punctatus ENSIPUG00000023844
danio_rerio ENSDARG00000101112
esox_lucius ENSELUG00000023708
cyprinodon_variegatus ENSCVAG00000004976
neolamprologus_brichardi ENSNBRG00000023837
mola_mola ENSMMOG00000021292
monopterus_albus ENSMALG00000003769
poecilia_formosa ENSPFOG00000023079
poecilia_formosa ENSPFOG00000024201
poecilia_latipinna ENSPLAG00000007122
poecilia_reticulata ENSPREG00000005946
poecilia_mexicana ENSPMEG00000004483
gambusia_affinis ENSGAFG00000012007
xiphophorus_maculatus ENSXMAG00000022268
fundulus_heteroclitus ENSFHEG00000010280
stegastes_partitus ENSSPAG00000017738
labrus_bergylta ENSLBEG00000012428
labrus_bergylta ENSLBEG00000005633
takifugu_rubripes ENSTRUG00000023154
pundamilia_nyererei ENSPNYG00000017346
astatotilapia_calliptera ENSACLG00000011929
maylandia_zebra ENSMZEG00005002527
haplochromis_burtoni ENSHBUG00000009701
amphilophus_citrinellus ENSACIG00000023884
acanthochromis_polyacanthus ENSAPOG00000020109
mastacembelus_armatus ENSMAMG00000000080
scophthalmus_maximus ENSSMAG00000006324
cynoglossus_semilaevis ENSCSEG00000013509
seriola_lalandi_dorsalis ENSSLDG00000014592
seriola_dumerili ENSSDUG00000004235
oryzias_latipes_asm223467v1 ENSORLG00000023447
oryzias_latipes_asm223469v1 ENSORLG00015009589
oryzias_latipes_asm223471v1 ENSORLG00020013095
anabas_testudineus ENSATEG00000017830
lepisosteus_oculatus ENSLOCG00000013136
ciona_savignyi ENSCSAVG00000011321
ciona_intestinalis ENSCING00000025006
saccharomyces_cerevisiae_strain_s288c YER159C
