phascolarctos_cinereus ENSPCIG00000013426
macaca_nemestrina ENSMNEG00000030908
cebus_capucinus_imitator ENSCCAG00000037745
saimiri_boliviensis_boliviensis ENSSBOG00000025339
callithrix_jacchus ENSCJAG00000018761
aotus_nancymaae ENSANAG00000029952
carlito_syrichta ENSTSYG00000029776
prolemur_simus ENSPSMG00000006236
propithecus_coquereli ENSPCOG00000025686
microcebus_murinus ENSMICG00000000895
otolemur_garnettii ENSOGAG00000030973
tupaia_belangeri ENSTBEG00000011974
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012211
cricetulus_griseus_crigri_1.0 ENSCGRG00000009632
cricetulus_griseus_crigri-picr ENSCGRG00015013313
mesocricetus_auratus ENSMAUG00000019782
peromyscus_maniculatus_bairdii ENSPEMG00000022718
microtus_ochrogaster ENSMOCG00000011095
mus_spicilegus ENSMSIG00000029750
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028959
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000050022
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027955
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024527
rattus_norvegicus ENSRNOG00000024264
meriones_unguiculatus ENSMUGG00000025441
nannospalax_galili ENSNGAG00000020374
jaculus_jaculus ENSJJAG00000019187
dipodomys_ordii ENSDORG00000000241
spermophilus_dauricus ENSSDAG00000015709
marmota_marmota_marmota ENSMMMG00000004298
ictidomys_tridecemlineatus ENSSTOG00000002880
urocitellus_parryii ENSUPAG00010000436
fukomys_damarensis ENSFDAG00000018493
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015813
cavia_porcellus ENSCPOG00000008433
cavia_aperea ENSCAPG00000006887
chinchilla_lanigera ENSCLAG00000011572
oryctolagus_cuniculus ENSOCUG00000021266
ochotona_princeps ENSOPRG00000008046
bos_mutus ENSBMUG00000019796
bos_taurus ENSBTAG00000026194
bison_bison_bison ENSBBBG00000020797
ovis_aries ENSOARG00000004504
capra_hircus ENSCHIG00000015074
tursiops_truncatus ENSTTRG00000007450
sus_scrofa ENSSSCG00000007564
ursus_americanus ENSUAMG00000000082
ailuropoda_melanoleuca ENSAMEG00000003182
neovison_vison ENSNVIG00000004916
mustela_putorius_furo ENSMPUG00000017948
canis_lupus_dingo ENSCAFG00020020875
canis_lupus_familiaris ENSCAFG00000016345
vulpes_vulpes ENSVVUG00000005606
panthera_pardus ENSPPRG00000007695
felis_catus ENSFCAG00000008559
equus_caballus ENSECAG00000021322
equus_asinus_asinus ENSEASG00005021210
pteropus_vampyrus ENSPVAG00000012894
loxodonta_africana ENSLAFG00000029957
procavia_capensis ENSPCAG00000004911
echinops_telfairi ENSETEG00000001537
lepisosteus_oculatus ENSLOCG00000004268
astyanax_mexicanus ENSAMXG00000039045
pygocentrus_nattereri ENSPNAG00000013530
ictalurus_punctatus ENSIPUG00000000701
danio_rerio ENSDARG00000089248
tetraodon_nigroviridis ENSTNIG00000012866
takifugu_rubripes ENSTRUG00000020865
mola_mola ENSMMOG00000002719
labrus_bergylta ENSLBEG00000008989
mastacembelus_armatus ENSMAMG00000007650
monopterus_albus ENSMALG00000004456
anabas_testudineus ENSATEG00000013963
scophthalmus_maximus ENSSMAG00000010825
cynoglossus_semilaevis ENSCSEG00000000440
seriola_dumerili ENSSDUG00000004210
seriola_lalandi_dorsalis ENSSLDG00000002380
amphiprion_ocellaris ENSAOCG00000001857
amphiprion_percula ENSAPEG00000001385
acanthochromis_polyacanthus ENSAPOG00000005693
stegastes_partitus ENSSPAG00000018400
astatotilapia_calliptera ENSACLG00000014332
pundamilia_nyererei ENSPNYG00000019390
haplochromis_burtoni ENSHBUG00000022025
maylandia_zebra ENSMZEG00005009195
neolamprologus_brichardi ENSNBRG00000021371
oreochromis_niloticus ENSONIG00000019865
amphilophus_citrinellus ENSACIG00000001850
poecilia_formosa ENSPFOG00000014904
poecilia_mexicana ENSPMEG00000022958
poecilia_latipinna ENSPLAG00000022939
poecilia_reticulata ENSPREG00000019723
gambusia_affinis ENSGAFG00000011330
xiphophorus_maculatus ENSXMAG00000016432
kryptolebias_marmoratus ENSKMAG00000009252
periophthalmus_magnuspinnatus ENSPMGG00000004222
scleropages_formosus ENSSFOG00015000091
paramormyrops_kingsleyae ENSPKIG00000008351
lepisosteus_oculatus ENSLOCG00000012454
chelonoidis_abingdonii ENSCABG00000010781
gopherus_agassizii ENSGAGG00000018073
chrysemys_picta_bellii ENSCPBG00000009678
pelodiscus_sinensis ENSPSIG00000011592
crocodylus_porosus ENSCPRG00005018575
sphenodon_punctatus ENSSPUG00000011672
sphenodon_punctatus ENSSPUG00000011680
pogona_vitticeps ENSPVIG00000009284
anolis_carolinensis ENSACAG00000001938
notechis_scutatus ENSNSUG00000010287
salvator_merianae ENSSMRG00000011695
dasypus_novemcinctus ENSDNOG00000048295
choloepus_hoffmanni ENSCHOG00000000493
loxodonta_africana ENSLAFG00000000841
procavia_capensis ENSPCAG00000002690
pteropus_vampyrus ENSPVAG00000017239
ailuropoda_melanoleuca ENSAMEG00000011728
ursus_americanus ENSUAMG00000025887
ursus_maritimus ENSUMAG00000000335
ailuropoda_melanoleuca ENSAMEG00000010760
neovison_vison ENSNVIG00000008238
mustela_putorius_furo ENSMPUG00000014570
canis_lupus_familiaris ENSCAFG00000011099
canis_lupus_dingo ENSCAFG00020024940
vulpes_vulpes ENSVVUG00000007511
ailuropoda_melanoleuca ENSAMEG00000008048
panthera_pardus ENSPPRG00000005056
panthera_tigris_altaica ENSPTIG00000012883
felis_catus ENSFCAG00000019195
equus_caballus ENSECAG00000011450
equus_asinus_asinus ENSEASG00005016006
ovis_aries ENSOARG00000015314
capra_hircus ENSCHIG00000023891
bos_mutus ENSBMUG00000025568
bos_taurus ENSBTAG00000009345
bison_bison_bison ENSBBBG00000024206
sus_scrofa ENSSSCG00000017264
erinaceus_europaeus ENSEEUG00000005556
sorex_araneus ENSSARG00000013530
myotis_lucifugus ENSMLUG00000006771
meriones_unguiculatus ENSMUGG00000008154
meriones_unguiculatus ENSMUGG00000008160
meriones_unguiculatus ENSMUGG00000024944
mus_spicilegus ENSMSIG00000018552
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018193
mus_spicilegus ENSMSIG00000013032
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020610
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017348
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018478
rattus_norvegicus ENSRNOG00000000246
peromyscus_maniculatus_bairdii ENSPEMG00000012543
microtus_ochrogaster ENSMOCG00000011962
cricetulus_griseus_crigri_1.0 ENSCGRG00000005662
cricetulus_griseus_crigri-picr ENSCGRG00015012008
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018262
mesocricetus_auratus ENSMAUG00000002385
nannospalax_galili ENSNGAG00000023742
jaculus_jaculus ENSJJAG00000019210
jaculus_jaculus ENSJJAG00000022098
castor_canadensis ENSCCNG00000029132
dipodomys_ordii ENSDORG00000001281
marmota_marmota_marmota ENSMMMG00000012339
spermophilus_dauricus ENSSDAG00000007250
spermophilus_dauricus ENSSDAG00000010126
ictidomys_tridecemlineatus ENSSTOG00000021098
urocitellus_parryii ENSUPAG00010012827
chinchilla_lanigera ENSCLAG00000003617
octodon_degus ENSODEG00000008393
cavia_porcellus ENSCPOG00000013061
cavia_aperea ENSCAPG00000014903
fukomys_damarensis ENSFDAG00000001714
fukomys_damarensis ENSFDAG00000007826
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002626
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001986
oryctolagus_cuniculus ENSOCUG00000014789
ochotona_princeps ENSOPRG00000001901
rhinopithecus_roxellana ENSRROG00000035690
piliocolobus_tephrosceles ENSPTEG00000005285
rhinopithecus_bieti ENSRBIG00000039183
colobus_angolensis_palliatus ENSCANG00000031156
mandrillus_leucophaeus ENSMLEG00000037157
cercocebus_atys ENSCATG00000034421
papio_anubis ENSPANG00000020498
macaca_nemestrina ENSMNEG00000030824
macaca_mulatta ENSMMUG00000048903
macaca_fascicularis ENSMFAG00000038772
chlorocebus_sabaeus ENSCSAG00000004222
pan_paniscus ENSPPAG00000032629
pan_troglodytes ENSPTRG00000009574
homo_sapiens ENSG00000196704
gorilla_gorilla ENSGGOG00000010650
nomascus_leucogenys ENSNLEG00000001823
theropithecus_gelada ENSTGEG00000017823
papio_anubis ENSPANG00000032609
theropithecus_gelada ENSTGEG00000022318
theropithecus_gelada ENSTGEG00000017357
colobus_angolensis_palliatus ENSCANG00000004189
macaca_mulatta ENSMMUG00000009692
macaca_nemestrina ENSMNEG00000028688
macaca_fascicularis ENSMFAG00000041682
cercocebus_atys ENSCATG00000037662
theropithecus_gelada ENSTGEG00000024761
mandrillus_leucophaeus ENSMLEG00000043538
chlorocebus_sabaeus ENSCSAG00000004037
piliocolobus_tephrosceles ENSPTEG00000008328
rhinopithecus_roxellana ENSRROG00000039232
pan_troglodytes ENSPTRG00000051444
pan_paniscus ENSPPAG00000021786
gorilla_gorilla ENSGGOG00000043982
pongo_abelii ENSPPYG00000008572
saimiri_boliviensis_boliviensis ENSSBOG00000028800
saimiri_boliviensis_boliviensis ENSSBOG00000026951
cebus_capucinus_imitator ENSCCAG00000021020
callithrix_jacchus ENSCJAG00000000254
aotus_nancymaae ENSANAG00000021168
carlito_syrichta ENSTSYG00000037457
prolemur_simus ENSPSMG00000013802
microcebus_murinus ENSMICG00000029096
propithecus_coquereli ENSPCOG00000017376
notamacropus_eugenii ENSMEUG00000010247
ornithorhynchus_anatinus ENSOANG00000008067
latimeria_chalumnae ENSLACG00000016631
petromyzon_marinus ENSPMAG00000005239
