drosophila_melanogaster FBgn0025830
dipodomys_ordii ENSDORG00000014954
urocitellus_parryii ENSUPAG00010013609
ictidomys_tridecemlineatus ENSSTOG00000004379
spermophilus_dauricus ENSSDAG00000005018
marmota_marmota_marmota ENSMMMG00000007978
rhinopithecus_bieti ENSRBIG00000040522
aotus_nancymaae ENSANAG00000036297
pan_troglodytes ENSPTRG00000020432
pan_paniscus ENSPPAG00000033161
homo_sapiens ENSG00000164941
gorilla_gorilla ENSGGOG00000005424
pongo_abelii ENSPPYG00000018756
nomascus_leucogenys ENSNLEG00000003354
colobus_angolensis_palliatus ENSCANG00000036117
piliocolobus_tephrosceles ENSPTEG00000036706
rhinopithecus_roxellana ENSRROG00000040702
rhinopithecus_bieti ENSRBIG00000044162
macaca_fascicularis ENSMFAG00000036370
macaca_mulatta ENSMMUG00000005356
macaca_nemestrina ENSMNEG00000032790
cercocebus_atys ENSCATG00000035060
papio_anubis ENSPANG00000004180
theropithecus_gelada ENSTGEG00000000493
mandrillus_leucophaeus ENSMLEG00000036088
chlorocebus_sabaeus ENSCSAG00000012536
callithrix_jacchus ENSCJAG00000000015
cebus_capucinus_imitator ENSCCAG00000037448
saimiri_boliviensis_boliviensis ENSSBOG00000027144
carlito_syrichta ENSTSYG00000012225
propithecus_coquereli ENSPCOG00000020141
microcebus_murinus ENSMICG00000015571
prolemur_simus ENSPSMG00000018853
otolemur_garnettii ENSOGAG00000008861
oryctolagus_cuniculus ENSOCUG00000005386
ochotona_princeps ENSOPRG00000007018
tupaia_belangeri ENSTBEG00000016596
pteropus_vampyrus ENSPVAG00000004754
myotis_lucifugus ENSMLUG00000012823
equus_caballus ENSECAG00000020110
equus_asinus_asinus ENSEASG00005003606
equus_asinus_asinus ENSEASG00005003493
capra_hircus ENSCHIG00000014183
ovis_aries ENSOARG00000006512
bos_taurus ENSBTAG00000004902
bos_mutus ENSBMUG00000002247
bison_bison_bison ENSBBBG00000003945
tursiops_truncatus ENSTTRG00000004591
sus_scrofa ENSSSCG00000006096
vicugna_pacos ENSVPAG00000006571
ursus_americanus ENSUAMG00000020677
ursus_americanus ENSUAMG00000020679
ursus_maritimus ENSUMAG00000016610
ailuropoda_melanoleuca ENSAMEG00000005646
mustela_putorius_furo ENSMPUG00000008816
neovison_vison ENSNVIG00000001600
canis_lupus_dingo ENSCAFG00020009921
canis_lupus_familiaris ENSCAFG00000009387
vulpes_vulpes ENSVVUG00000003083
panthera_pardus ENSPPRG00000002272
panthera_tigris_altaica ENSPTIG00000012319
felis_catus ENSFCAG00000006104
erinaceus_europaeus ENSEEUG00000001977
sorex_araneus ENSSARG00000006602
dasypus_novemcinctus ENSDNOG00000018525
choloepus_hoffmanni ENSCHOG00000010996
loxodonta_africana ENSLAFG00000001503
procavia_capensis ENSPCAG00000002305
echinops_telfairi ENSETEG00000000722
phascolarctos_cinereus ENSPCIG00000028390
notamacropus_eugenii ENSMEUG00000000474
sarcophilus_harrisii ENSSHAG00000017754
monodelphis_domestica ENSMODG00000007099
ornithorhynchus_anatinus ENSOANG00000002217
ornithorhynchus_anatinus ENSOANG00000029202
xenopus_tropicalis ENSXETG00000006666
latimeria_chalumnae ENSLACG00000002603
hippocampus_comes ENSHCOG00000005873
periophthalmus_magnuspinnatus ENSPMGG00000012576
seriola_lalandi_dorsalis ENSSLDG00000013166
seriola_lalandi_dorsalis ENSSLDG00000013122
seriola_dumerili ENSSDUG00000009164
scophthalmus_maximus ENSSMAG00000018797
fundulus_heteroclitus ENSFHEG00000007162
fundulus_heteroclitus ENSFHEG00000007133
poecilia_formosa ENSPFOG00000001945
poecilia_reticulata ENSPREG00000009537
poecilia_mexicana ENSPMEG00000022223
poecilia_latipinna ENSPLAG00000002686
xiphophorus_maculatus ENSXMAG00000005568
gambusia_affinis ENSGAFG00000018474
xiphophorus_couchianus ENSXCOG00000018892
xiphophorus_couchianus ENSXCOG00000018894
poecilia_mexicana ENSPMEG00000018592
poecilia_latipinna ENSPLAG00000004205
cyprinodon_variegatus ENSCVAG00000018546
kryptolebias_marmoratus ENSKMAG00000002203
oryzias_latipes_asm223469v1 ENSORLG00015002942
oryzias_latipes_asm223471v1 ENSORLG00020012489
oryzias_latipes_asm223467v1 ENSORLG00000007855
oryzias_melastigma ENSOMEG00000018846
amphiprion_percula ENSAPEG00000016771
amphiprion_ocellaris ENSAOCG00000016479
acanthochromis_polyacanthus ENSAPOG00000017918
stegastes_partitus ENSSPAG00000002091
maylandia_zebra ENSMZEG00005026144
pundamilia_nyererei ENSPNYG00000006742
astatotilapia_calliptera ENSACLG00000000057
haplochromis_burtoni ENSHBUG00000017603
neolamprologus_brichardi ENSNBRG00000016875
oreochromis_niloticus ENSONIG00000013838
amphilophus_citrinellus ENSACIG00000020278
gasterosteus_aculeatus ENSGACG00000002293
labrus_bergylta ENSLBEG00000020132
tetraodon_nigroviridis ENSTNIG00000004234
takifugu_rubripes ENSTRUG00000007434
mola_mola ENSMMOG00000013357
monopterus_albus ENSMALG00000016528
mastacembelus_armatus ENSMAMG00000007107
anabas_testudineus ENSATEG00000003657
cynoglossus_semilaevis ENSCSEG00000008358
gadus_morhua ENSGMOG00000012090
esox_lucius ENSELUG00000008666
pygocentrus_nattereri ENSPNAG00000028891
astyanax_mexicanus ENSAMXG00000010895
ictalurus_punctatus ENSIPUG00000001910
danio_rerio ENSDARG00000057986
scleropages_formosus ENSSFOG00015010092
paramormyrops_kingsleyae ENSPKIG00000004704
lepisosteus_oculatus ENSLOCG00000006404
astyanax_mexicanus ENSAMXG00000032371
taeniopygia_guttata ENSTGUG00000016407
eptatretus_burgeri ENSEBUG00000008948
ciona_intestinalis ENSCING00000001215
ciona_intestinalis ENSCING00000001458
ciona_savignyi ENSCSAVG00000001771
