phascolarctos_cinereus ENSPCIG00000022061
rattus_norvegicus ENSRNOG00000016780
panthera_pardus ENSPPRG00000008456
panthera_tigris_altaica ENSPTIG00000019980
felis_catus ENSFCAG00000014368
canis_lupus_familiaris ENSCAFG00000003043
ovis_aries ENSOARG00000006478
prolemur_simus ENSPSMG00000025674
propithecus_coquereli ENSPCOG00000015221
microcebus_murinus ENSMICG00000047260
otolemur_garnettii ENSOGAG00000024318
pan_troglodytes ENSPTRG00000021265
pan_paniscus ENSPPAG00000044013
homo_sapiens ENSG00000165185
gorilla_gorilla ENSGGOG00000014326
macaca_fascicularis ENSMFAG00000042169
macaca_nemestrina ENSMNEG00000038535
mandrillus_leucophaeus ENSMLEG00000029988
cercocebus_atys ENSCATG00000040660
theropithecus_gelada ENSTGEG00000028450
papio_anubis ENSPANG00000025770
rhinopithecus_roxellana ENSRROG00000039098
rhinopithecus_bieti ENSRBIG00000042941
colobus_angolensis_palliatus ENSCANG00000010295
cebus_capucinus_imitator ENSCCAG00000024007
saimiri_boliviensis_boliviensis ENSSBOG00000033148
callithrix_jacchus ENSCJAG00000017732
aotus_nancymaae ENSANAG00000026605
dasypus_novemcinctus ENSDNOG00000018992
apteryx_haastii ENSAHAG00000002980
apteryx_owenii ENSAOWG00000013458
apteryx_rowi ENSARWG00000010795
dromaius_novaehollandiae ENSDNVG00000012752
anser_brachyrhynchus ENSABRG00000005090
anas_platyrhynchos_platyrhynchos ENSAPLG00000026848
numida_meleagris ENSNMEG00000003070
gallus_gallus ENSGALG00000047265
serinus_canaria ENSSCAG00000005846
junco_hyemalis ENSJHYG00000005688
ficedula_albicollis ENSFALG00000013927
cyanistes_caeruleus ENSCCEG00000001568
parus_major ENSPMJG00000011052
manacus_vitellinus ENSMVIG00005015515
calidris_pugnax ENSCPUG00000007264
gopherus_agassizii ENSGAGG00000003511
esox_lucius ENSELUG00000013814
danio_rerio ENSDARG00000060911
astyanax_mexicanus ENSAMXG00000036166
ictalurus_punctatus ENSIPUG00000020068
pygocentrus_nattereri ENSPNAG00000016480
paramormyrops_kingsleyae ENSPKIG00000018582
lepisosteus_oculatus ENSLOCG00000002904
