drosophila_melanogaster FBgn0037382
sarcophilus_harrisii ENSSHAG00000014829
monodelphis_domestica ENSMODG00000021482
saimiri_boliviensis_boliviensis ENSSBOG00000028733
aotus_nancymaae ENSANAG00000020363
erinaceus_europaeus ENSEEUG00000012214
echinops_telfairi ENSETEG00000004165
gorilla_gorilla ENSGGOG00000003013
homo_sapiens ENSG00000079134
pan_troglodytes ENSPTRG00000009816
pan_paniscus ENSPPAG00000031812
pongo_abelii ENSPPYG00000009049
nomascus_leucogenys ENSNLEG00000006835
mandrillus_leucophaeus ENSMLEG00000034201
cercocebus_atys ENSCATG00000028180
theropithecus_gelada ENSTGEG00000014840
macaca_mulatta ENSMMUG00000004662
macaca_fascicularis ENSMFAG00000041520
macaca_nemestrina ENSMNEG00000040177
papio_anubis ENSPANG00000008665
chlorocebus_sabaeus ENSCSAG00000017631
colobus_angolensis_palliatus ENSCANG00000034265
piliocolobus_tephrosceles ENSPTEG00000034715
rhinopithecus_roxellana ENSRROG00000044988
rhinopithecus_bieti ENSRBIG00000033738
cebus_capucinus_imitator ENSCCAG00000025766
saimiri_boliviensis_boliviensis ENSSBOG00000016556
callithrix_jacchus ENSCJAG00000020450
aotus_nancymaae ENSANAG00000033200
carlito_syrichta ENSTSYG00000010585
microcebus_murinus ENSMICG00000027200
propithecus_coquereli ENSPCOG00000009234
prolemur_simus ENSPSMG00000023556
otolemur_garnettii ENSOGAG00000000470
castor_canadensis ENSCCNG00000022062
dipodomys_ordii ENSDORG00000008060
nannospalax_galili ENSNGAG00000001401
nannospalax_galili ENSNGAG00000008061
rattus_norvegicus ENSRNOG00000015332
rattus_norvegicus ENSRNOG00000032739
mus_spicilegus ENSMSIG00000022548
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022905
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000024287
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021989
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018726
meriones_unguiculatus ENSMUGG00000015470
microtus_ochrogaster ENSMOCG00000014536
microtus_ochrogaster ENSMOCG00000014924
peromyscus_maniculatus_bairdii ENSPEMG00000021789
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016464
cricetulus_griseus_crigri-picr ENSCGRG00015013572
cricetulus_griseus_crigri_1.0 ENSCGRG00000010269
cricetulus_griseus_crigri_1.0 ENSCGRG00000003390
cricetulus_griseus_crigri-picr ENSCGRG00015005807
mesocricetus_auratus ENSMAUG00000010272
chinchilla_lanigera ENSCLAG00000009117
octodon_degus ENSODEG00000006623
cavia_porcellus ENSCPOG00000000959
cavia_aperea ENSCAPG00000016270
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003570
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003712
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009264
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002225
fukomys_damarensis ENSFDAG00000006842
jaculus_jaculus ENSJJAG00000014893
urocitellus_parryii ENSUPAG00010010122
marmota_marmota_marmota ENSMMMG00000010509
ictidomys_tridecemlineatus ENSSTOG00000006484
spermophilus_dauricus ENSSDAG00000005485
oryctolagus_cuniculus ENSOCUG00000011601
ochotona_princeps ENSOPRG00000001108
tupaia_belangeri ENSTBEG00000016920
myotis_lucifugus ENSMLUG00000027965
myotis_lucifugus ENSMLUG00000024912
myotis_lucifugus ENSMLUG00000004090
pteropus_vampyrus ENSPVAG00000004007
equus_caballus ENSECAG00000009267
equus_asinus_asinus ENSEASG00005002549
sorex_araneus ENSSARG00000006910
ursus_maritimus ENSUMAG00000019693
ursus_americanus ENSUAMG00000002527
ailuropoda_melanoleuca ENSAMEG00000006645
neovison_vison ENSNVIG00000017093
mustela_putorius_furo ENSMPUG00000005448
canis_lupus_dingo ENSCAFG00020017894
canis_lupus_familiaris ENSCAFG00000018324
vulpes_vulpes ENSVVUG00000004384
panthera_tigris_altaica ENSPTIG00000007469
panthera_pardus ENSPPRG00000023794
felis_catus ENSFCAG00000022454
bos_mutus ENSBMUG00000022303
bos_taurus ENSBTAG00000019215
bison_bison_bison ENSBBBG00000021526
capra_hircus ENSCHIG00000015399
ovis_aries ENSOARG00000009238
vicugna_pacos ENSVPAG00000003726
tursiops_truncatus ENSTTRG00000016664
sus_scrofa ENSSSCG00000025653
dasypus_novemcinctus ENSDNOG00000019217
choloepus_hoffmanni ENSCHOG00000010609
loxodonta_africana ENSLAFG00000009585
procavia_capensis ENSPCAG00000005320
ornithorhynchus_anatinus ENSOANG00000008228
ornithorhynchus_anatinus ENSOANG00000028317
ornithorhynchus_anatinus ENSOANG00000020006
apteryx_haastii ENSAHAG00000001573
apteryx_owenii ENSAOWG00000003839
apteryx_rowi ENSARWG00000013512
dromaius_novaehollandiae ENSDNVG00000005506
nothoprocta_perdicaria ENSNPEG00000013533
anser_brachyrhynchus ENSABRG00000019176
anas_platyrhynchos_platyrhynchos ENSAPLG00000016149
gallus_gallus ENSGALG00000014915
coturnix_japonica ENSCJPG00005009262
meleagris_gallopavo ENSMGAG00000009811
numida_meleagris ENSNMEG00000011675
lonchura_striata_domestica ENSLSDG00000004104
taeniopygia_guttata ENSTGUG00000010204
serinus_canaria ENSSCAG00000010017
junco_hyemalis ENSJHYG00000003700
zonotrichia_albicollis ENSZALG00000007749
cyanistes_caeruleus ENSCCEG00000015605
parus_major ENSPMJG00000014677
ficedula_albicollis ENSFALG00000006205
lepidothrix_coronata ENSLCOG00000005722
manacus_vitellinus ENSMVIG00005005726
calidris_pygmaea ENSCPGG00000001051
calidris_pugnax ENSCPUG00000008813
melopsittacus_undulatus ENSMUNG00000003685
crocodylus_porosus ENSCPRG00005012815
chelonoidis_abingdonii ENSCABG00000019246
gopherus_agassizii ENSGAGG00000021230
gopherus_agassizii ENSGAGG00000014067
chelonoidis_abingdonii ENSCABG00000017720
chrysemys_picta_bellii ENSCPBG00000027558
pelodiscus_sinensis ENSPSIG00000007691
pogona_vitticeps ENSPVIG00000001502
anolis_carolinensis ENSACAG00000008307
notechis_scutatus ENSNSUG00000019349
salvator_merianae ENSSMRG00000016593
sphenodon_punctatus ENSSPUG00000007238
xenopus_tropicalis ENSXETG00000003155
latimeria_chalumnae ENSLACG00000014869
ciona_savignyi ENSCSAVG00000010649
ciona_intestinalis ENSCING00000007663
ciona_intestinalis ENSCING00000021115
