anolis_carolinensis ENSACAG00000015157
pteropus_vampyrus ENSPVAG00000017683
bos_taurus ENSBTAG00000022147
bos_mutus ENSBMUG00000005899
capra_hircus ENSCHIG00000016042
ovis_aries ENSOARG00000006143
tursiops_truncatus ENSTTRG00000015981
sus_scrofa ENSSSCG00000012848
ursus_americanus ENSUAMG00000022164
ailuropoda_melanoleuca ENSAMEG00000010699
neovison_vison ENSNVIG00000005911
canis_lupus_dingo ENSCAFG00020006886
canis_lupus_familiaris ENSCAFG00000025183
vulpes_vulpes ENSVVUG00000017245
felis_catus ENSFCAG00000030367
ornithorhynchus_anatinus ENSOANG00000022290
callithrix_jacchus ENSCJAG00000011925
rhinopithecus_bieti ENSRBIG00000034761
crocodylus_porosus ENSCPRG00005010144
ursus_maritimus ENSUMAG00000005752
melopsittacus_undulatus ENSMUNG00000009565
phascolarctos_cinereus ENSPCIG00000016846
notamacropus_eugenii ENSMEUG00000008955
xenopus_tropicalis ENSXETG00000032637
latimeria_chalumnae ENSLACG00000013117
gasterosteus_aculeatus ENSGACG00000005436
gasterosteus_aculeatus ENSGACG00000005440
hippocampus_comes ENSHCOG00000000563
hippocampus_comes ENSHCOG00000020803
hippocampus_comes ENSHCOG00000017329
esox_lucius ENSELUG00000023804
danio_rerio ENSDARG00000069011
gadus_morhua ENSGMOG00000017728
gadus_morhua ENSGMOG00000017741
seriola_lalandi_dorsalis ENSSLDG00000022901
seriola_dumerili ENSSDUG00000013424
scophthalmus_maximus ENSSMAG00000013491
mastacembelus_armatus ENSMAMG00000005299
monopterus_albus ENSMALG00000006189
gasterosteus_aculeatus ENSGACG00000018690
takifugu_rubripes ENSTRUG00000005541
tetraodon_nigroviridis ENSTNIG00000016075
mola_mola ENSMMOG00000001085
labrus_bergylta ENSLBEG00000013915
cynoglossus_semilaevis ENSCSEG00000007688
anabas_testudineus ENSATEG00000010499
maylandia_zebra ENSMZEG00005000939
pundamilia_nyererei ENSPNYG00000015228
astatotilapia_calliptera ENSACLG00000013596
haplochromis_burtoni ENSHBUG00000018704
neolamprologus_brichardi ENSNBRG00000014524
oreochromis_niloticus ENSONIG00000015525
amphilophus_citrinellus ENSACIG00000004982
oryzias_latipes_asm223471v1 ENSORLG00020008745
oryzias_latipes_asm223467v1 ENSORLG00000006429
oryzias_latipes_asm223469v1 ENSORLG00015001722
oryzias_melastigma ENSOMEG00000018951
amphiprion_ocellaris ENSAOCG00000019612
amphiprion_percula ENSAPEG00000021958
acanthochromis_polyacanthus ENSAPOG00000009817
stegastes_partitus ENSSPAG00000018304
xiphophorus_maculatus ENSXMAG00000003760
xiphophorus_couchianus ENSXCOG00000003908
gambusia_affinis ENSGAFG00000020783
poecilia_formosa ENSPFOG00000011145
poecilia_mexicana ENSPMEG00000020658
poecilia_latipinna ENSPLAG00000000064
poecilia_reticulata ENSPREG00000011537
fundulus_heteroclitus ENSFHEG00000021045
cyprinodon_variegatus ENSCVAG00000004627
kryptolebias_marmoratus ENSKMAG00000020614
periophthalmus_magnuspinnatus ENSPMGG00000018023
paramormyrops_kingsleyae ENSPKIG00000017914
scleropages_formosus ENSSFOG00015010210
pygocentrus_nattereri ENSPNAG00000029786
astyanax_mexicanus ENSAMXG00000015951
ictalurus_punctatus ENSIPUG00000008728
danio_rerio ENSDARG00000058108
