phascolarctos_cinereus ENSPCIG00000007283
latimeria_chalumnae ENSLACG00000012928
xiphophorus_maculatus ENSXMAG00000007499
xiphophorus_couchianus ENSXCOG00000000898
gambusia_affinis ENSGAFG00000014306
poecilia_formosa ENSPFOG00000003831
poecilia_latipinna ENSPLAG00000016264
poecilia_mexicana ENSPMEG00000013419
poecilia_reticulata ENSPREG00000012387
fundulus_heteroclitus ENSFHEG00000012867
cyprinodon_variegatus ENSCVAG00000018541
kryptolebias_marmoratus ENSKMAG00000001280
oryzias_latipes_asm223471v1 ENSORLG00020001900
oryzias_latipes_asm223467v1 ENSORLG00000017177
oryzias_latipes_asm223469v1 ENSORLG00015019923
oryzias_melastigma ENSOMEG00000019691
labrus_bergylta ENSLBEG00000023442
gasterosteus_aculeatus ENSGACG00000011855
mola_mola ENSMMOG00000017553
takifugu_rubripes ENSTRUG00000015584
cynoglossus_semilaevis ENSCSEG00000005661
amphiprion_ocellaris ENSAOCG00000007301
amphiprion_percula ENSAPEG00000014644
acanthochromis_polyacanthus ENSAPOG00000010013
stegastes_partitus ENSSPAG00000022987
stegastes_partitus ENSSPAG00000017889
maylandia_zebra ENSMZEG00005013159
astatotilapia_calliptera ENSACLG00000006896
haplochromis_burtoni ENSHBUG00000004917
pundamilia_nyererei ENSPNYG00000001483
neolamprologus_brichardi ENSNBRG00000008466
oreochromis_niloticus ENSONIG00000018713
amphilophus_citrinellus ENSACIG00000014854
labrus_bergylta ENSLBEG00000023426
anabas_testudineus ENSATEG00000001538
takifugu_rubripes ENSTRUG00000024899
seriola_lalandi_dorsalis ENSSLDG00000021173
seriola_dumerili ENSSDUG00000013019
scophthalmus_maximus ENSSMAG00000007770
mastacembelus_armatus ENSMAMG00000019826
monopterus_albus ENSMALG00000010892
hippocampus_comes ENSHCOG00000012132
periophthalmus_magnuspinnatus ENSPMGG00000017825
gadus_morhua ENSGMOG00000017880
esox_lucius ENSELUG00000015123
pygocentrus_nattereri ENSPNAG00000010829
astyanax_mexicanus ENSAMXG00000018270
ictalurus_punctatus ENSIPUG00000006584
danio_rerio ENSDARG00000045857
danio_rerio ENSDARG00000094486
scleropages_formosus ENSSFOG00015001353
paramormyrops_kingsleyae ENSPKIG00000023192
lepisosteus_oculatus ENSLOCG00000016867
eptatretus_burgeri ENSEBUG00000015764
ciona_intestinalis ENSCING00000021688
ciona_savignyi ENSCSAVG00000004747
caenorhabditis_elegans_strain_n2 WBGene00009084
drosophila_melanogaster FBgn0036124
saccharomyces_cerevisiae_strain_s288c YDR060W
