gopherus_agassizii ENSGAGG00000024313
sus_scrofa ENSSSCG00000029799
vicugna_pacos ENSVPAG00000011875
equus_asinus_asinus ENSEASG00005011750
oryctolagus_cuniculus ENSOCUG00000000940
ochotona_princeps ENSOPRG00000004422
ailuropoda_melanoleuca ENSAMEG00000007544
ursus_maritimus ENSUMAG00000008343
neovison_vison ENSNVIG00000024284
mustela_putorius_furo ENSMPUG00000015222
canis_lupus_familiaris ENSCAFG00000010550
canis_lupus_dingo ENSCAFG00020025371
vulpes_vulpes ENSVVUG00000015429
panthera_pardus ENSPPRG00000017188
panthera_tigris_altaica ENSPTIG00000015088
felis_catus ENSFCAG00000000700
capra_hircus ENSCHIG00000016408
ovis_aries ENSOARG00000020929
bos_mutus ENSBMUG00000009034
bison_bison_bison ENSBBBG00000012349
tursiops_truncatus ENSTTRG00000014968
bos_taurus ENSBTAG00000027159
pteropus_vampyrus ENSPVAG00000003565
equus_caballus ENSECAG00000020982
dasypus_novemcinctus ENSDNOG00000001861
marmota_marmota_marmota ENSMMMG00000008746
gorilla_gorilla ENSGGOG00000041416
myotis_lucifugus ENSMLUG00000000745
myotis_lucifugus ENSMLUG00000026707
choloepus_hoffmanni ENSCHOG00000004061
dasypus_novemcinctus ENSDNOG00000036728
procavia_capensis ENSPCAG00000010967
echinops_telfairi ENSETEG00000020004
ornithorhynchus_anatinus ENSOANG00000001190
xenopus_tropicalis ENSXETG00000000982
latimeria_chalumnae ENSLACG00000016136
astyanax_mexicanus ENSAMXG00000002848
pygocentrus_nattereri ENSPNAG00000015684
ictalurus_punctatus ENSIPUG00000019722
danio_rerio ENSDARG00000016368
amphiprion_ocellaris ENSAOCG00000018636
amphiprion_percula ENSAPEG00000021347
acanthochromis_polyacanthus ENSAPOG00000011034
stegastes_partitus ENSSPAG00000020890
fundulus_heteroclitus ENSFHEG00000017547
cyprinodon_variegatus ENSCVAG00000012813
poecilia_formosa ENSPFOG00000008194
poecilia_latipinna ENSPLAG00000000259
poecilia_mexicana ENSPMEG00000006114
poecilia_reticulata ENSPREG00000021995
xiphophorus_couchianus ENSXCOG00000011023
xiphophorus_maculatus ENSXMAG00000006408
gambusia_affinis ENSGAFG00000017618
kryptolebias_marmoratus ENSKMAG00000014862
seriola_lalandi_dorsalis ENSSLDG00000002748
seriola_dumerili ENSSDUG00000010862
tetraodon_nigroviridis ENSTNIG00000017472
takifugu_rubripes ENSTRUG00000025372
mola_mola ENSMMOG00000002155
gasterosteus_aculeatus ENSGACG00000006589
hippocampus_comes ENSHCOG00000014499
mastacembelus_armatus ENSMAMG00000008482
anabas_testudineus ENSATEG00000005510
amphilophus_citrinellus ENSACIG00000015372
maylandia_zebra ENSMZEG00005027049
oryzias_latipes_asm223467v1 ENSORLG00000017157
oryzias_latipes_asm223471v1 ENSORLG00020002996
oryzias_latipes_asm223469v1 ENSORLG00015017263
oryzias_melastigma ENSOMEG00000017109
scophthalmus_maximus ENSSMAG00000007282
pundamilia_nyererei ENSPNYG00000001553
oreochromis_niloticus ENSONIG00000012224
haplochromis_burtoni ENSHBUG00000015369
astatotilapia_calliptera ENSACLG00000003970
neolamprologus_brichardi ENSNBRG00000000359
monopterus_albus ENSMALG00000005539
labrus_bergylta ENSLBEG00000025107
cynoglossus_semilaevis ENSCSEG00000000179
gadus_morhua ENSGMOG00000011701
esox_lucius ENSELUG00000003852
scleropages_formosus ENSSFOG00015023562
paramormyrops_kingsleyae ENSPKIG00000011531
lepisosteus_oculatus ENSLOCG00000002238
petromyzon_marinus ENSPMAG00000006188
eptatretus_burgeri ENSEBUG00000008700
ciona_intestinalis ENSCING00000005384
drosophila_melanogaster FBgn0038893
caenorhabditis_elegans_strain_n2 WBGene00016621
