drosophila_melanogaster FBgn0038042
chinchilla_lanigera ENSCLAG00000008014
cavia_porcellus ENSCPOG00000030752
cavia_aperea ENSCAPG00000010349
castor_canadensis ENSCCNG00000011741
dipodomys_ordii ENSDORG00000009646
urocitellus_parryii ENSUPAG00010020369
ictidomys_tridecemlineatus ENSSTOG00000004569
spermophilus_dauricus ENSSDAG00000010602
marmota_marmota_marmota ENSMMMG00000020055
cebus_capucinus_imitator ENSCCAG00000012614
saimiri_boliviensis_boliviensis ENSSBOG00000027981
callithrix_jacchus ENSCJAG00000018579
aotus_nancymaae ENSANAG00000037522
pan_troglodytes ENSPTRG00000016053
homo_sapiens ENSG00000163069
pan_paniscus ENSPPAG00000036001
gorilla_gorilla ENSGGOG00000016842
pongo_abelii ENSPPYG00000014780
nomascus_leucogenys ENSNLEG00000031021
mandrillus_leucophaeus ENSMLEG00000034884
papio_anubis ENSPANG00000007510
theropithecus_gelada ENSTGEG00000023730
macaca_fascicularis ENSMFAG00000039063
macaca_nemestrina ENSMNEG00000030707
macaca_mulatta ENSMMUG00000046047
chlorocebus_sabaeus ENSCSAG00000004955
cercocebus_atys ENSCATG00000002242
rhinopithecus_roxellana ENSRROG00000039608
rhinopithecus_bieti ENSRBIG00000041873
colobus_angolensis_palliatus ENSCANG00000037969
piliocolobus_tephrosceles ENSPTEG00000029700
prolemur_simus ENSPSMG00000021382
microcebus_murinus ENSMICG00000004494
loxodonta_africana ENSLAFG00000008897
procavia_capensis ENSPCAG00000011144
choloepus_hoffmanni ENSCHOG00000002992
dasypus_novemcinctus ENSDNOG00000037564
nannospalax_galili ENSNGAG00000005742
mus_spicilegus ENSMSIG00000025957
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029156
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028294
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027299
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017080
rattus_norvegicus ENSRNOG00000002135
meriones_unguiculatus ENSMUGG00000009404
peromyscus_maniculatus_bairdii ENSPEMG00000024200
microtus_ochrogaster ENSMOCG00000000430
cricetulus_griseus_crigri-picr ENSCGRG00015005981
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022740
cricetulus_griseus_crigri_1.0 ENSCGRG00000005408
mesocricetus_auratus ENSMAUG00000006887
sorex_araneus ENSSARG00000003804
oryctolagus_cuniculus ENSOCUG00000005474
carlito_syrichta ENSTSYG00000004476
ochotona_princeps ENSOPRG00000004076
ochotona_princeps ENSOPRG00000004443
jaculus_jaculus ENSJJAG00000014651
tupaia_belangeri ENSTBEG00000006819
monodelphis_domestica ENSMODG00000020644
sarcophilus_harrisii ENSSHAG00000017739
notamacropus_eugenii ENSMEUG00000004606
phascolarctos_cinereus ENSPCIG00000007333
ornithorhynchus_anatinus ENSOANG00000000625
anser_brachyrhynchus ENSABRG00000000639
anas_platyrhynchos_platyrhynchos ENSAPLG00000003393
gallus_gallus ENSGALG00000013968
coturnix_japonica ENSCJPG00005010711
numida_meleagris ENSNMEG00000011147
manacus_vitellinus ENSMVIG00005010589
lepidothrix_coronata ENSLCOG00000001174
taeniopygia_guttata ENSTGUG00000007902
taeniopygia_guttata ENSTGUG00000007891
lonchura_striata_domestica ENSLSDG00000007740
junco_hyemalis ENSJHYG00000007248
zonotrichia_albicollis ENSZALG00000014057
serinus_canaria ENSSCAG00000007916
parus_major ENSPMJG00000006559
cyanistes_caeruleus ENSCCEG00000014791
ficedula_albicollis ENSFALG00000003287
melopsittacus_undulatus ENSMUNG00000006580
calidris_pygmaea ENSCPGG00000019320
calidris_pugnax ENSCPUG00000011642
apteryx_rowi ENSARWG00000008138
apteryx_owenii ENSAOWG00000008791
apteryx_haastii ENSAHAG00000012013
dromaius_novaehollandiae ENSDNVG00000009363
nothoprocta_perdicaria ENSNPEG00000004843
crocodylus_porosus ENSCPRG00005009985
chelonoidis_abingdonii ENSCABG00000011240
gopherus_agassizii ENSGAGG00000022392
chrysemys_picta_bellii ENSCPBG00000024999
pelodiscus_sinensis ENSPSIG00000016727
anolis_carolinensis ENSACAG00000005999
pogona_vitticeps ENSPVIG00000001236
notechis_scutatus ENSNSUG00000003521
salvator_merianae ENSSMRG00000004829
sphenodon_punctatus ENSSPUG00000017221
xenopus_tropicalis ENSXETG00000011676
latimeria_chalumnae ENSLACG00000015531
