drosophila_melanogaster FBgn0035401
lepidothrix_coronata ENSLCOG00000010873
manacus_vitellinus ENSMVIG00005002021
gallus_gallus ENSGALG00000013573
coturnix_japonica ENSCJPG00005007072
numida_meleagris ENSNMEG00000000521
anser_brachyrhynchus ENSABRG00000019207
anas_platyrhynchos_platyrhynchos ENSAPLG00000011154
crocodylus_porosus ENSCPRG00005013466
gopherus_agassizii ENSGAGG00000009727
chelonoidis_abingdonii ENSCABG00000015570
chrysemys_picta_bellii ENSCPBG00000000831
pelodiscus_sinensis ENSPSIG00000001206
pogona_vitticeps ENSPVIG00000016124
anolis_carolinensis ENSACAG00000009062
notechis_scutatus ENSNSUG00000005601
salvator_merianae ENSSMRG00000009952
sphenodon_punctatus ENSSPUG00000000857
xenopus_tropicalis ENSXETG00000011972
latimeria_chalumnae ENSLACG00000002121
scleropages_formosus ENSSFOG00015009815
paramormyrops_kingsleyae ENSPKIG00000014585
pygocentrus_nattereri ENSPNAG00000006138
astyanax_mexicanus ENSAMXG00000042625
ictalurus_punctatus ENSIPUG00000019530
danio_rerio ENSDARG00000070399
poecilia_formosa ENSPFOG00000017567
poecilia_latipinna ENSPLAG00000010053
poecilia_mexicana ENSPMEG00000022650
poecilia_reticulata ENSPREG00000018776
xiphophorus_maculatus ENSXMAG00000013195
gambusia_affinis ENSGAFG00000007757
fundulus_heteroclitus ENSFHEG00000014605
cyprinodon_variegatus ENSCVAG00000009392
kryptolebias_marmoratus ENSKMAG00000005180
oryzias_latipes_asm223471v1 ENSORLG00020012761
oryzias_latipes_asm223469v1 ENSORLG00015019043
oryzias_latipes_asm223467v1 ENSORLG00000008717
oryzias_melastigma ENSOMEG00000004027
amphiprion_ocellaris ENSAOCG00000019075
amphiprion_percula ENSAPEG00000001063
acanthochromis_polyacanthus ENSAPOG00000009035
stegastes_partitus ENSSPAG00000023568
takifugu_rubripes ENSTRUG00000011372
tetraodon_nigroviridis ENSTNIG00000018381
scophthalmus_maximus ENSSMAG00000019094
cynoglossus_semilaevis ENSCSEG00000001464
seriola_lalandi_dorsalis ENSSLDG00000013298
seriola_dumerili ENSSDUG00000012220
monopterus_albus ENSMALG00000000686
mastacembelus_armatus ENSMAMG00000011865
anabas_testudineus ENSATEG00000002090
anabas_testudineus ENSATEG00000002031
maylandia_zebra ENSMZEG00005005564
astatotilapia_calliptera ENSACLG00000007433
pundamilia_nyererei ENSPNYG00000017902
haplochromis_burtoni ENSHBUG00000016349
neolamprologus_brichardi ENSNBRG00000013833
oreochromis_niloticus ENSONIG00000006025
amphilophus_citrinellus ENSACIG00000013502
labrus_bergylta ENSLBEG00000002383
gasterosteus_aculeatus ENSGACG00000009011
mola_mola ENSMMOG00000003343
hippocampus_comes ENSHCOG00000016589
periophthalmus_magnuspinnatus ENSPMGG00000020834
gadus_morhua ENSGMOG00000000065
esox_lucius ENSELUG00000008766
lepisosteus_oculatus ENSLOCG00000005323
eptatretus_burgeri ENSEBUG00000016209
ciona_savignyi ENSCSAVG00000010444
ciona_intestinalis ENSCING00000000711
saccharomyces_cerevisiae_strain_s288c YGL065C
