drosophila_melanogaster FBgn0033762
cricetulus_griseus_crigri-picr ENSCGRG00015002953
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010316
cricetulus_griseus_crigri_1.0 ENSCGRG00000011151
cricetulus_griseus_crigri_1.0 ENSCGRG00000000811
mesocricetus_auratus ENSMAUG00000017862
microtus_ochrogaster ENSMOCG00000014575
peromyscus_maniculatus_bairdii ENSPEMG00000001557
nannospalax_galili ENSNGAG00000006701
jaculus_jaculus ENSJJAG00000017991
dipodomys_ordii ENSDORG00000005518
ictidomys_tridecemlineatus ENSSTOG00000005375
urocitellus_parryii ENSUPAG00010019599
marmota_marmota_marmota ENSMMMG00000018947
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015611
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100008471
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006403
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006456
fukomys_damarensis ENSFDAG00000017450
cavia_porcellus ENSCPOG00000000374
cavia_aperea ENSCAPG00000005794
chinchilla_lanigera ENSCLAG00000002935
octodon_degus ENSODEG00000003084
oryctolagus_cuniculus ENSOCUG00000017135
ochotona_princeps ENSOPRG00000013464
tupaia_belangeri ENSTBEG00000006075
choloepus_hoffmanni ENSCHOG00000009203
dasypus_novemcinctus ENSDNOG00000002142
loxodonta_africana ENSLAFG00000007021
procavia_capensis ENSPCAG00000005977
echinops_telfairi ENSETEG00000019487
ornithorhynchus_anatinus ENSOANG00000000330
xenopus_tropicalis ENSXETG00000021074
latimeria_chalumnae ENSLACG00000003317
petromyzon_marinus ENSPMAG00000008587
eptatretus_burgeri ENSEBUG00000016601
ciona_savignyi ENSCSAVG00000010429
ciona_intestinalis ENSCING00000009883
