drosophila_melanogaster FBgn0039757
callithrix_jacchus ENSCJAG00000039222
carlito_syrichta ENSTSYG00000026731
oryctolagus_cuniculus ENSOCUG00000021352
oryctolagus_cuniculus ENSOCUG00000021834
peromyscus_maniculatus_bairdii ENSPEMG00000009669
piliocolobus_tephrosceles ENSPTEG00000026069
piliocolobus_tephrosceles ENSPTEG00000023301
rhinopithecus_roxellana ENSRROG00000040262
macaca_fascicularis ENSMFAG00000042581
otolemur_garnettii ENSOGAG00000028165
peromyscus_maniculatus_bairdii ENSPEMG00000011185
nannospalax_galili ENSNGAG00000015037
meriones_unguiculatus ENSMUGG00000007360
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029417
fukomys_damarensis ENSFDAG00000009408
pan_troglodytes ENSPTRG00000011615
macaca_mulatta ENSMMUG00000011870
rhinopithecus_bieti ENSRBIG00000028693
homo_sapiens ENSG00000171863
callithrix_jacchus ENSCJAG00000016462
propithecus_coquereli ENSPCOG00000018601
mus_spicilegus ENSMSIG00000001991
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017318
chinchilla_lanigera ENSCLAG00000002424
pteropus_vampyrus ENSPVAG00000002071
cricetulus_griseus_crigri-picr ENSCGRG00015006773
cricetulus_griseus_crigri_1.0 ENSCGRG00000006654
mesocricetus_auratus ENSMAUG00000012178
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000061477
jaculus_jaculus ENSJJAG00000022333
urocitellus_parryii ENSUPAG00010020968
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002534
prolemur_simus ENSPSMG00000006446
equus_caballus ENSECAG00000020253
canis_lupus_familiaris ENSCAFG00000003263
ailuropoda_melanoleuca ENSAMEG00000018435
bison_bison_bison ENSBBBG00000005341
dasypus_novemcinctus ENSDNOG00000043701
loxodonta_africana ENSLAFG00000015087
notamacropus_eugenii ENSMEUG00000007902
erinaceus_europaeus ENSEEUG00000006587
myotis_lucifugus ENSMLUG00000006121
colobus_angolensis_palliatus ENSCANG00000031434
notamacropus_eugenii ENSMEUG00000013379
ornithorhynchus_anatinus ENSOANG00000015206
choloepus_hoffmanni ENSCHOG00000003354
vulpes_vulpes ENSVVUG00000008628
myotis_lucifugus ENSMLUG00000026237
colobus_angolensis_palliatus ENSCANG00000014483
pogona_vitticeps ENSPVIG00000007737
theropithecus_gelada ENSTGEG00000005422
macaca_nemestrina ENSMNEG00000044684
nomascus_leucogenys ENSNLEG00000030681
ursus_americanus ENSUAMG00000018255
procavia_capensis ENSPCAG00000002547
apteryx_haastii ENSAHAG00000018911
amphilophus_citrinellus ENSACIG00000014684
pundamilia_nyererei ENSPNYG00000001303
stegastes_partitus ENSSPAG00000009304
poecilia_mexicana ENSPMEG00000016805
poecilia_reticulata ENSPREG00000012210
poecilia_formosa ENSPFOG00000002935
latimeria_chalumnae ENSLACG00000007780
castor_canadensis ENSCCNG00000019676
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033691
rhinopithecus_bieti ENSRBIG00000039317
rhinopithecus_roxellana ENSRROG00000032343
colobus_angolensis_palliatus ENSCANG00000039738
cercocebus_atys ENSCATG00000038476
mandrillus_leucophaeus ENSMLEG00000031959
papio_anubis ENSPANG00000000756
macaca_fascicularis ENSMFAG00000040854
macaca_mulatta ENSMMUG00000001401
macaca_nemestrina ENSMNEG00000043799
kryptolebias_marmoratus ENSKMAG00000001069
maylandia_zebra ENSMZEG00005013039
ornithorhynchus_anatinus ENSOANG00000022662
ursus_americanus ENSUAMG00000019740
cyprinodon_variegatus ENSCVAG00000018688
gambusia_affinis ENSGAFG00000001787
oryzias_latipes_asm223471v1 ENSORLG00020006662
esox_lucius ENSELUG00000010176
paramormyrops_kingsleyae ENSPKIG00000003098
ciona_savignyi ENSCSAVG00000008528
ciona_intestinalis ENSCING00000001970
seriola_lalandi_dorsalis ENSSLDG00000007303
piliocolobus_tephrosceles ENSPTEG00000002365
piliocolobus_tephrosceles ENSPTEG00000002435
piliocolobus_tephrosceles ENSPTEG00000012864
saccharomyces_cerevisiae_strain_s288c YOR096W
saccharomyces_cerevisiae_strain_s288c YNL096C
