drosophila_melanogaster FBgn0029714
gadus_morhua ENSGMOG00000011025
pygocentrus_nattereri ENSPNAG00000019953
astyanax_mexicanus ENSAMXG00000018994
ictalurus_punctatus ENSIPUG00000008261
danio_rerio ENSDARG00000056914
paramormyrops_kingsleyae ENSPKIG00000025303
scleropages_formosus ENSSFOG00015002421
lepisosteus_oculatus ENSLOCG00000008451
eptatretus_burgeri ENSEBUG00000008287
ciona_intestinalis ENSCING00000022202
ciona_savignyi ENSCSAVG00000005612
saccharomyces_cerevisiae_strain_s288c YLR186W
