drosophila_melanogaster FBgn0034970
papio_anubis ENSPANG00000006008
chlorocebus_sabaeus ENSCSAG00000011508
callithrix_jacchus ENSCJAG00000001336
saimiri_boliviensis_boliviensis ENSSBOG00000022386
cebus_capucinus_imitator ENSCCAG00000033257
aotus_nancymaae ENSANAG00000029620
tursiops_truncatus ENSTTRG00000003448
sus_scrofa ENSSSCG00000011704
ovis_aries ENSOARG00000004797
capra_hircus ENSCHIG00000017264
bos_mutus ENSBMUG00000013676
bos_taurus ENSBTAG00000007814
bison_bison_bison ENSBBBG00000017998
vicugna_pacos ENSVPAG00000009016
equus_asinus_asinus ENSEASG00005021415
equus_caballus ENSECAG00000021613
pteropus_vampyrus ENSPVAG00000012542
mustela_putorius_furo ENSMPUG00000002520
neovison_vison ENSNVIG00000013656
canis_lupus_familiaris ENSCAFG00000008356
vulpes_vulpes ENSVVUG00000011160
ursus_americanus ENSUAMG00000014077
ursus_maritimus ENSUMAG00000012315
ailuropoda_melanoleuca ENSAMEG00000010414
panthera_pardus ENSPPRG00000000145
panthera_tigris_altaica ENSPTIG00000010780
felis_catus ENSFCAG00000039437
erinaceus_europaeus ENSEEUG00000013393
myotis_lucifugus ENSMLUG00000002531
carlito_syrichta ENSTSYG00000007168
dasypus_novemcinctus ENSDNOG00000038178
procavia_capensis ENSPCAG00000006773
echinops_telfairi ENSETEG00000008764
loxodonta_africana ENSLAFG00000007925
ornithorhynchus_anatinus ENSOANG00000029245
pogona_vitticeps ENSPVIG00000012534
anolis_carolinensis ENSACAG00000007527
notechis_scutatus ENSNSUG00000018486
salvator_merianae ENSSMRG00000004972
sphenodon_punctatus ENSSPUG00000007133
gallus_gallus ENSGALG00000010412
coturnix_japonica ENSCJPG00005018750
numida_meleagris ENSNMEG00000010631
anser_brachyrhynchus ENSABRG00000019344
lonchura_striata_domestica ENSLSDG00000008605
taeniopygia_guttata ENSTGUG00000011417
junco_hyemalis ENSJHYG00000000348
zonotrichia_albicollis ENSZALG00000016689
serinus_canaria ENSSCAG00000008622
ficedula_albicollis ENSFALG00000005311
cyanistes_caeruleus ENSCCEG00000016404
parus_major ENSPMJG00000007137
lepidothrix_coronata ENSLCOG00000014825
manacus_vitellinus ENSMVIG00005016480
calidris_pygmaea ENSCPGG00000004913
calidris_pugnax ENSCPUG00000016797
melopsittacus_undulatus ENSMUNG00000002830
anas_platyrhynchos_platyrhynchos ENSAPLG00000009404
meleagris_gallopavo ENSMGAG00000010984
apteryx_haastii ENSAHAG00000014857
apteryx_rowi ENSARWG00000002543
apteryx_owenii ENSAOWG00000013754
dromaius_novaehollandiae ENSDNVG00000007715
nothoprocta_perdicaria ENSNPEG00000000582
crocodylus_porosus ENSCPRG00005006752
gopherus_agassizii ENSGAGG00000019360
chelonoidis_abingdonii ENSCABG00000019874
chrysemys_picta_bellii ENSCPBG00000014399
pelodiscus_sinensis ENSPSIG00000017220
xenopus_tropicalis ENSXETG00000016011
latimeria_chalumnae ENSLACG00000000096
latimeria_chalumnae ENSLACG00000003858
astyanax_mexicanus ENSAMXG00000004716
pygocentrus_nattereri ENSPNAG00000022294
ictalurus_punctatus ENSIPUG00000002343
danio_rerio ENSDARG00000067719
esox_lucius ENSELUG00000011303
scleropages_formosus ENSSFOG00015014780
paramormyrops_kingsleyae ENSPKIG00000024085
scleropages_formosus ENSSFOG00015016782
lepisosteus_oculatus ENSLOCG00000001759
petromyzon_marinus ENSPMAG00000003252
eptatretus_burgeri ENSEBUG00000004245
ciona_savignyi ENSCSAVG00000006521
ciona_intestinalis ENSCING00000018856
