drosophila_melanogaster FBgn0034964
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024510
meriones_unguiculatus ENSMUGG00000011968
cricetulus_griseus_crigri_1.0 ENSCGRG00000007884
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000406
cricetulus_griseus_crigri-picr ENSCGRG00015012507
mesocricetus_auratus ENSMAUG00000012764
microtus_ochrogaster ENSMOCG00000000148
peromyscus_maniculatus_bairdii ENSPEMG00000022839
nannospalax_galili ENSNGAG00000008983
oryctolagus_cuniculus ENSOCUG00000011132
ochotona_princeps ENSOPRG00000015674
tupaia_belangeri ENSTBEG00000002493
capra_hircus ENSCHIG00000011595
ovis_aries ENSOARG00000005576
bos_taurus ENSBTAG00000000642
bos_mutus ENSBMUG00000018174
tursiops_truncatus ENSTTRG00000017315
sus_scrofa ENSSSCG00000007558
equus_asinus_asinus ENSEASG00005020613
equus_caballus ENSECAG00000010792
ursus_americanus ENSUAMG00000018283
ursus_maritimus ENSUMAG00000006449
ailuropoda_melanoleuca ENSAMEG00000015294
canis_lupus_familiaris ENSCAFG00000016526
canis_lupus_dingo ENSCAFG00020020598
vulpes_vulpes ENSVVUG00000000532
neovison_vison ENSNVIG00000003639
mustela_putorius_furo ENSMPUG00000017904
felis_catus ENSFCAG00000007632
panthera_pardus ENSPPRG00000009894
myotis_lucifugus ENSMLUG00000000005
pteropus_vampyrus ENSPVAG00000013870
jaculus_jaculus ENSJJAG00000007745
bos_mutus ENSBMUG00000019075
rattus_norvegicus ENSRNOG00000047880
rattus_norvegicus ENSRNOG00000022599
jaculus_jaculus ENSJJAG00000015541
prolemur_simus ENSPSMG00000021112
phascolarctos_cinereus ENSPCIG00000006029
notamacropus_eugenii ENSMEUG00000008431
sarcophilus_harrisii ENSSHAG00000010662
monodelphis_domestica ENSMODG00000008947
ornithorhynchus_anatinus ENSOANG00000014932
anolis_carolinensis ENSACAG00000011083
pogona_vitticeps ENSPVIG00000012702
salvator_merianae ENSSMRG00000011235
sphenodon_punctatus ENSSPUG00000001645
manacus_vitellinus ENSMVIG00005002933
lepidothrix_coronata ENSLCOG00000001645
lonchura_striata_domestica ENSLSDG00000001664
taeniopygia_guttata ENSTGUG00000008283
serinus_canaria ENSSCAG00000009736
parus_major ENSPMJG00000017280
cyanistes_caeruleus ENSCCEG00000022447
ficedula_albicollis ENSFALG00000013925
junco_hyemalis ENSJHYG00000007536
zonotrichia_albicollis ENSZALG00000004509
melopsittacus_undulatus ENSMUNG00000005209
calidris_pugnax ENSCPUG00000003151
calidris_pugnax ENSCPUG00000003132
calidris_pygmaea ENSCPGG00000016345
anser_brachyrhynchus ENSABRG00000006416
anas_platyrhynchos_platyrhynchos ENSAPLG00000014273
meleagris_gallopavo ENSMGAG00000002547
gallus_gallus ENSGALG00000004104
coturnix_japonica ENSCJPG00005014139
numida_meleagris ENSNMEG00000008985
apteryx_owenii ENSAOWG00000017465
apteryx_haastii ENSAHAG00000010380
apteryx_rowi ENSARWG00000017726
dromaius_novaehollandiae ENSDNVG00000010075
nothoprocta_perdicaria ENSNPEG00000001567
crocodylus_porosus ENSCPRG00005016542
chelonoidis_abingdonii ENSCABG00000007900
gopherus_agassizii ENSGAGG00000002567
chrysemys_picta_bellii ENSCPBG00000020606
pelodiscus_sinensis ENSPSIG00000005540
xenopus_tropicalis ENSXETG00000018110
