phascolarctos_cinereus ENSPCIG00000022427
meleagris_gallopavo ENSMGAG00000011253
meleagris_gallopavo ENSMGAG00000016889
gallus_gallus ENSGALG00000010673
coturnix_japonica ENSCJPG00005012188
numida_meleagris ENSNMEG00000022478
apteryx_owenii ENSAOWG00000001910
apteryx_haastii ENSAHAG00000005573
apteryx_rowi ENSARWG00000017118
dromaius_novaehollandiae ENSDNVG00000012133
nothoprocta_perdicaria ENSNPEG00000015445
crocodylus_porosus ENSCPRG00005002745
gopherus_agassizii ENSGAGG00000017697
gopherus_agassizii ENSGAGG00000006840
chelonoidis_abingdonii ENSCABG00000016907
chrysemys_picta_bellii ENSCPBG00000000489
pelodiscus_sinensis ENSPSIG00000008562
xenopus_tropicalis ENSXETG00000008068
latimeria_chalumnae ENSLACG00000004163
hippocampus_comes ENSHCOG00000004990
periophthalmus_magnuspinnatus ENSPMGG00000009042
gasterosteus_aculeatus ENSGACG00000016200
labrus_bergylta ENSLBEG00000010854
takifugu_rubripes ENSTRUG00000013031
tetraodon_nigroviridis ENSTNIG00000006954
mola_mola ENSMMOG00000006120
scophthalmus_maximus ENSSMAG00000010120
cynoglossus_semilaevis ENSCSEG00000010776
seriola_lalandi_dorsalis ENSSLDG00000020417
seriola_dumerili ENSSDUG00000007616
monopterus_albus ENSMALG00000006873
mastacembelus_armatus ENSMAMG00000000752
anabas_testudineus ENSATEG00000000314
cyprinodon_variegatus ENSCVAG00000013274
fundulus_heteroclitus ENSFHEG00000015349
xiphophorus_couchianus ENSXCOG00000007598
xiphophorus_maculatus ENSXMAG00000010563
gambusia_affinis ENSGAFG00000011483
poecilia_formosa ENSPFOG00000009102
poecilia_latipinna ENSPLAG00000008458
poecilia_mexicana ENSPMEG00000009812
poecilia_reticulata ENSPREG00000004824
kryptolebias_marmoratus ENSKMAG00000005664
oryzias_latipes_asm223467v1 ENSORLG00000010409
oryzias_latipes_asm223471v1 ENSORLG00020010462
oryzias_latipes_asm223469v1 ENSORLG00015005328
oryzias_melastigma ENSOMEG00000009599
astatotilapia_calliptera ENSACLG00000012931
maylandia_zebra ENSMZEG00005009950
pundamilia_nyererei ENSPNYG00000020848
maylandia_zebra ENSMZEG00005009470
haplochromis_burtoni ENSHBUG00000014785
neolamprologus_brichardi ENSNBRG00000006406
oreochromis_niloticus ENSONIG00000018618
amphilophus_citrinellus ENSACIG00000012224
amphiprion_percula ENSAPEG00000002052
amphiprion_ocellaris ENSAOCG00000024663
acanthochromis_polyacanthus ENSAPOG00000016971
stegastes_partitus ENSSPAG00000004026
gadus_morhua ENSGMOG00000016766
esox_lucius ENSELUG00000012954
pygocentrus_nattereri ENSPNAG00000003502
astyanax_mexicanus ENSAMXG00000018945
ictalurus_punctatus ENSIPUG00000011094
danio_rerio ENSDARG00000034940
scleropages_formosus ENSSFOG00015013607
paramormyrops_kingsleyae ENSPKIG00000004768
amphiprion_percula ENSAPEG00000023281
amphiprion_ocellaris ENSAOCG00000024432
acanthochromis_polyacanthus ENSAPOG00000016232
stegastes_partitus ENSSPAG00000008211
xiphophorus_couchianus ENSXCOG00000014940
poecilia_mexicana ENSPMEG00000001832
astatotilapia_calliptera ENSACLG00000027035
haplochromis_burtoni ENSHBUG00000010900
oreochromis_niloticus ENSONIG00000019216
amphilophus_citrinellus ENSACIG00000010191
monopterus_albus ENSMALG00000013997
mastacembelus_armatus ENSMAMG00000007534
anabas_testudineus ENSATEG00000008396
mola_mola ENSMMOG00000006541
seriola_lalandi_dorsalis ENSSLDG00000000710
seriola_dumerili ENSSDUG00000000346
scophthalmus_maximus ENSSMAG00000003772
labrus_bergylta ENSLBEG00000001170
gasterosteus_aculeatus ENSGACG00000003362
neolamprologus_brichardi ENSNBRG00000016667
pundamilia_nyererei ENSPNYG00000021878
maylandia_zebra ENSMZEG00005011061
cynoglossus_semilaevis ENSCSEG00000000776
gambusia_affinis ENSGAFG00000016361
xiphophorus_maculatus ENSXMAG00000003122
poecilia_formosa ENSPFOG00000016000
poecilia_latipinna ENSPLAG00000010156
poecilia_reticulata ENSPREG00000013428
fundulus_heteroclitus ENSFHEG00000013680
kryptolebias_marmoratus ENSKMAG00000017677
oryzias_latipes_asm223471v1 ENSORLG00020001269
oryzias_latipes_asm223467v1 ENSORLG00000014274
oryzias_latipes_asm223469v1 ENSORLG00015019976
oryzias_melastigma ENSOMEG00000001647
hippocampus_comes ENSHCOG00000003634
gadus_morhua ENSGMOG00000010689
esox_lucius ENSELUG00000024118
pygocentrus_nattereri ENSPNAG00000022734
astyanax_mexicanus ENSAMXG00000007062
ictalurus_punctatus ENSIPUG00000002676
danio_rerio ENSDARG00000026248
paramormyrops_kingsleyae ENSPKIG00000011379
scleropages_formosus ENSSFOG00015022481
poecilia_latipinna ENSPLAG00000014690
cyprinodon_variegatus ENSCVAG00000005301
taeniopygia_guttata ENSTGUG00000016334
lepisosteus_oculatus ENSLOCG00000006199
eptatretus_burgeri ENSEBUG00000013877
