gopherus_agassizii ENSGAGG00000001548
otolemur_garnettii ENSOGAG00000026044
castor_canadensis ENSCCNG00000012039
castor_canadensis ENSCCNG00000026143
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015795
cricetulus_griseus_crigri-picr ENSCGRG00015011076
cricetulus_griseus_crigri_1.0 ENSCGRG00000018026
mesocricetus_auratus ENSMAUG00000021625
peromyscus_maniculatus_bairdii ENSPEMG00000030719
microtus_ochrogaster ENSMOCG00000013087
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000068566
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030138
mus_spicilegus ENSMSIG00000000569
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029085
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020955
rattus_norvegicus ENSRNOG00000053450
meriones_unguiculatus ENSMUGG00000004783
meriones_unguiculatus ENSMUGG00000008625
cricetulus_griseus_crigri-picr ENSCGRG00015006192
rattus_norvegicus ENSRNOG00000032890
nannospalax_galili ENSNGAG00000021123
spermophilus_dauricus ENSSDAG00000009474
urocitellus_parryii ENSUPAG00010001253
marmota_marmota_marmota ENSMMMG00000004059
ictidomys_tridecemlineatus ENSSTOG00000012737
cavia_aperea ENSCAPG00000013004
cavia_porcellus ENSCPOG00000036678
octodon_degus ENSODEG00000018562
chinchilla_lanigera ENSCLAG00000001158
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004144
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008811
fukomys_damarensis ENSFDAG00000008834
oryctolagus_cuniculus ENSOCUG00000009677
loxodonta_africana ENSLAFG00000004578
echinops_telfairi ENSETEG00000006490
dasypus_novemcinctus ENSDNOG00000031224
phascolarctos_cinereus ENSPCIG00000012926
phascolarctos_cinereus ENSPCIG00000010108
notamacropus_eugenii ENSMEUG00000005118
sarcophilus_harrisii ENSSHAG00000008349
hippocampus_comes ENSHCOG00000013393
periophthalmus_magnuspinnatus ENSPMGG00000009585
takifugu_rubripes ENSTRUG00000010844
tetraodon_nigroviridis ENSTNIG00000003612
mola_mola ENSMMOG00000019579
gasterosteus_aculeatus ENSGACG00000017818
scophthalmus_maximus ENSSMAG00000010282
monopterus_albus ENSMALG00000014011
mastacembelus_armatus ENSMAMG00000008398
anabas_testudineus ENSATEG00000017491
pundamilia_nyererei ENSPNYG00000003020
haplochromis_burtoni ENSHBUG00000007498
maylandia_zebra ENSMZEG00005024170
astatotilapia_calliptera ENSACLG00000004971
neolamprologus_brichardi ENSNBRG00000016259
oreochromis_niloticus ENSONIG00000020989
astatotilapia_calliptera ENSACLG00000005276
maylandia_zebra ENSMZEG00005024173
haplochromis_burtoni ENSHBUG00000007483
neolamprologus_brichardi ENSNBRG00000016226
astatotilapia_calliptera ENSACLG00000005274
maylandia_zebra ENSMZEG00005024172
haplochromis_burtoni ENSHBUG00000000194
pundamilia_nyererei ENSPNYG00000003033
amphilophus_citrinellus ENSACIG00000012947
oryzias_latipes_asm223469v1 ENSORLG00015010113
oryzias_latipes_asm223467v1 ENSORLG00000023190
oryzias_melastigma ENSOMEG00000022990
seriola_lalandi_dorsalis ENSSLDG00000007992
seriola_dumerili ENSSDUG00000006255
labrus_bergylta ENSLBEG00000004568
cyprinodon_variegatus ENSCVAG00000005131
cyprinodon_variegatus ENSCVAG00000005103
cyprinodon_variegatus ENSCVAG00000005113
fundulus_heteroclitus ENSFHEG00000004647
poecilia_formosa ENSPFOG00000019973
poecilia_latipinna ENSPLAG00000022240
poecilia_mexicana ENSPMEG00000017400
poecilia_reticulata ENSPREG00000001182
xiphophorus_maculatus ENSXMAG00000020034
xiphophorus_couchianus ENSXCOG00000019448
gambusia_affinis ENSGAFG00000021005
kryptolebias_marmoratus ENSKMAG00000017828
cynoglossus_semilaevis ENSCSEG00000021333
amphiprion_ocellaris ENSAOCG00000007710
amphiprion_percula ENSAPEG00000020334
acanthochromis_polyacanthus ENSAPOG00000007462
stegastes_partitus ENSSPAG00000021236
gadus_morhua ENSGMOG00000020117
esox_lucius ENSELUG00000003856
pygocentrus_nattereri ENSPNAG00000003888
astyanax_mexicanus ENSAMXG00000026084
ictalurus_punctatus ENSIPUG00000015239
danio_rerio ENSDARG00000038709
paramormyrops_kingsleyae ENSPKIG00000007862
scleropages_formosus ENSSFOG00015012530
lepisosteus_oculatus ENSLOCG00000018221
takifugu_rubripes ENSTRUG00000001626
takifugu_rubripes ENSTRUG00000000882
mola_mola ENSMMOG00000012969
gasterosteus_aculeatus ENSGACG00000018979
amphiprion_ocellaris ENSAOCG00000016060
amphiprion_percula ENSAPEG00000002187
acanthochromis_polyacanthus ENSAPOG00000009300
stegastes_partitus ENSSPAG00000015846
pundamilia_nyererei ENSPNYG00000001360
haplochromis_burtoni ENSHBUG00000010194
maylandia_zebra ENSMZEG00005020542
pundamilia_nyererei ENSPNYG00000001352
haplochromis_burtoni ENSHBUG00000010172
maylandia_zebra ENSMZEG00005020548
neolamprologus_brichardi ENSNBRG00000000733
neolamprologus_brichardi ENSNBRG00000005715
oreochromis_niloticus ENSONIG00000021163
amphilophus_citrinellus ENSACIG00000007572
poecilia_mexicana ENSPMEG00000011885
poecilia_latipinna ENSPLAG00000002584
poecilia_reticulata ENSPREG00000008232
xiphophorus_couchianus ENSXCOG00000006738
xiphophorus_maculatus ENSXMAG00000020268
gambusia_affinis ENSGAFG00000006151
fundulus_heteroclitus ENSFHEG00000010651
cyprinodon_variegatus ENSCVAG00000020158
kryptolebias_marmoratus ENSKMAG00000014107
seriola_dumerili ENSSDUG00000001340
seriola_lalandi_dorsalis ENSSLDG00000005580
labrus_bergylta ENSLBEG00000015648
mastacembelus_armatus ENSMAMG00000013294
monopterus_albus ENSMALG00000009147
anabas_testudineus ENSATEG00000010890
oryzias_melastigma ENSOMEG00000001048
oryzias_melastigma ENSOMEG00000010854
oryzias_melastigma ENSOMEG00000010848
oryzias_melastigma ENSOMEG00000010868
cynoglossus_semilaevis ENSCSEG00000000196
periophthalmus_magnuspinnatus ENSPMGG00000008410
hippocampus_comes ENSHCOG00000000526
esox_lucius ENSELUG00000006475
astyanax_mexicanus ENSAMXG00000025199
pygocentrus_nattereri ENSPNAG00000018674
ictalurus_punctatus ENSIPUG00000010829
astyanax_mexicanus ENSAMXG00000025200
ictalurus_punctatus ENSIPUG00000010840
danio_rerio ENSDARG00000086815
scleropages_formosus ENSSFOG00015005608
paramormyrops_kingsleyae ENSPKIG00000005798
takifugu_rubripes ENSTRUG00000004108
takifugu_rubripes ENSTRUG00000017740
mola_mola ENSMMOG00000006915
oryzias_latipes_asm223469v1 ENSORLG00015013788
oryzias_latipes_asm223471v1 ENSORLG00020014278
oryzias_melastigma ENSOMEG00000022165
cynoglossus_semilaevis ENSCSEG00000014774
mastacembelus_armatus ENSMAMG00000006162
anabas_testudineus ENSATEG00000023385
gasterosteus_aculeatus ENSGACG00000018225
seriola_lalandi_dorsalis ENSSLDG00000002275
seriola_dumerili ENSSDUG00000003077
scophthalmus_maximus ENSSMAG00000011757
monopterus_albus ENSMALG00000021815
labrus_bergylta ENSLBEG00000020224
hippocampus_comes ENSHCOG00000013341
fundulus_heteroclitus ENSFHEG00000003290
cyprinodon_variegatus ENSCVAG00000006813
gambusia_affinis ENSGAFG00000007860
xiphophorus_maculatus ENSXMAG00000017884
poecilia_formosa ENSPFOG00000020693
poecilia_latipinna ENSPLAG00000023186
poecilia_mexicana ENSPMEG00000002082
poecilia_reticulata ENSPREG00000002409
kryptolebias_marmoratus ENSKMAG00000020424
pundamilia_nyererei ENSPNYG00000004302
haplochromis_burtoni ENSHBUG00000000367
maylandia_zebra ENSMZEG00005011269
astatotilapia_calliptera ENSACLG00000012656
neolamprologus_brichardi ENSNBRG00000017871
oreochromis_niloticus ENSONIG00000020622
amphilophus_citrinellus ENSACIG00000024183
amphiprion_percula ENSAPEG00000015181
amphiprion_ocellaris ENSAOCG00000023237
acanthochromis_polyacanthus ENSAPOG00000021847
stegastes_partitus ENSSPAG00000008845
periophthalmus_magnuspinnatus ENSPMGG00000010284
esox_lucius ENSELUG00000013692
pygocentrus_nattereri ENSPNAG00000029764
astyanax_mexicanus ENSAMXG00000026305
ictalurus_punctatus ENSIPUG00000015201
lepisosteus_oculatus ENSLOCG00000017763
lonchura_striata_domestica ENSLSDG00000003972
lepidothrix_coronata ENSLCOG00000000175
coturnix_japonica ENSCJPG00005003337
eptatretus_burgeri ENSEBUG00000011148
scleropages_formosus ENSSFOG00015021653
paramormyrops_kingsleyae ENSPKIG00000023631
takifugu_rubripes ENSTRUG00000010681
tetraodon_nigroviridis ENSTNIG00000009766
mola_mola ENSMMOG00000010921
gasterosteus_aculeatus ENSGACG00000011117
mastacembelus_armatus ENSMAMG00000021528
monopterus_albus ENSMALG00000021608
anabas_testudineus ENSATEG00000024218
seriola_dumerili ENSSDUG00000011860
seriola_lalandi_dorsalis ENSSLDG00000021787
scophthalmus_maximus ENSSMAG00000017376
labrus_bergylta ENSLBEG00000023501
amphiprion_ocellaris ENSAOCG00000013248
amphiprion_percula ENSAPEG00000003480
acanthochromis_polyacanthus ENSAPOG00000002895
stegastes_partitus ENSSPAG00000004362
pundamilia_nyererei ENSPNYG00000020002
maylandia_zebra ENSMZEG00005013018
astatotilapia_calliptera ENSACLG00000025685
haplochromis_burtoni ENSHBUG00000002720
neolamprologus_brichardi ENSNBRG00000023136
oreochromis_niloticus ENSONIG00000021385
amphilophus_citrinellus ENSACIG00000013974
poecilia_formosa ENSPFOG00000022748
poecilia_latipinna ENSPLAG00000013459
poecilia_mexicana ENSPMEG00000014886
poecilia_reticulata ENSPREG00000002301
xiphophorus_couchianus ENSXCOG00000010502
xiphophorus_maculatus ENSXMAG00000019449
gambusia_affinis ENSGAFG00000006998
cyprinodon_variegatus ENSCVAG00000011396
fundulus_heteroclitus ENSFHEG00000008523
kryptolebias_marmoratus ENSKMAG00000010478
oryzias_latipes_asm223467v1 ENSORLG00000007830
oryzias_latipes_asm223469v1 ENSORLG00015010060
oryzias_latipes_asm223471v1 ENSORLG00020020486
oryzias_melastigma ENSOMEG00000008942
cynoglossus_semilaevis ENSCSEG00000011316
hippocampus_comes ENSHCOG00000004212
periophthalmus_magnuspinnatus ENSPMGG00000003492
esox_lucius ENSELUG00000014276
astyanax_mexicanus ENSAMXG00000025748
pygocentrus_nattereri ENSPNAG00000006044
ictalurus_punctatus ENSIPUG00000000586
danio_rerio ENSDARG00000053953
takifugu_rubripes ENSTRUG00000012323
tetraodon_nigroviridis ENSTNIG00000014052
mola_mola ENSMMOG00000007822
gasterosteus_aculeatus ENSGACG00000019045
xiphophorus_couchianus ENSXCOG00000014404
xiphophorus_maculatus ENSXMAG00000012965
gambusia_affinis ENSGAFG00000010823
poecilia_mexicana ENSPMEG00000014381
poecilia_formosa ENSPFOG00000021992
poecilia_latipinna ENSPLAG00000001639
poecilia_reticulata ENSPREG00000000436
cyprinodon_variegatus ENSCVAG00000019885
fundulus_heteroclitus ENSFHEG00000018790
kryptolebias_marmoratus ENSKMAG00000019081
oryzias_latipes_asm223471v1 ENSORLG00020004701
oryzias_latipes_asm223469v1 ENSORLG00015003308
oryzias_latipes_asm223467v1 ENSORLG00000012206
oryzias_melastigma ENSOMEG00000012567
seriola_lalandi_dorsalis ENSSLDG00000012314
seriola_dumerili ENSSDUG00000001716
scophthalmus_maximus ENSSMAG00000005606
monopterus_albus ENSMALG00000005545
mastacembelus_armatus ENSMAMG00000011395
anabas_testudineus ENSATEG00000019897
labrus_bergylta ENSLBEG00000009467
amphiprion_percula ENSAPEG00000014198
amphiprion_ocellaris ENSAOCG00000007811
acanthochromis_polyacanthus ENSAPOG00000010174
stegastes_partitus ENSSPAG00000007882
maylandia_zebra ENSMZEG00005007974
astatotilapia_calliptera ENSACLG00000019960
haplochromis_burtoni ENSHBUG00000019074
pundamilia_nyererei ENSPNYG00000002275
neolamprologus_brichardi ENSNBRG00000023635
oreochromis_niloticus ENSONIG00000018777
amphilophus_citrinellus ENSACIG00000008706
hippocampus_comes ENSHCOG00000015097
periophthalmus_magnuspinnatus ENSPMGG00000016376
esox_lucius ENSELUG00000018341
pygocentrus_nattereri ENSPNAG00000007484
astyanax_mexicanus ENSAMXG00000025273
ictalurus_punctatus ENSIPUG00000021416
scleropages_formosus ENSSFOG00015021656
scleropages_formosus ENSSFOG00015021103
paramormyrops_kingsleyae ENSPKIG00000010323
lepisosteus_oculatus ENSLOCG00000017757
spermophilus_dauricus ENSSDAG00000016716
marmota_marmota_marmota ENSMMMG00000005339
urocitellus_parryii ENSUPAG00010000551
ictidomys_tridecemlineatus ENSSTOG00000006267
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006557
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008123
fukomys_damarensis ENSFDAG00000019294
cavia_aperea ENSCAPG00000011697
cavia_porcellus ENSCPOG00000002048
chinchilla_lanigera ENSCLAG00000006916
octodon_degus ENSODEG00000009159
mus_spicilegus ENSMSIG00000025513
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018380
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000025141
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017536
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018663
rattus_norvegicus ENSRNOG00000036681
peromyscus_maniculatus_bairdii ENSPEMG00000024900
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012791
cricetulus_griseus_crigri_1.0 ENSCGRG00000019943
cricetulus_griseus_crigri-picr ENSCGRG00015025001
mesocricetus_auratus ENSMAUG00000010009
microtus_ochrogaster ENSMOCG00000002991
meriones_unguiculatus ENSMUGG00000000963
nannospalax_galili ENSNGAG00000011652
jaculus_jaculus ENSJJAG00000005042
castor_canadensis ENSCCNG00000009859
dipodomys_ordii ENSDORG00000000306
oryctolagus_cuniculus ENSOCUG00000013887
ochotona_princeps ENSOPRG00000000220
prolemur_simus ENSPSMG00000012748
otolemur_garnettii ENSOGAG00000031689
homo_sapiens ENSG00000185105
gorilla_gorilla ENSGGOG00000038217
pan_troglodytes ENSPTRG00000049454
pan_paniscus ENSPPAG00000002610
pongo_abelii ENSPPYG00000008756
nomascus_leucogenys ENSNLEG00000033784
macaca_mulatta ENSMMUG00000012898
macaca_nemestrina ENSMNEG00000025054
macaca_fascicularis ENSMFAG00000028761
chlorocebus_sabaeus ENSCSAG00000019046
mandrillus_leucophaeus ENSMLEG00000004302
cercocebus_atys ENSCATG00000023637
papio_anubis ENSPANG00000004788
theropithecus_gelada ENSTGEG00000011240
rhinopithecus_bieti ENSRBIG00000030657
rhinopithecus_roxellana ENSRROG00000003253
colobus_angolensis_palliatus ENSCANG00000011344
callithrix_jacchus ENSCJAG00000047053
erinaceus_europaeus ENSEEUG00000008143
ursus_americanus ENSUAMG00000024522
ailuropoda_melanoleuca ENSAMEG00000018834
neovison_vison ENSNVIG00000016756
canis_lupus_dingo ENSCAFG00020010095
canis_lupus_familiaris ENSCAFG00000005911
vulpes_vulpes ENSVVUG00000000508
panthera_pardus ENSPPRG00000015152
panthera_tigris_altaica ENSPTIG00000013478
felis_catus ENSFCAG00000015406
equus_asinus_asinus ENSEASG00005005845
equus_caballus ENSECAG00000005380
bos_mutus ENSBMUG00000026357
bos_taurus ENSBTAG00000000044
bison_bison_bison ENSBBBG00000015567
capra_hircus ENSCHIG00000011879
ovis_aries ENSOARG00000000164
tursiops_truncatus ENSTTRG00000012282
sus_scrofa ENSSSCG00000032974
vicugna_pacos ENSVPAG00000005730
pteropus_vampyrus ENSPVAG00000017877
myotis_lucifugus ENSMLUG00000015958
dasypus_novemcinctus ENSDNOG00000045051
loxodonta_africana ENSLAFG00000015539
notamacropus_eugenii ENSMEUG00000004433
phascolarctos_cinereus ENSPCIG00000029543
sarcophilus_harrisii ENSSHAG00000009461
monodelphis_domestica ENSMODG00000003130
chelonoidis_abingdonii ENSCABG00000009938
gopherus_agassizii ENSGAGG00000008512
chrysemys_picta_bellii ENSCPBG00000011512
pelodiscus_sinensis ENSPSIG00000000650
calidris_pugnax ENSCPUG00000000879
calidris_pygmaea ENSCPGG00000015252
melopsittacus_undulatus ENSMUNG00000009744
cyanistes_caeruleus ENSCCEG00000020324
parus_major ENSPMJG00000015226
lepidothrix_coronata ENSLCOG00000012688
manacus_vitellinus ENSMVIG00005014765
taeniopygia_guttata ENSTGUG00000003587
lonchura_striata_domestica ENSLSDG00000002916
zonotrichia_albicollis ENSZALG00000015263
junco_hyemalis ENSJHYG00000008061
serinus_canaria ENSSCAG00000010870
ficedula_albicollis ENSFALG00000015000
anser_brachyrhynchus ENSABRG00000010684
anas_platyrhynchos_platyrhynchos ENSAPLG00000002229
gallus_gallus ENSGALG00000029882
coturnix_japonica ENSCJPG00005021101
meleagris_gallopavo ENSMGAG00000015417
numida_meleagris ENSNMEG00000016362
apteryx_haastii ENSAHAG00000002898
apteryx_rowi ENSARWG00000007388
apteryx_owenii ENSAOWG00000002437
dromaius_novaehollandiae ENSDNVG00000000658
nothoprocta_perdicaria ENSNPEG00000009938
anolis_carolinensis ENSACAG00000010270
notechis_scutatus ENSNSUG00000010646
salvator_merianae ENSSMRG00000023346
sphenodon_punctatus ENSSPUG00000007128
xenopus_tropicalis ENSXETG00000005379
eptatretus_burgeri ENSEBUG00000009613
eptatretus_burgeri ENSEBUG00000013991
scleropages_formosus ENSSFOG00015009055
paramormyrops_kingsleyae ENSPKIG00000004632
pygocentrus_nattereri ENSPNAG00000023314
ictalurus_punctatus ENSIPUG00000000689
danio_rerio ENSDARG00000098162
gasterosteus_aculeatus ENSGACG00000012544
mola_mola ENSMMOG00000005039
labrus_bergylta ENSLBEG00000005641
monopterus_albus ENSMALG00000004608
mastacembelus_armatus ENSMAMG00000023689
anabas_testudineus ENSATEG00000024774
seriola_lalandi_dorsalis ENSSLDG00000025639
seriola_dumerili ENSSDUG00000001600
seriola_dumerili ENSSDUG00000001586
seriola_lalandi_dorsalis ENSSLDG00000025640
scophthalmus_maximus ENSSMAG00000011620
poecilia_formosa ENSPFOG00000012163
poecilia_latipinna ENSPLAG00000008859
poecilia_formosa ENSPFOG00000012170
poecilia_latipinna ENSPLAG00000007179
poecilia_mexicana ENSPMEG00000005121
poecilia_mexicana ENSPMEG00000003290
poecilia_mexicana ENSPMEG00000003305
poecilia_latipinna ENSPLAG00000008875
poecilia_formosa ENSPFOG00000022815
poecilia_reticulata ENSPREG00000000902
gambusia_affinis ENSGAFG00000018985
xiphophorus_maculatus ENSXMAG00000009044
fundulus_heteroclitus ENSFHEG00000014114
cyprinodon_variegatus ENSCVAG00000021194
cyprinodon_variegatus ENSCVAG00000002700
cyprinodon_variegatus ENSCVAG00000002689
cyprinodon_variegatus ENSCVAG00000014771
kryptolebias_marmoratus ENSKMAG00000000310
oryzias_latipes_asm223471v1 ENSORLG00020015623
oryzias_latipes_asm223469v1 ENSORLG00015005285
oryzias_latipes_asm223467v1 ENSORLG00000029028
oryzias_melastigma ENSOMEG00000014971
oryzias_latipes_asm223467v1 ENSORLG00000010458
oryzias_latipes_asm223469v1 ENSORLG00015005271
oryzias_latipes_asm223471v1 ENSORLG00020015615
oryzias_melastigma ENSOMEG00000000374
acanthochromis_polyacanthus ENSAPOG00000000417
acanthochromis_polyacanthus ENSAPOG00000008235
amphiprion_percula ENSAPEG00000008284
amphiprion_ocellaris ENSAOCG00000007047
maylandia_zebra ENSMZEG00005011437
astatotilapia_calliptera ENSACLG00000002013
haplochromis_burtoni ENSHBUG00000015041
pundamilia_nyererei ENSPNYG00000013535
neolamprologus_brichardi ENSNBRG00000006475
oreochromis_niloticus ENSONIG00000002136
amphilophus_citrinellus ENSACIG00000000791
takifugu_rubripes ENSTRUG00000013211
tetraodon_nigroviridis ENSTNIG00000005405
periophthalmus_magnuspinnatus ENSPMGG00000001034
cynoglossus_semilaevis ENSCSEG00000013285
esox_lucius ENSELUG00000016756
takifugu_rubripes ENSTRUG00000020713
labrus_bergylta ENSLBEG00000014924
periophthalmus_magnuspinnatus ENSPMGG00000001025
gasterosteus_aculeatus ENSGACG00000012543
scophthalmus_maximus ENSSMAG00000011631
cynoglossus_semilaevis ENSCSEG00000013282
seriola_dumerili ENSSDUG00000001611
seriola_lalandi_dorsalis ENSSLDG00000025638
mastacembelus_armatus ENSMAMG00000023690
monopterus_albus ENSMALG00000004622
anabas_testudineus ENSATEG00000024773
fundulus_heteroclitus ENSFHEG00000014106
cyprinodon_variegatus ENSCVAG00000002703
gambusia_affinis ENSGAFG00000018986
xiphophorus_maculatus ENSXMAG00000020151
poecilia_formosa ENSPFOG00000020772
poecilia_mexicana ENSPMEG00000003284
poecilia_latipinna ENSPLAG00000007167
poecilia_reticulata ENSPREG00000000919
kryptolebias_marmoratus ENSKMAG00000000297
oryzias_latipes_asm223471v1 ENSORLG00020015631
oryzias_latipes_asm223469v1 ENSORLG00015005291
oryzias_latipes_asm223467v1 ENSORLG00000027535
oryzias_melastigma ENSOMEG00000014953
amphiprion_percula ENSAPEG00000008296
amphiprion_ocellaris ENSAOCG00000007031
acanthochromis_polyacanthus ENSAPOG00000014974
stegastes_partitus ENSSPAG00000009943
astatotilapia_calliptera ENSACLG00000002007
maylandia_zebra ENSMZEG00005011429
haplochromis_burtoni ENSHBUG00000015033
pundamilia_nyererei ENSPNYG00000013547
neolamprologus_brichardi ENSNBRG00000006467
amphilophus_citrinellus ENSACIG00000000800
hippocampus_comes ENSHCOG00000005760
gadus_morhua ENSGMOG00000020108
esox_lucius ENSELUG00000016746
pygocentrus_nattereri ENSPNAG00000023305
danio_rerio ENSDARG00000100498
lepisosteus_oculatus ENSLOCG00000018094
amphiprion_percula ENSAPEG00000008576
amphiprion_ocellaris ENSAOCG00000010969
acanthochromis_polyacanthus ENSAPOG00000018704
stegastes_partitus ENSSPAG00000001835
xiphophorus_maculatus ENSXMAG00000019435
xiphophorus_couchianus ENSXCOG00000002048
poecilia_formosa ENSPFOG00000020789
poecilia_formosa ENSPFOG00000020788
poecilia_mexicana ENSPMEG00000016869
poecilia_latipinna ENSPLAG00000020922
poecilia_reticulata ENSPREG00000019223
kryptolebias_marmoratus ENSKMAG00000014004
gasterosteus_aculeatus ENSGACG00000008231
oryzias_latipes_asm223469v1 ENSORLG00015010977
oryzias_latipes_asm223467v1 ENSORLG00000007099
oryzias_latipes_asm223471v1 ENSORLG00020012751
oryzias_melastigma ENSOMEG00000017920
cyprinodon_variegatus ENSCVAG00000001468
astatotilapia_calliptera ENSACLG00000009806
haplochromis_burtoni ENSHBUG00000017688
maylandia_zebra ENSMZEG00005011875
pundamilia_nyererei ENSPNYG00000013031
