drosophila_melanogaster FBgn0039125
cavia_aperea ENSCAPG00000002656
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010252
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001547
fukomys_damarensis ENSFDAG00000016099
oryctolagus_cuniculus ENSOCUG00000008810
ochotona_princeps ENSOPRG00000016596
choloepus_hoffmanni ENSCHOG00000009192
dasypus_novemcinctus ENSDNOG00000018093
loxodonta_africana ENSLAFG00000002958
procavia_capensis ENSPCAG00000013529
echinops_telfairi ENSETEG00000007069
sorex_araneus ENSSARG00000010784
jaculus_jaculus ENSJJAG00000011483
phascolarctos_cinereus ENSPCIG00000023127
notamacropus_eugenii ENSMEUG00000001819
sarcophilus_harrisii ENSSHAG00000006536
monodelphis_domestica ENSMODG00000021356
ornithorhynchus_anatinus ENSOANG00000002451
anolis_carolinensis ENSACAG00000008951
pogona_vitticeps ENSPVIG00000008959
notechis_scutatus ENSNSUG00000018369
salvator_merianae ENSSMRG00000017916
sphenodon_punctatus ENSSPUG00000013864
junco_hyemalis ENSJHYG00000000246
zonotrichia_albicollis ENSZALG00000003463
serinus_canaria ENSSCAG00000006190
taeniopygia_guttata ENSTGUG00000009308
lonchura_striata_domestica ENSLSDG00000013080
ficedula_albicollis ENSFALG00000011978
parus_major ENSPMJG00000001491
cyanistes_caeruleus ENSCCEG00000008758
lepidothrix_coronata ENSLCOG00000003048
manacus_vitellinus ENSMVIG00005009192
melopsittacus_undulatus ENSMUNG00000012097
calidris_pygmaea ENSCPGG00000013640
calidris_pugnax ENSCPUG00000011685
anser_brachyrhynchus ENSABRG00000000033
anas_platyrhynchos_platyrhynchos ENSAPLG00000002028
gallus_gallus ENSGALG00000031606
coturnix_japonica ENSCJPG00005012270
meleagris_gallopavo ENSMGAG00000011311
numida_meleagris ENSNMEG00000022487
apteryx_haastii ENSAHAG00000004441
apteryx_owenii ENSAOWG00000003929
apteryx_rowi ENSARWG00000016513
dromaius_novaehollandiae ENSDNVG00000011104
nothoprocta_perdicaria ENSNPEG00000015462
crocodylus_porosus ENSCPRG00005005059
chelonoidis_abingdonii ENSCABG00000016311
gopherus_agassizii ENSGAGG00000002041
gopherus_agassizii ENSGAGG00000012237
pelodiscus_sinensis ENSPSIG00000002847
xenopus_tropicalis ENSXETG00000008075
latimeria_chalumnae ENSLACG00000010159
scleropages_formosus ENSSFOG00015021445
paramormyrops_kingsleyae ENSPKIG00000010451
pygocentrus_nattereri ENSPNAG00000011490
astyanax_mexicanus ENSAMXG00000006212
ictalurus_punctatus ENSIPUG00000009842
danio_rerio ENSDARG00000021120
monopterus_albus ENSMALG00000017214
mastacembelus_armatus ENSMAMG00000005670
anabas_testudineus ENSATEG00000020871
seriola_dumerili ENSSDUG00000009613
seriola_lalandi_dorsalis ENSSLDG00000017904
scophthalmus_maximus ENSSMAG00000014081
gasterosteus_aculeatus ENSGACG00000016789
mola_mola ENSMMOG00000020943
labrus_bergylta ENSLBEG00000015737
tetraodon_nigroviridis ENSTNIG00000014881
takifugu_rubripes ENSTRUG00000011897
cynoglossus_semilaevis ENSCSEG00000016105
amphiprion_ocellaris ENSAOCG00000016308
amphiprion_percula ENSAPEG00000022929
acanthochromis_polyacanthus ENSAPOG00000010350
stegastes_partitus ENSSPAG00000006604
pundamilia_nyererei ENSPNYG00000006782
astatotilapia_calliptera ENSACLG00000009706
maylandia_zebra ENSMZEG00005024366
haplochromis_burtoni ENSHBUG00000006731
oreochromis_niloticus ENSONIG00000018548
neolamprologus_brichardi ENSNBRG00000012978
amphilophus_citrinellus ENSACIG00000008518
fundulus_heteroclitus ENSFHEG00000010829
cyprinodon_variegatus ENSCVAG00000012391
xiphophorus_maculatus ENSXMAG00000012889
gambusia_affinis ENSGAFG00000020179
poecilia_formosa ENSPFOG00000010802
poecilia_mexicana ENSPMEG00000012731
poecilia_latipinna ENSPLAG00000023228
poecilia_reticulata ENSPREG00000011482
kryptolebias_marmoratus ENSKMAG00000020949
oryzias_melastigma ENSOMEG00000013519
oryzias_latipes_asm223467v1 ENSORLG00000020666
hippocampus_comes ENSHCOG00000002061
periophthalmus_magnuspinnatus ENSPMGG00000015927
gadus_morhua ENSGMOG00000012456
esox_lucius ENSELUG00000011782
lepisosteus_oculatus ENSLOCG00000003080
ciona_savignyi ENSCSAVG00000004211
ciona_savignyi ENSCSAVG00000004206
ciona_intestinalis ENSCING00000006517
