phascolarctos_cinereus ENSPCIG00000034123
cavia_porcellus ENSCPOG00000007915
cavia_aperea ENSCAPG00000011626
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004522
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011582
fukomys_damarensis ENSFDAG00000009359
urocitellus_parryii ENSUPAG00010019906
ictidomys_tridecemlineatus ENSSTOG00000027794
spermophilus_dauricus ENSSDAG00000014913
spermophilus_dauricus ENSSDAG00000007274
marmota_marmota_marmota ENSMMMG00000001906
castor_canadensis ENSCCNG00000030546
castor_canadensis ENSCCNG00000019957
dipodomys_ordii ENSDORG00000008484
oryctolagus_cuniculus ENSOCUG00000009413
ochotona_princeps ENSOPRG00000007750
tupaia_belangeri ENSTBEG00000007148
gorilla_gorilla ENSGGOG00000023754
homo_sapiens ENSG00000197860
pan_paniscus ENSPPAG00000039910
pan_troglodytes ENSPTRG00000022683
pongo_abelii ENSPPYG00000015512
nomascus_leucogenys ENSNLEG00000003608
rhinopithecus_bieti ENSRBIG00000034002
rhinopithecus_roxellana ENSRROG00000034507
piliocolobus_tephrosceles ENSPTEG00000013886
colobus_angolensis_palliatus ENSCANG00000004208
macaca_mulatta ENSMMUG00000016521
macaca_nemestrina ENSMNEG00000044712
macaca_fascicularis ENSMFAG00000043797
theropithecus_gelada ENSTGEG00000016663
papio_anubis ENSPANG00000018405
mandrillus_leucophaeus ENSMLEG00000032069
cercocebus_atys ENSCATG00000036776
chlorocebus_sabaeus ENSCSAG00000015931
cebus_capucinus_imitator ENSCCAG00000035826
callithrix_jacchus ENSCJAG00000015847
saimiri_boliviensis_boliviensis ENSSBOG00000033955
aotus_nancymaae ENSANAG00000022661
carlito_syrichta ENSTSYG00000004586
microcebus_murinus ENSMICG00000047150
prolemur_simus ENSPSMG00000005863
propithecus_coquereli ENSPCOG00000014532
otolemur_garnettii ENSOGAG00000010790
dasypus_novemcinctus ENSDNOG00000037222
choloepus_hoffmanni ENSCHOG00000008866
loxodonta_africana ENSLAFG00000010332
procavia_capensis ENSPCAG00000005756
ornithorhynchus_anatinus ENSOANG00000011964
chelonoidis_abingdonii ENSCABG00000018736
gopherus_agassizii ENSGAGG00000016494
chrysemys_picta_bellii ENSCPBG00000026852
pelodiscus_sinensis ENSPSIG00000010947
anas_platyrhynchos_platyrhynchos ENSAPLG00000029083
calidris_pygmaea ENSCPGG00000009192
calidris_pugnax ENSCPUG00000014887
taeniopygia_guttata ENSTGUG00000002864
lonchura_striata_domestica ENSLSDG00000017313
serinus_canaria ENSSCAG00000011565
zonotrichia_albicollis ENSZALG00000013410
parus_major ENSPMJG00000016111
cyanistes_caeruleus ENSCCEG00000017464
ficedula_albicollis ENSFALG00000009774
manacus_vitellinus ENSMVIG00005015855
lepidothrix_coronata ENSLCOG00000008500
melopsittacus_undulatus ENSMUNG00000013330
apteryx_owenii ENSAOWG00000012724
apteryx_haastii ENSAHAG00000011476
apteryx_rowi ENSARWG00000011127
dromaius_novaehollandiae ENSDNVG00000015624
nothoprocta_perdicaria ENSNPEG00000016092
gallus_gallus ENSGALG00000014768
meleagris_gallopavo ENSMGAG00000004490
coturnix_japonica ENSCJPG00005010731
numida_meleagris ENSNMEG00000007585
anser_brachyrhynchus ENSABRG00000023012
ornithorhynchus_anatinus ENSOANG00000028524
crocodylus_porosus ENSCPRG00005017232
anolis_carolinensis ENSACAG00000015873
pogona_vitticeps ENSPVIG00000011543
notechis_scutatus ENSNSUG00000003492
salvator_merianae ENSSMRG00000000115
sphenodon_punctatus ENSSPUG00000016506
xenopus_tropicalis ENSXETG00000000452
latimeria_chalumnae ENSLACG00000014497
scleropages_formosus ENSSFOG00015005180
paramormyrops_kingsleyae ENSPKIG00000025548
tetraodon_nigroviridis ENSTNIG00000013460
takifugu_rubripes ENSTRUG00000004914
labrus_bergylta ENSLBEG00000022513
gasterosteus_aculeatus ENSGACG00000015874
cynoglossus_semilaevis ENSCSEG00000013826
cyprinodon_variegatus ENSCVAG00000002349
fundulus_heteroclitus ENSFHEG00000020787
poecilia_formosa ENSPFOG00000002872
poecilia_mexicana ENSPMEG00000006476
poecilia_latipinna ENSPLAG00000014245
poecilia_reticulata ENSPREG00000020144
xiphophorus_maculatus ENSXMAG00000026160
xiphophorus_maculatus ENSXMAG00000028476
xiphophorus_couchianus ENSXCOG00000015217
gambusia_affinis ENSGAFG00000001544
kryptolebias_marmoratus ENSKMAG00000017364
oryzias_latipes_asm223471v1 ENSORLG00020012539
oryzias_latipes_asm223467v1 ENSORLG00000002822
oryzias_latipes_asm223469v1 ENSORLG00015020143
oryzias_melastigma ENSOMEG00000015444
mastacembelus_armatus ENSMAMG00000002490
anabas_testudineus ENSATEG00000009629
seriola_dumerili ENSSDUG00000010220
seriola_dumerili ENSSDUG00000010248
seriola_lalandi_dorsalis ENSSLDG00000016416
scophthalmus_maximus ENSSMAG00000011927
monopterus_albus ENSMALG00000016818
mola_mola ENSMMOG00000007457
amphiprion_ocellaris ENSAOCG00000024260
amphiprion_percula ENSAPEG00000001969
acanthochromis_polyacanthus ENSAPOG00000024028
stegastes_partitus ENSSPAG00000022347
astatotilapia_calliptera ENSACLG00000026866
pundamilia_nyererei ENSPNYG00000000689
maylandia_zebra ENSMZEG00005005575
neolamprologus_brichardi ENSNBRG00000010480
haplochromis_burtoni ENSHBUG00000007279
oreochromis_niloticus ENSONIG00000011096
amphilophus_citrinellus ENSACIG00000004323
periophthalmus_magnuspinnatus ENSPMGG00000016821
hippocampus_comes ENSHCOG00000016862
gadus_morhua ENSGMOG00000017840
esox_lucius ENSELUG00000008489
astyanax_mexicanus ENSAMXG00000033796
pygocentrus_nattereri ENSPNAG00000009953
ictalurus_punctatus ENSIPUG00000019589
danio_rerio ENSDARG00000016769
lepisosteus_oculatus ENSLOCG00000010567
eptatretus_burgeri ENSEBUG00000005314
