drosophila_melanogaster FBgn0015270
ursus_americanus ENSUAMG00000011234
ursus_maritimus ENSUMAG00000021479
ailuropoda_melanoleuca ENSAMEG00000005940
neovison_vison ENSNVIG00000008870
mustela_putorius_furo ENSMPUG00000000208
canis_lupus_familiaris ENSCAFG00000012060
canis_lupus_dingo ENSCAFG00020003630
vulpes_vulpes ENSVVUG00000018996
panthera_pardus ENSPPRG00000010416
panthera_tigris_altaica ENSPTIG00000013974
felis_catus ENSFCAG00000030533
equus_caballus ENSECAG00000009270
equus_asinus_asinus ENSEASG00005001457
vicugna_pacos ENSVPAG00000006684
sus_scrofa ENSSSCG00000016098
ovis_aries ENSOARG00000016665
capra_hircus ENSCHIG00000021629
bos_mutus ENSBMUG00000026579
bos_taurus ENSBTAG00000031473
bison_bison_bison ENSBBBG00000007976
tursiops_truncatus ENSTTRG00000011793
sorex_araneus ENSSARG00000010200
erinaceus_europaeus ENSEEUG00000009597
homo_sapiens ENSG00000115942
gorilla_gorilla ENSGGOG00000014070
pan_troglodytes ENSPTRG00000012795
pan_paniscus ENSPPAG00000030211
nomascus_leucogenys ENSNLEG00000006938
piliocolobus_tephrosceles ENSPTEG00000028033
colobus_angolensis_palliatus ENSCANG00000040895
rhinopithecus_roxellana ENSRROG00000027053
rhinopithecus_bieti ENSRBIG00000033127
cercocebus_atys ENSCATG00000017612
mandrillus_leucophaeus ENSMLEG00000040373
papio_anubis ENSPANG00000034347
macaca_nemestrina ENSMNEG00000030603
macaca_mulatta ENSMMUG00000014460
macaca_fascicularis ENSMFAG00000040620
chlorocebus_sabaeus ENSCSAG00000010834
theropithecus_gelada ENSTGEG00000029064
pongo_abelii ENSPPYG00000013064
callithrix_jacchus ENSCJAG00000004408
saimiri_boliviensis_boliviensis ENSSBOG00000025751
cebus_capucinus_imitator ENSCCAG00000000270
aotus_nancymaae ENSANAG00000029403
carlito_syrichta ENSTSYG00000010437
prolemur_simus ENSPSMG00000018686
microcebus_murinus ENSMICG00000043343
propithecus_coquereli ENSPCOG00000021783
otolemur_garnettii ENSOGAG00000012329
tupaia_belangeri ENSTBEG00000000763
cricetulus_griseus_crigri-picr ENSCGRG00015028812
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016911
cricetulus_griseus_crigri_1.0 ENSCGRG00000017362
mesocricetus_auratus ENSMAUG00000019370
microtus_ochrogaster ENSMOCG00000016158
peromyscus_maniculatus_bairdii ENSPEMG00000010035
mus_spicilegus ENSMSIG00000023700
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0014972
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000026037
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014166
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027404
rattus_norvegicus ENSRNOG00000012558
meriones_unguiculatus ENSMUGG00000011772
nannospalax_galili ENSNGAG00000023509
jaculus_jaculus ENSJJAG00000011615
dipodomys_ordii ENSDORG00000007391
castor_canadensis ENSCCNG00000004343
urocitellus_parryii ENSUPAG00010015014
ictidomys_tridecemlineatus ENSSTOG00000019442
spermophilus_dauricus ENSSDAG00000023266
marmota_marmota_marmota ENSMMMG00000012136
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003078
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010323
fukomys_damarensis ENSFDAG00000007133
cavia_porcellus ENSCPOG00000004552
cavia_aperea ENSCAPG00000017081
chinchilla_lanigera ENSCLAG00000013209
octodon_degus ENSODEG00000008853
oryctolagus_cuniculus ENSOCUG00000010675
ochotona_princeps ENSOPRG00000005718
ornithorhynchus_anatinus ENSOANG00000010096
xenopus_tropicalis ENSXETG00000004151
latimeria_chalumnae ENSLACG00000014346
ciona_savignyi ENSCSAVG00000010255
ciona_intestinalis ENSCING00000002383
saccharomyces_cerevisiae_strain_s288c YBR060C
