drosophila_melanogaster FBgn0036571
ursus_maritimus ENSUMAG00000022447
ursus_americanus ENSUAMG00000008473
ailuropoda_melanoleuca ENSAMEG00000000329
neovison_vison ENSNVIG00000001448
mustela_putorius_furo ENSMPUG00000001320
canis_lupus_dingo ENSCAFG00020006561
canis_lupus_familiaris ENSCAFG00000001070
vulpes_vulpes ENSVVUG00000016865
panthera_pardus ENSPPRG00000023877
panthera_tigris_altaica ENSPTIG00000005786
felis_catus ENSFCAG00000004683
chinchilla_lanigera ENSCLAG00000001741
octodon_degus ENSODEG00000005903
cavia_porcellus ENSCPOG00000007370
cavia_aperea ENSCAPG00000010988
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013191
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011454
fukomys_damarensis ENSFDAG00000007657
marmota_marmota_marmota ENSMMMG00000001964
ictidomys_tridecemlineatus ENSSTOG00000008463
spermophilus_dauricus ENSSDAG00000023459
urocitellus_parryii ENSUPAG00010008692
castor_canadensis ENSCCNG00000024360
dipodomys_ordii ENSDORG00000009194
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020723
mus_spicilegus ENSMSIG00000014868
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022350
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019826
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0019835
rattus_norvegicus ENSRNOG00000009739
meriones_unguiculatus ENSMUGG00000018715
peromyscus_maniculatus_bairdii ENSPEMG00000021906
microtus_ochrogaster ENSMOCG00000009448
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009954
cricetulus_griseus_crigri-picr ENSCGRG00015006429
mesocricetus_auratus ENSMAUG00000017830
nannospalax_galili ENSNGAG00000014059
jaculus_jaculus ENSJJAG00000020136
erinaceus_europaeus ENSEEUG00000001405
oryctolagus_cuniculus ENSOCUG00000015785
ochotona_princeps ENSOPRG00000004978
phascolarctos_cinereus ENSPCIG00000011291
notamacropus_eugenii ENSMEUG00000013613
sarcophilus_harrisii ENSSHAG00000006205
monodelphis_domestica ENSMODG00000001800
ornithorhynchus_anatinus ENSOANG00000014093
anolis_carolinensis ENSACAG00000010210
pogona_vitticeps ENSPVIG00000006495
notechis_scutatus ENSNSUG00000003752
salvator_merianae ENSSMRG00000000800
sphenodon_punctatus ENSSPUG00000017735
calidris_pygmaea ENSCPGG00000005467
calidris_pugnax ENSCPUG00000008715
melopsittacus_undulatus ENSMUNG00000016734
parus_major ENSPMJG00000011325
cyanistes_caeruleus ENSCCEG00000008573
ficedula_albicollis ENSFALG00000002536
taeniopygia_guttata ENSTGUG00000012498
taeniopygia_guttata ENSTGUG00000015732
lonchura_striata_domestica ENSLSDG00000000609
serinus_canaria ENSSCAG00000007544
junco_hyemalis ENSJHYG00000009438
zonotrichia_albicollis ENSZALG00000014519
manacus_vitellinus ENSMVIG00005012404
lepidothrix_coronata ENSLCOG00000004521
anser_brachyrhynchus ENSABRG00000009538
anas_platyrhynchos_platyrhynchos ENSAPLG00000014127
meleagris_gallopavo ENSMGAG00000012696
coturnix_japonica ENSCJPG00005006014
gallus_gallus ENSGALG00000032732
numida_meleagris ENSNMEG00000008508
apteryx_owenii ENSAOWG00000013083
apteryx_haastii ENSAHAG00000017107
apteryx_rowi ENSARWG00000002014
dromaius_novaehollandiae ENSDNVG00000007864
nothoprocta_perdicaria ENSNPEG00000013740
crocodylus_porosus ENSCPRG00005009230
chelonoidis_abingdonii ENSCABG00000001335
gopherus_agassizii ENSGAGG00000014020
chrysemys_picta_bellii ENSCPBG00000020601
pelodiscus_sinensis ENSPSIG00000008477
xenopus_tropicalis ENSXETG00000017490
latimeria_chalumnae ENSLACG00000002925
ciona_intestinalis ENSCING00000020969
ciona_savignyi ENSCSAVG00000003129
