drosophila_melanogaster FBgn0030556
melopsittacus_undulatus ENSMUNG00000007039
calidris_pugnax ENSCPUG00000009905
calidris_pygmaea ENSCPGG00000005343
anas_platyrhynchos_platyrhynchos ENSAPLG00000014978
anser_brachyrhynchus ENSABRG00000007327
meleagris_gallopavo ENSMGAG00000013663
gallus_gallus ENSGALG00000015787
coturnix_japonica ENSCJPG00005004084
numida_meleagris ENSNMEG00000010091
apteryx_owenii ENSAOWG00000005489
apteryx_rowi ENSARWG00000000783
apteryx_haastii ENSAHAG00000017733
dromaius_novaehollandiae ENSDNVG00000005997
nothoprocta_perdicaria ENSNPEG00000013426
crocodylus_porosus ENSCPRG00005016870
gopherus_agassizii ENSGAGG00000016170
chelonoidis_abingdonii ENSCABG00000001908
chrysemys_picta_bellii ENSCPBG00000019915
pelodiscus_sinensis ENSPSIG00000010976
pogona_vitticeps ENSPVIG00000003029
anolis_carolinensis ENSACAG00000014716
notechis_scutatus ENSNSUG00000017478
salvator_merianae ENSSMRG00000017517
sphenodon_punctatus ENSSPUG00000001154
choloepus_hoffmanni ENSCHOG00000005246
dasypus_novemcinctus ENSDNOG00000032165
erinaceus_europaeus ENSEEUG00000011671
sorex_araneus ENSSARG00000010486
pteropus_vampyrus ENSPVAG00000017371
bos_mutus ENSBMUG00000021097
bos_taurus ENSBTAG00000002725
bison_bison_bison ENSBBBG00000020949
ovis_aries ENSOARG00000012911
capra_hircus ENSCHIG00000018488
tursiops_truncatus ENSTTRG00000013936
sus_scrofa ENSSSCG00000004311
vicugna_pacos ENSVPAG00000004172
equus_caballus ENSECAG00000012605
equus_asinus_asinus ENSEASG00005005683
ailuropoda_melanoleuca ENSAMEG00000000368
ursus_maritimus ENSUMAG00000010518
mustela_putorius_furo ENSMPUG00000009351
neovison_vison ENSNVIG00000002336
canis_lupus_dingo ENSCAFG00020015945
canis_lupus_familiaris ENSCAFG00000003089
vulpes_vulpes ENSVVUG00000010152
panthera_tigris_altaica ENSPTIG00000005384
panthera_pardus ENSPPRG00000000245
felis_catus ENSFCAG00000030695
cricetulus_griseus_crigri-picr ENSCGRG00015006710
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023707
cricetulus_griseus_crigri_1.0 ENSCGRG00000012687
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013438
cricetulus_griseus_crigri_1.0 ENSCGRG00000010662
mesocricetus_auratus ENSMAUG00000021153
microtus_ochrogaster ENSMOCG00000000920
peromyscus_maniculatus_bairdii ENSPEMG00000018487
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026824
mus_spicilegus ENSMSIG00000011442
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028274
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025875
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023998
rattus_norvegicus ENSRNOG00000007867
meriones_unguiculatus ENSMUGG00000026486
nannospalax_galili ENSNGAG00000021517
jaculus_jaculus ENSJJAG00000019822
dipodomys_ordii ENSDORG00000011171
octodon_degus ENSODEG00000007302
chinchilla_lanigera ENSCLAG00000010675
cavia_porcellus ENSCPOG00000005124
cavia_aperea ENSCAPG00000012521
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001236
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003913
fukomys_damarensis ENSFDAG00000008903
ictidomys_tridecemlineatus ENSSTOG00000007145
urocitellus_parryii ENSUPAG00010017229
marmota_marmota_marmota ENSMMMG00000009561
oryctolagus_cuniculus ENSOCUG00000017081
ochotona_princeps ENSOPRG00000000916
tupaia_belangeri ENSTBEG00000000862
pan_paniscus ENSPPAG00000024828
pan_troglodytes ENSPTRG00000018413
homo_sapiens ENSG00000111880
gorilla_gorilla ENSGGOG00000007863
pongo_abelii ENSPPYG00000016834
nomascus_leucogenys ENSNLEG00000013064
theropithecus_gelada ENSTGEG00000019377
papio_anubis ENSPANG00000010454
cercocebus_atys ENSCATG00000045048
macaca_nemestrina ENSMNEG00000040764
mandrillus_leucophaeus ENSMLEG00000036501
chlorocebus_sabaeus ENSCSAG00000017333
piliocolobus_tephrosceles ENSPTEG00000016886
colobus_angolensis_palliatus ENSCANG00000037275
rhinopithecus_bieti ENSRBIG00000031371
rhinopithecus_roxellana ENSRROG00000030932
callithrix_jacchus ENSCJAG00000000780
saimiri_boliviensis_boliviensis ENSSBOG00000021985
cebus_capucinus_imitator ENSCCAG00000030653
aotus_nancymaae ENSANAG00000022118
carlito_syrichta ENSTSYG00000006886
prolemur_simus ENSPSMG00000010573
propithecus_coquereli ENSPCOG00000017200
microcebus_murinus ENSMICG00000006070
myotis_lucifugus ENSMLUG00000003302
ursus_americanus ENSUAMG00000008784
macaca_fascicularis ENSMFAG00000030988
macaca_mulatta ENSMMUG00000020097
otolemur_garnettii ENSOGAG00000001690
loxodonta_africana ENSLAFG00000008130
procavia_capensis ENSPCAG00000014598
echinops_telfairi ENSETEG00000018008
phascolarctos_cinereus ENSPCIG00000021711
notamacropus_eugenii ENSMEUG00000004467
sarcophilus_harrisii ENSSHAG00000010187
monodelphis_domestica ENSMODG00000018289
monodelphis_domestica ENSMODG00000004960
ornithorhynchus_anatinus ENSOANG00000000533
xenopus_tropicalis ENSXETG00000005384
ciona_savignyi ENSCSAVG00000009934
ciona_intestinalis ENSCING00000001150
saccharomyces_cerevisiae_strain_s288c YGL130W
