phascolarctos_cinereus ENSPCIG00000020366
salvator_merianae ENSSMRG00000019520
sphenodon_punctatus ENSSPUG00000002247
xenopus_tropicalis ENSXETG00000021892
latimeria_chalumnae ENSLACG00000022426
takifugu_rubripes ENSTRUG00000020810
tetraodon_nigroviridis ENSTNIG00000013183
mola_mola ENSMMOG00000001245
cyprinodon_variegatus ENSCVAG00000019726
fundulus_heteroclitus ENSFHEG00000022646
poecilia_formosa ENSPFOG00000006218
poecilia_latipinna ENSPLAG00000014223
poecilia_mexicana ENSPMEG00000007865
poecilia_reticulata ENSPREG00000006351
xiphophorus_couchianus ENSXCOG00000009191
xiphophorus_maculatus ENSXMAG00000026178
gambusia_affinis ENSGAFG00000005694
kryptolebias_marmoratus ENSKMAG00000006111
oryzias_latipes_asm223471v1 ENSORLG00020020829
oryzias_latipes_asm223469v1 ENSORLG00015016969
oryzias_latipes_asm223467v1 ENSORLG00000015303
oryzias_melastigma ENSOMEG00000002567
astatotilapia_calliptera ENSACLG00000005438
maylandia_zebra ENSMZEG00005010963
pundamilia_nyererei ENSPNYG00000019636
haplochromis_burtoni ENSHBUG00000009928
neolamprologus_brichardi ENSNBRG00000023894
oreochromis_niloticus ENSONIG00000002540
amphilophus_citrinellus ENSACIG00000024375
amphiprion_percula ENSAPEG00000009205
amphiprion_ocellaris ENSAOCG00000001274
acanthochromis_polyacanthus ENSAPOG00000002834
stegastes_partitus ENSSPAG00000017295
mastacembelus_armatus ENSMAMG00000018541
monopterus_albus ENSMALG00000021957
anabas_testudineus ENSATEG00000023729
scophthalmus_maximus ENSSMAG00000018632
cynoglossus_semilaevis ENSCSEG00000007136
seriola_lalandi_dorsalis ENSSLDG00000005251
seriola_dumerili ENSSDUG00000002943
labrus_bergylta ENSLBEG00000006033
labrus_bergylta ENSLBEG00000004196
gasterosteus_aculeatus ENSGACG00000013320
hippocampus_comes ENSHCOG00000000979
gadus_morhua ENSGMOG00000007397
gasterosteus_aculeatus ENSGACG00000015477
mola_mola ENSMMOG00000008023
xiphophorus_maculatus ENSXMAG00000018861
xiphophorus_couchianus ENSXCOG00000008043
gambusia_affinis ENSGAFG00000007115
poecilia_latipinna ENSPLAG00000001587
poecilia_formosa ENSPFOG00000007476
poecilia_mexicana ENSPMEG00000012349
poecilia_reticulata ENSPREG00000014259
cyprinodon_variegatus ENSCVAG00000016997
kryptolebias_marmoratus ENSKMAG00000009002
oryzias_latipes_asm223471v1 ENSORLG00020019329
oryzias_latipes_asm223467v1 ENSORLG00000013951
oryzias_latipes_asm223469v1 ENSORLG00015020153
oryzias_melastigma ENSOMEG00000017834
amphiprion_percula ENSAPEG00000016600
amphiprion_ocellaris ENSAOCG00000018227
acanthochromis_polyacanthus ENSAPOG00000023418
stegastes_partitus ENSSPAG00000011441
maylandia_zebra ENSMZEG00005003339
astatotilapia_calliptera ENSACLG00000007071
haplochromis_burtoni ENSHBUG00000000436
pundamilia_nyererei ENSPNYG00000004130
neolamprologus_brichardi ENSNBRG00000000345
oreochromis_niloticus ENSONIG00000010434
amphilophus_citrinellus ENSACIG00000019618
mastacembelus_armatus ENSMAMG00000006383
monopterus_albus ENSMALG00000022179
anabas_testudineus ENSATEG00000017679
seriola_dumerili ENSSDUG00000013566
seriola_lalandi_dorsalis ENSSLDG00000020670
labrus_bergylta ENSLBEG00000015279
labrus_bergylta ENSLBEG00000001901
takifugu_rubripes ENSTRUG00000000243
tetraodon_nigroviridis ENSTNIG00000011082
periophthalmus_magnuspinnatus ENSPMGG00000009437
fundulus_heteroclitus ENSFHEG00000018375
scophthalmus_maximus ENSSMAG00000004909
cynoglossus_semilaevis ENSCSEG00000012156
hippocampus_comes ENSHCOG00000002433
gadus_morhua ENSGMOG00000009200
esox_lucius ENSELUG00000000931
pygocentrus_nattereri ENSPNAG00000020483
astyanax_mexicanus ENSAMXG00000030875
ictalurus_punctatus ENSIPUG00000025099
danio_rerio ENSDARG00000061738
esox_lucius ENSELUG00000020908
paramormyrops_kingsleyae ENSPKIG00000001364
scleropages_formosus ENSSFOG00015009018
scleropages_formosus ENSSFOG00015006206
paramormyrops_kingsleyae ENSPKIG00000011668
lepisosteus_oculatus ENSLOCG00000004473
