phascolarctos_cinereus ENSPCIG00000004427
crocodylus_porosus ENSCPRG00005010402
gopherus_agassizii ENSGAGG00000004005
chelonoidis_abingdonii ENSCABG00000002198
chrysemys_picta_bellii ENSCPBG00000001461
pelodiscus_sinensis ENSPSIG00000009924
pogona_vitticeps ENSPVIG00000013518
anolis_carolinensis ENSACAG00000014313
notechis_scutatus ENSNSUG00000016498
salvator_merianae ENSSMRG00000008130
sphenodon_punctatus ENSSPUG00000014411
xenopus_tropicalis ENSXETG00000000902
latimeria_chalumnae ENSLACG00000012242
xiphophorus_maculatus ENSXMAG00000001003
xiphophorus_couchianus ENSXCOG00000003675
gambusia_affinis ENSGAFG00000021593
poecilia_formosa ENSPFOG00000002175
poecilia_latipinna ENSPLAG00000013697
poecilia_mexicana ENSPMEG00000004675
poecilia_reticulata ENSPREG00000004489
cyprinodon_variegatus ENSCVAG00000023164
fundulus_heteroclitus ENSFHEG00000005088
kryptolebias_marmoratus ENSKMAG00000021461
oryzias_latipes_asm223471v1 ENSORLG00020008445
oryzias_latipes_asm223469v1 ENSORLG00015004606
oryzias_latipes_asm223467v1 ENSORLG00000000219
oryzias_melastigma ENSOMEG00000015138
monopterus_albus ENSMALG00000018207
mastacembelus_armatus ENSMAMG00000023907
anabas_testudineus ENSATEG00000006409
seriola_dumerili ENSSDUG00000009037
seriola_lalandi_dorsalis ENSSLDG00000022836
scophthalmus_maximus ENSSMAG00000000349
amphiprion_ocellaris ENSAOCG00000022400
amphiprion_percula ENSAPEG00000014545
acanthochromis_polyacanthus ENSAPOG00000006385
acanthochromis_polyacanthus ENSAPOG00000006124
stegastes_partitus ENSSPAG00000013308
haplochromis_burtoni ENSHBUG00000002803
pundamilia_nyererei ENSPNYG00000007939
maylandia_zebra ENSMZEG00005011100
astatotilapia_calliptera ENSACLG00000022318
neolamprologus_brichardi ENSNBRG00000006512
oreochromis_niloticus ENSONIG00000018928
amphilophus_citrinellus ENSACIG00000019471
labrus_bergylta ENSLBEG00000013682
mola_mola ENSMMOG00000021765
gasterosteus_aculeatus ENSGACG00000001063
hippocampus_comes ENSHCOG00000005443
cynoglossus_semilaevis ENSCSEG00000002200
takifugu_rubripes ENSTRUG00000009348
tetraodon_nigroviridis ENSTNIG00000014651
periophthalmus_magnuspinnatus ENSPMGG00000004000
gadus_morhua ENSGMOG00000008071
esox_lucius ENSELUG00000014139
astyanax_mexicanus ENSAMXG00000008766
pygocentrus_nattereri ENSPNAG00000027412
ictalurus_punctatus ENSIPUG00000017586
danio_rerio ENSDARG00000000853
paramormyrops_kingsleyae ENSPKIG00000001791
scleropages_formosus ENSSFOG00015016334
lepisosteus_oculatus ENSLOCG00000012699
petromyzon_marinus ENSPMAG00000008171
eptatretus_burgeri ENSEBUG00000015860
