drosophila_melanogaster FBgn0030352
canis_lupus_dingo ENSCAFG00020009729
canis_lupus_familiaris ENSCAFG00000009419
vulpes_vulpes ENSVVUG00000003142
panthera_pardus ENSPPRG00000019798
panthera_tigris_altaica ENSPTIG00000012869
felis_catus ENSFCAG00000013012
dasypus_novemcinctus ENSDNOG00000035720
choloepus_hoffmanni ENSCHOG00000007455
loxodonta_africana ENSLAFG00000007444
ornithorhynchus_anatinus ENSOANG00000006263
anolis_carolinensis ENSACAG00000004105
pogona_vitticeps ENSPVIG00000014382
salvator_merianae ENSSMRG00000007538
sphenodon_punctatus ENSSPUG00000016232
gallus_gallus ENSGALG00000040366
coturnix_japonica ENSCJPG00005000633
meleagris_gallopavo ENSMGAG00000012099
numida_meleagris ENSNMEG00000004420
anser_brachyrhynchus ENSABRG00000017046
anas_platyrhynchos_platyrhynchos ENSAPLG00000008314
calidris_pygmaea ENSCPGG00000013784
calidris_pugnax ENSCPUG00000002353
melopsittacus_undulatus ENSMUNG00000006697
parus_major ENSPMJG00000006878
cyanistes_caeruleus ENSCCEG00000017983
taeniopygia_guttata ENSTGUG00000011949
lonchura_striata_domestica ENSLSDG00000002291
serinus_canaria ENSSCAG00000003757
junco_hyemalis ENSJHYG00000004499
zonotrichia_albicollis ENSZALG00000013075
taeniopygia_guttata ENSTGUG00000015286
ficedula_albicollis ENSFALG00000005609
lepidothrix_coronata ENSLCOG00000014042
manacus_vitellinus ENSMVIG00005015357
apteryx_rowi ENSARWG00000004900
apteryx_haastii ENSAHAG00000010992
apteryx_owenii ENSAOWG00000000340
dromaius_novaehollandiae ENSDNVG00000006445
nothoprocta_perdicaria ENSNPEG00000014189
crocodylus_porosus ENSCPRG00005002560
gopherus_agassizii ENSGAGG00000001534
chelonoidis_abingdonii ENSCABG00000019367
chrysemys_picta_bellii ENSCPBG00000006270
pelodiscus_sinensis ENSPSIG00000009081
xenopus_tropicalis ENSXETG00000033089
latimeria_chalumnae ENSLACG00000004083
scleropages_formosus ENSSFOG00015011699
paramormyrops_kingsleyae ENSPKIG00000001402
monopterus_albus ENSMALG00000005550
mastacembelus_armatus ENSMAMG00000018632
anabas_testudineus ENSATEG00000020050
amphiprion_ocellaris ENSAOCG00000010007
amphiprion_percula ENSAPEG00000003356
acanthochromis_polyacanthus ENSAPOG00000006032
stegastes_partitus ENSSPAG00000002593
astatotilapia_calliptera ENSACLG00000002711
maylandia_zebra ENSMZEG00005008876
pundamilia_nyererei ENSPNYG00000015484
haplochromis_burtoni ENSHBUG00000018408
neolamprologus_brichardi ENSNBRG00000011954
oreochromis_niloticus ENSONIG00000001506
amphilophus_citrinellus ENSACIG00000001827
poecilia_formosa ENSPFOG00000002960
poecilia_latipinna ENSPLAG00000005725
poecilia_mexicana ENSPMEG00000015676
poecilia_reticulata ENSPREG00000018411
xiphophorus_maculatus ENSXMAG00000013575
xiphophorus_couchianus ENSXCOG00000004461
gambusia_affinis ENSGAFG00000021648
fundulus_heteroclitus ENSFHEG00000014461
cyprinodon_variegatus ENSCVAG00000019945
kryptolebias_marmoratus ENSKMAG00000020269
oryzias_latipes_asm223467v1 ENSORLG00000015377
oryzias_latipes_asm223469v1 ENSORLG00015002361
oryzias_latipes_asm223471v1 ENSORLG00020017238
oryzias_melastigma ENSOMEG00000021799
takifugu_rubripes ENSTRUG00000007323
tetraodon_nigroviridis ENSTNIG00000012973
mola_mola ENSMMOG00000003090
seriola_lalandi_dorsalis ENSSLDG00000002274
seriola_dumerili ENSSDUG00000014859
scophthalmus_maximus ENSSMAG00000017850
labrus_bergylta ENSLBEG00000018489
gasterosteus_aculeatus ENSGACG00000017747
hippocampus_comes ENSHCOG00000000773
cynoglossus_semilaevis ENSCSEG00000000679
periophthalmus_magnuspinnatus ENSPMGG00000006643
gadus_morhua ENSGMOG00000010727
esox_lucius ENSELUG00000009636
pygocentrus_nattereri ENSPNAG00000022572
astyanax_mexicanus ENSAMXG00000034697
ictalurus_punctatus ENSIPUG00000020904
danio_rerio ENSDARG00000053652
lepisosteus_oculatus ENSLOCG00000008276
eptatretus_burgeri ENSEBUG00000002142
