phascolarctos_cinereus ENSPCIG00000013811
anolis_carolinensis ENSACAG00000004272
anolis_carolinensis ENSACAG00000025881
cyanistes_caeruleus ENSCCEG00000010931
serinus_canaria ENSSCAG00000012477
manacus_vitellinus ENSMVIG00005005558
apteryx_owenii ENSAOWG00000006028
apteryx_haastii ENSAHAG00000005815
pelodiscus_sinensis ENSPSIG00000002543
chelonoidis_abingdonii ENSCABG00000008710
cavia_aperea ENSCAPG00000004258
loxodonta_africana ENSLAFG00000007594
procavia_capensis ENSPCAG00000000940
choloepus_hoffmanni ENSCHOG00000005731
dasypus_novemcinctus ENSDNOG00000005895
notechis_scutatus ENSNSUG00000010849
notechis_scutatus ENSNSUG00000010851
pogona_vitticeps ENSPVIG00000014397
salvator_merianae ENSSMRG00000006415
sphenodon_punctatus ENSSPUG00000010484
apteryx_rowi ENSARWG00000016419
apteryx_rowi ENSARWG00000016329
apteryx_owenii ENSAOWG00000006065
apteryx_haastii ENSAHAG00000005819
dromaius_novaehollandiae ENSDNVG00000012836
nothoprocta_perdicaria ENSNPEG00000015878
calidris_pygmaea ENSCPGG00000017322
calidris_pugnax ENSCPUG00000013215
melopsittacus_undulatus ENSMUNG00000012375
taeniopygia_guttata ENSTGUG00000011857
ficedula_albicollis ENSFALG00000008330
manacus_vitellinus ENSMVIG00005005543
lonchura_striata_domestica ENSLSDG00000017190
junco_hyemalis ENSJHYG00000015476
zonotrichia_albicollis ENSZALG00000003942
parus_major ENSPMJG00000015012
lepidothrix_coronata ENSLCOG00000011731
gallus_gallus ENSGALG00000041263
meleagris_gallopavo ENSMGAG00000015065
coturnix_japonica ENSCJPG00005019904
numida_meleagris ENSNMEG00000009196
anas_platyrhynchos_platyrhynchos ENSAPLG00000009916
anser_brachyrhynchus ENSABRG00000006124
cyanistes_caeruleus ENSCCEG00000010932
serinus_canaria ENSSCAG00000012335
taeniopygia_guttata ENSTGUG00000014146
monodelphis_domestica ENSMODG00000002226
crocodylus_porosus ENSCPRG00005005403
chelonoidis_abingdonii ENSCABG00000017820
gopherus_agassizii ENSGAGG00000018262
chrysemys_picta_bellii ENSCPBG00000003355
pelodiscus_sinensis ENSPSIG00000012672
xenopus_tropicalis ENSXETG00000017114
latimeria_chalumnae ENSLACG00000014484
ochotona_princeps ENSOPRG00000012015
cavia_aperea ENSCAPG00000007644
notamacropus_eugenii ENSMEUG00000006352
pygocentrus_nattereri ENSPNAG00000000892
astyanax_mexicanus ENSAMXG00000011924
ictalurus_punctatus ENSIPUG00000013618
danio_rerio ENSDARG00000104664
hippocampus_comes ENSHCOG00000008492
periophthalmus_magnuspinnatus ENSPMGG00000012255
labrus_bergylta ENSLBEG00000002704
gasterosteus_aculeatus ENSGACG00000011579
mola_mola ENSMMOG00000015872
scophthalmus_maximus ENSSMAG00000006855
cynoglossus_semilaevis ENSCSEG00000010608
seriola_dumerili ENSSDUG00000011649
seriola_lalandi_dorsalis ENSSLDG00000000109
mastacembelus_armatus ENSMAMG00000010852
monopterus_albus ENSMALG00000017952
anabas_testudineus ENSATEG00000012305
xiphophorus_maculatus ENSXMAG00000007084
gambusia_affinis ENSGAFG00000020726
poecilia_formosa ENSPFOG00000006204
poecilia_formosa ENSPFOG00000005800
poecilia_latipinna ENSPLAG00000003023
poecilia_mexicana ENSPMEG00000006915
poecilia_reticulata ENSPREG00000012906
fundulus_heteroclitus ENSFHEG00000008646
cyprinodon_variegatus ENSCVAG00000011853
kryptolebias_marmoratus ENSKMAG00000007285
oryzias_latipes_asm223467v1 ENSORLG00000003672
oryzias_latipes_asm223469v1 ENSORLG00015017341
oryzias_latipes_asm223471v1 ENSORLG00020012987
oryzias_melastigma ENSOMEG00000002299
astatotilapia_calliptera ENSACLG00000000049
pundamilia_nyererei ENSPNYG00000011397
maylandia_zebra ENSMZEG00005011599
haplochromis_burtoni ENSHBUG00000002122
neolamprologus_brichardi ENSNBRG00000000522
oreochromis_niloticus ENSONIG00000005549
amphilophus_citrinellus ENSACIG00000004018
amphiprion_ocellaris ENSAOCG00000009729
amphiprion_percula ENSAPEG00000010187
acanthochromis_polyacanthus ENSAPOG00000020909
stegastes_partitus ENSSPAG00000007829
tetraodon_nigroviridis ENSTNIG00000016267
takifugu_rubripes ENSTRUG00000007595
gadus_morhua ENSGMOG00000001463
esox_lucius ENSELUG00000024609
scleropages_formosus ENSSFOG00015001060
paramormyrops_kingsleyae ENSPKIG00000001591
pygocentrus_nattereri ENSPNAG00000020123
astyanax_mexicanus ENSAMXG00000015867
ictalurus_punctatus ENSIPUG00000009722
danio_rerio ENSDARG00000018856
seriola_dumerili ENSSDUG00000014251
scophthalmus_maximus ENSSMAG00000003113
mastacembelus_armatus ENSMAMG00000014182
anabas_testudineus ENSATEG00000003102
monopterus_albus ENSMALG00000010541
mola_mola ENSMMOG00000010542
seriola_lalandi_dorsalis ENSSLDG00000023034
labrus_bergylta ENSLBEG00000020754
gasterosteus_aculeatus ENSGACG00000020560
fundulus_heteroclitus ENSFHEG00000001383
cyprinodon_variegatus ENSCVAG00000010364
poecilia_formosa ENSPFOG00000015767
poecilia_mexicana ENSPMEG00000000985
poecilia_latipinna ENSPLAG00000020913
poecilia_reticulata ENSPREG00000011505
xiphophorus_couchianus ENSXCOG00000010116
xiphophorus_maculatus ENSXMAG00000008579
gambusia_affinis ENSGAFG00000020876
poecilia_formosa ENSPFOG00000015952
kryptolebias_marmoratus ENSKMAG00000005395
oryzias_latipes_asm223471v1 ENSORLG00020013593
oryzias_latipes_asm223469v1 ENSORLG00015019199
oryzias_latipes_asm223467v1 ENSORLG00000003926
oryzias_melastigma ENSOMEG00000012934
amphiprion_percula ENSAPEG00000020235
amphiprion_ocellaris ENSAOCG00000008138
acanthochromis_polyacanthus ENSAPOG00000004226
stegastes_partitus ENSSPAG00000012389
haplochromis_burtoni ENSHBUG00000006809
pundamilia_nyererei ENSPNYG00000013160
astatotilapia_calliptera ENSACLG00000003112
pundamilia_nyererei ENSPNYG00000013191
maylandia_zebra ENSMZEG00005024484
neolamprologus_brichardi ENSNBRG00000013069
oreochromis_niloticus ENSONIG00000012617
amphilophus_citrinellus ENSACIG00000023526
cynoglossus_semilaevis ENSCSEG00000012243
periophthalmus_magnuspinnatus ENSPMGG00000018076
tetraodon_nigroviridis ENSTNIG00000009924
hippocampus_comes ENSHCOG00000008938
gadus_morhua ENSGMOG00000006217
esox_lucius ENSELUG00000008432
paramormyrops_kingsleyae ENSPKIG00000023408
scleropages_formosus ENSSFOG00015005506
lepisosteus_oculatus ENSLOCG00000008398
