drosophila_melanogaster FBgn0013548
oryzias_latipes_asm223471v1 ENSORLG00020015449
oryzias_melastigma ENSOMEG00000023567
astatotilapia_calliptera ENSACLG00000023530
hippocampus_comes ENSHCOG00000005683
periophthalmus_magnuspinnatus ENSPMGG00000022628
gadus_morhua ENSGMOG00000000255
esox_lucius ENSELUG00000013921
pygocentrus_nattereri ENSPNAG00000012221
astyanax_mexicanus ENSAMXG00000024533
ictalurus_punctatus ENSIPUG00000021844
danio_rerio ENSDARG00000023002
scleropages_formosus ENSSFOG00015006892
lepisosteus_oculatus ENSLOCG00000016359
paramormyrops_kingsleyae ENSPKIG00000021256
