drosophila_melanogaster FBgn0036850
kryptolebias_marmoratus ENSKMAG00000007880
oryzias_latipes_asm223471v1 ENSORLG00020016613
oryzias_latipes_asm223467v1 ENSORLG00000017666
oryzias_latipes_asm223469v1 ENSORLG00015013224
oryzias_melastigma ENSOMEG00000011576
mastacembelus_armatus ENSMAMG00000012985
cynoglossus_semilaevis ENSCSEG00000016057
hippocampus_comes ENSHCOG00000012786
periophthalmus_magnuspinnatus ENSPMGG00000008763
gadus_morhua ENSGMOG00000009379
esox_lucius ENSELUG00000005266
astyanax_mexicanus ENSAMXG00000033969
pygocentrus_nattereri ENSPNAG00000017346
ictalurus_punctatus ENSIPUG00000012821
danio_rerio ENSDARG00000015638
paramormyrops_kingsleyae ENSPKIG00000010339
scleropages_formosus ENSSFOG00015012315
lepisosteus_oculatus ENSLOCG00000009221
ciona_intestinalis ENSCING00000012240
ciona_savignyi ENSCSAVG00000009875
