drosophila_melanogaster FBgn0036684
marmota_marmota_marmota ENSMMMG00000004721
marmota_marmota_marmota ENSMMMG00000016766
urocitellus_parryii ENSUPAG00010020501
ictidomys_tridecemlineatus ENSSTOG00000028247
spermophilus_dauricus ENSSDAG00000018790
oryctolagus_cuniculus ENSOCUG00000006859
homo_sapiens ENSG00000052795
gorilla_gorilla ENSGGOG00000009399
pan_troglodytes ENSPTRG00000016555
pan_paniscus ENSPPAG00000029816
pongo_abelii ENSPPYG00000015160
nomascus_leucogenys ENSNLEG00000006415
rhinopithecus_bieti ENSRBIG00000037152
rhinopithecus_roxellana ENSRROG00000014606
piliocolobus_tephrosceles ENSPTEG00000010479
colobus_angolensis_palliatus ENSCANG00000028043
macaca_fascicularis ENSMFAG00000039076
macaca_nemestrina ENSMNEG00000040295
macaca_mulatta ENSMMUG00000030046
cercocebus_atys ENSCATG00000038943
mandrillus_leucophaeus ENSMLEG00000031277
papio_anubis ENSPANG00000010029
theropithecus_gelada ENSTGEG00000017829
chlorocebus_sabaeus ENSCSAG00000003207
cebus_capucinus_imitator ENSCCAG00000013642
saimiri_boliviensis_boliviensis ENSSBOG00000021113
callithrix_jacchus ENSCJAG00000001410
aotus_nancymaae ENSANAG00000005809
carlito_syrichta ENSTSYG00000009167
propithecus_coquereli ENSPCOG00000018284
prolemur_simus ENSPSMG00000021450
microcebus_murinus ENSMICG00000006383
otolemur_garnettii ENSOGAG00000031603
ursus_maritimus ENSUMAG00000017008
ursus_americanus ENSUAMG00000005677
ailuropoda_melanoleuca ENSAMEG00000002364
neovison_vison ENSNVIG00000011354
mustela_putorius_furo ENSMPUG00000018110
canis_lupus_familiaris ENSCAFG00000008700
canis_lupus_dingo ENSCAFG00020002855
vulpes_vulpes ENSVVUG00000021066
panthera_pardus ENSPPRG00000016399
panthera_tigris_altaica ENSPTIG00000005153
felis_catus ENSFCAG00000027206
bos_mutus ENSBMUG00000024980
bos_taurus ENSBTAG00000011970
bison_bison_bison ENSBBBG00000010513
capra_hircus ENSCHIG00000017479
ovis_aries ENSOARG00000003354
sus_scrofa ENSSSCG00000031175
equus_caballus ENSECAG00000010321
equus_asinus_asinus ENSEASG00005022230
myotis_lucifugus ENSMLUG00000005163
dasypus_novemcinctus ENSDNOG00000041461
loxodonta_africana ENSLAFG00000012570
ornithorhynchus_anatinus ENSOANG00000014975
xenopus_tropicalis ENSXETG00000012011
latimeria_chalumnae ENSLACG00000013772
scleropages_formosus ENSSFOG00015014649
paramormyrops_kingsleyae ENSPKIG00000018925
pygocentrus_nattereri ENSPNAG00000009561
astyanax_mexicanus ENSAMXG00000039317
ictalurus_punctatus ENSIPUG00000002304
danio_rerio ENSDARG00000077648
lepisosteus_oculatus ENSLOCG00000008049
anolis_carolinensis ENSACAG00000012175
pogona_vitticeps ENSPVIG00000019322
notechis_scutatus ENSNSUG00000004609
salvator_merianae ENSSMRG00000017871
sphenodon_punctatus ENSSPUG00000009950
apteryx_owenii ENSAOWG00000008681
apteryx_haastii ENSAHAG00000007792
apteryx_rowi ENSARWG00000001937
dromaius_novaehollandiae ENSDNVG00000010121
nothoprocta_perdicaria ENSNPEG00000002193
anser_brachyrhynchus ENSABRG00000012140
anas_platyrhynchos_platyrhynchos ENSAPLG00000002569
meleagris_gallopavo ENSMGAG00000008646
gallus_gallus ENSGALG00000017462
coturnix_japonica ENSCJPG00005021191
numida_meleagris ENSNMEG00000020484
calidris_pygmaea ENSCPGG00000013419
calidris_pugnax ENSCPUG00000004998
melopsittacus_undulatus ENSMUNG00000003233
taeniopygia_guttata ENSTGUG00000001315
lonchura_striata_domestica ENSLSDG00000007618
serinus_canaria ENSSCAG00000010809
junco_hyemalis ENSJHYG00000013418
zonotrichia_albicollis ENSZALG00000009530
ficedula_albicollis ENSFALG00000001039
parus_major ENSPMJG00000009750
cyanistes_caeruleus ENSCCEG00000013450
lepidothrix_coronata ENSLCOG00000001848
manacus_vitellinus ENSMVIG00005010397
crocodylus_porosus ENSCPRG00005010267
chelonoidis_abingdonii ENSCABG00000012065
gopherus_agassizii ENSGAGG00000021275
chrysemys_picta_bellii ENSCPBG00000025137
pelodiscus_sinensis ENSPSIG00000005471
phascolarctos_cinereus ENSPCIG00000013462
notamacropus_eugenii ENSMEUG00000000836
sarcophilus_harrisii ENSSHAG00000003849
monodelphis_domestica ENSMODG00000014112
castor_canadensis ENSCCNG00000024019
dipodomys_ordii ENSDORG00000007170
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000035992
mus_spicilegus ENSMSIG00000005525
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017200
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016358
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017493
rattus_norvegicus ENSRNOG00000009104
meriones_unguiculatus ENSMUGG00000008603
meriones_unguiculatus ENSMUGG00000008631
peromyscus_maniculatus_bairdii ENSPEMG00000006330
microtus_ochrogaster ENSMOCG00000019976
cricetulus_griseus_crigri_1.0 ENSCGRG00000010194
cricetulus_griseus_crigri-picr ENSCGRG00015021518
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019044
mesocricetus_auratus ENSMAUG00000008472
nannospalax_galili ENSNGAG00000017940
jaculus_jaculus ENSJJAG00000023248
ictidomys_tridecemlineatus ENSSTOG00000027033
urocitellus_parryii ENSUPAG00010016809
spermophilus_dauricus ENSSDAG00000019223
marmota_marmota_marmota ENSMMMG00000014670
cavia_porcellus ENSCPOG00000030775
cavia_aperea ENSCAPG00000014955
octodon_degus ENSODEG00000009693
chinchilla_lanigera ENSCLAG00000015635
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005873
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001212
fukomys_damarensis ENSFDAG00000016812
oryctolagus_cuniculus ENSOCUG00000024304
pan_paniscus ENSPPAG00000040210
pan_troglodytes ENSPTRG00000034463
homo_sapiens ENSG00000217128
gorilla_gorilla ENSGGOG00000016168
pongo_abelii ENSPPYG00000015751
nomascus_leucogenys ENSNLEG00000012549
macaca_fascicularis ENSMFAG00000040948
macaca_nemestrina ENSMNEG00000044223
chlorocebus_sabaeus ENSCSAG00000013970
mandrillus_leucophaeus ENSMLEG00000040091
cercocebus_atys ENSCATG00000036918
papio_anubis ENSPANG00000002759
theropithecus_gelada ENSTGEG00000017688
colobus_angolensis_palliatus ENSCANG00000040914
piliocolobus_tephrosceles ENSPTEG00000004955
rhinopithecus_roxellana ENSRROG00000000710
rhinopithecus_bieti ENSRBIG00000040683
callithrix_jacchus ENSCJAG00000014616
cebus_capucinus_imitator ENSCCAG00000003206
saimiri_boliviensis_boliviensis ENSSBOG00000034580
aotus_nancymaae ENSANAG00000020977
carlito_syrichta ENSTSYG00000006745
otolemur_garnettii ENSOGAG00000026556
microcebus_murinus ENSMICG00000032728
ursus_maritimus ENSUMAG00000009587
ursus_americanus ENSUAMG00000024212
ailuropoda_melanoleuca ENSAMEG00000017595
neovison_vison ENSNVIG00000018484
mustela_putorius_furo ENSMPUG00000011604
canis_lupus_familiaris ENSCAFG00000000755
canis_lupus_dingo ENSCAFG00020013882
vulpes_vulpes ENSVVUG00000028633
panthera_pardus ENSPPRG00000015203
panthera_tigris_altaica ENSPTIG00000018764
felis_catus ENSFCAG00000026363
equus_asinus_asinus ENSEASG00005016282
equus_caballus ENSECAG00000017148
myotis_lucifugus ENSMLUG00000023359
pteropus_vampyrus ENSPVAG00000011177
capra_hircus ENSCHIG00000020997
ovis_aries ENSOARG00000016187
bos_mutus ENSBMUG00000015456
bos_taurus ENSBTAG00000025443
bison_bison_bison ENSBBBG00000002547
tursiops_truncatus ENSTTRG00000013516
sus_scrofa ENSSSCG00000014269
vicugna_pacos ENSVPAG00000006600
dasypus_novemcinctus ENSDNOG00000045059
choloepus_hoffmanni ENSCHOG00000006965
loxodonta_africana ENSLAFG00000020752
procavia_capensis ENSPCAG00000002738
ornithorhynchus_anatinus ENSOANG00000009212
xenopus_tropicalis ENSXETG00000016597
latimeria_chalumnae ENSLACG00000002091
gasterosteus_aculeatus ENSGACG00000020878
periophthalmus_magnuspinnatus ENSPMGG00000001951
hippocampus_comes ENSHCOG00000008457
labrus_bergylta ENSLBEG00000015730
periophthalmus_magnuspinnatus ENSPMGG00000016119
takifugu_rubripes ENSTRUG00000005664
tetraodon_nigroviridis ENSTNIG00000016087
mola_mola ENSMMOG00000013603
labrus_bergylta ENSLBEG00000001259
xiphophorus_maculatus ENSXMAG00000011993
xiphophorus_couchianus ENSXCOG00000005758
gambusia_affinis ENSGAFG00000005988
poecilia_formosa ENSPFOG00000003944
poecilia_latipinna ENSPLAG00000002775
poecilia_mexicana ENSPMEG00000006707
poecilia_reticulata ENSPREG00000003737
fundulus_heteroclitus ENSFHEG00000013247
cyprinodon_variegatus ENSCVAG00000003906
kryptolebias_marmoratus ENSKMAG00000020304
oryzias_latipes_asm223467v1 ENSORLG00000025326
oryzias_latipes_asm223471v1 ENSORLG00020021559
oryzias_latipes_asm223469v1 ENSORLG00015006286
oryzias_melastigma ENSOMEG00000004038
maylandia_zebra ENSMZEG00005003527
astatotilapia_calliptera ENSACLG00000013456
pundamilia_nyererei ENSPNYG00000012967
haplochromis_burtoni ENSHBUG00000021675
neolamprologus_brichardi ENSNBRG00000007564
oreochromis_niloticus ENSONIG00000017235
amphilophus_citrinellus ENSACIG00000014557
amphiprion_ocellaris ENSAOCG00000019950
amphiprion_percula ENSAPEG00000020440
acanthochromis_polyacanthus ENSAPOG00000012748
stegastes_partitus ENSSPAG00000001080
mastacembelus_armatus ENSMAMG00000021613
monopterus_albus ENSMALG00000016022
anabas_testudineus ENSATEG00000012162
seriola_dumerili ENSSDUG00000020463
seriola_lalandi_dorsalis ENSSLDG00000006552
scophthalmus_maximus ENSSMAG00000006409
cynoglossus_semilaevis ENSCSEG00000011986
gadus_morhua ENSGMOG00000015797
esox_lucius ENSELUG00000021369
pygocentrus_nattereri ENSPNAG00000015447
astyanax_mexicanus ENSAMXG00000000950
ictalurus_punctatus ENSIPUG00000021009
danio_rerio ENSDARG00000102171
scleropages_formosus ENSSFOG00015001910
paramormyrops_kingsleyae ENSPKIG00000004108
lepisosteus_oculatus ENSLOCG00000010308
petromyzon_marinus ENSPMAG00000006521
eptatretus_burgeri ENSEBUG00000005352
petromyzon_marinus ENSPMAG00000004298
ciona_intestinalis ENSCING00000008135
ciona_savignyi ENSCSAVG00000001866
