gopherus_agassizii ENSGAGG00000009980
cricetulus_griseus_crigri-picr ENSCGRG00015024807
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017057
mesocricetus_auratus ENSMAUG00000003841
nannospalax_galili ENSNGAG00000022553
jaculus_jaculus ENSJJAG00000024264
octodon_degus ENSODEG00000015104
octodon_degus ENSODEG00000002348
chinchilla_lanigera ENSCLAG00000007174
cavia_porcellus ENSCPOG00000004370
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017586
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009192
fukomys_damarensis ENSFDAG00000011039
urocitellus_parryii ENSUPAG00010005340
ictidomys_tridecemlineatus ENSSTOG00000000525
spermophilus_dauricus ENSSDAG00000017408
marmota_marmota_marmota ENSMMMG00000003023
castor_canadensis ENSCCNG00000027695
pan_paniscus ENSPPAG00000012780
pan_troglodytes ENSPTRG00000007276
gorilla_gorilla ENSGGOG00000006533
homo_sapiens ENSG00000138629
pongo_abelii ENSPPYG00000006639
nomascus_leucogenys ENSNLEG00000014486
nomascus_leucogenys ENSNLEG00000000298
macaca_fascicularis ENSMFAG00000040725
macaca_nemestrina ENSMNEG00000040321
theropithecus_gelada ENSTGEG00000028207
papio_anubis ENSPANG00000016009
cercocebus_atys ENSCATG00000036681
mandrillus_leucophaeus ENSMLEG00000030445
chlorocebus_sabaeus ENSCSAG00000014219
macaca_mulatta ENSMMUG00000021826
macaca_fascicularis ENSMFAG00000039325
cercocebus_atys ENSCATG00000039211
macaca_nemestrina ENSMNEG00000022555
papio_anubis ENSPANG00000035642
theropithecus_gelada ENSTGEG00000005099
chlorocebus_sabaeus ENSCSAG00000000267
rhinopithecus_roxellana ENSRROG00000042240
rhinopithecus_bieti ENSRBIG00000040796
colobus_angolensis_palliatus ENSCANG00000028863
piliocolobus_tephrosceles ENSPTEG00000023552
saimiri_boliviensis_boliviensis ENSSBOG00000020223
callithrix_jacchus ENSCJAG00000040433
cebus_capucinus_imitator ENSCCAG00000017567
callithrix_jacchus ENSCJAG00000017784
callithrix_jacchus ENSCJAG00000017000
aotus_nancymaae ENSANAG00000036157
aotus_nancymaae ENSANAG00000020767
carlito_syrichta ENSTSYG00000006090
prolemur_simus ENSPSMG00000007156
microcebus_murinus ENSMICG00000043338
propithecus_coquereli ENSPCOG00000026232
otolemur_garnettii ENSOGAG00000002950
tupaia_belangeri ENSTBEG00000016198
cavia_aperea ENSCAPG00000017796
equus_asinus_asinus ENSEASG00005005088
myotis_lucifugus ENSMLUG00000011861
pteropus_vampyrus ENSPVAG00000012415
tursiops_truncatus ENSTTRG00000007974
sus_scrofa ENSSSCG00000001907
bos_taurus ENSBTAG00000000010
bos_mutus ENSBMUG00000014986
bison_bison_bison ENSBBBG00000009993
capra_hircus ENSCHIG00000024243
ovis_aries ENSOARG00000003725
vicugna_pacos ENSVPAG00000004625
ursus_americanus ENSUAMG00000012421
ursus_maritimus ENSUMAG00000005074
ailuropoda_melanoleuca ENSAMEG00000009026
mustela_putorius_furo ENSMPUG00000017288
neovison_vison ENSNVIG00000012744
canis_lupus_dingo ENSCAFG00020003947
canis_lupus_familiaris ENSCAFG00000017922
panthera_pardus ENSPPRG00000004774
panthera_tigris_altaica ENSPTIG00000015919
felis_catus ENSFCAG00000027852
equus_caballus ENSECAG00000014151
loxodonta_africana ENSLAFG00000002983
procavia_capensis ENSPCAG00000000735
echinops_telfairi ENSETEG00000003366
dasypus_novemcinctus ENSDNOG00000000310
choloepus_hoffmanni ENSCHOG00000004195
sorex_araneus ENSSARG00000010803
phascolarctos_cinereus ENSPCIG00000009017
notamacropus_eugenii ENSMEUG00000009088
monodelphis_domestica ENSMODG00000009484
sarcophilus_harrisii ENSSHAG00000014464
ornithorhynchus_anatinus ENSOANG00000009318
xenopus_tropicalis ENSXETG00000015267
latimeria_chalumnae ENSLACG00000001027
pygocentrus_nattereri ENSPNAG00000016945
astyanax_mexicanus ENSAMXG00000029884
ictalurus_punctatus ENSIPUG00000020209
danio_rerio ENSDARG00000024229
gasterosteus_aculeatus ENSGACG00000016549
cynoglossus_semilaevis ENSCSEG00000012356
oryzias_latipes_asm223471v1 ENSORLG00020021809
oryzias_latipes_asm223467v1 ENSORLG00000013054
oryzias_latipes_asm223469v1 ENSORLG00015020484
oryzias_melastigma ENSOMEG00000014717
hippocampus_comes ENSHCOG00000020702
takifugu_rubripes ENSTRUG00000002883
tetraodon_nigroviridis ENSTNIG00000011967
labrus_bergylta ENSLBEG00000009809
scophthalmus_maximus ENSSMAG00000008167
xiphophorus_maculatus ENSXMAG00000011100
xiphophorus_couchianus ENSXCOG00000000569
gambusia_affinis ENSGAFG00000002908
poecilia_formosa ENSPFOG00000016112
poecilia_latipinna ENSPLAG00000022827
poecilia_mexicana ENSPMEG00000007845
poecilia_reticulata ENSPREG00000005901
fundulus_heteroclitus ENSFHEG00000014641
cyprinodon_variegatus ENSCVAG00000007150
kryptolebias_marmoratus ENSKMAG00000017884
acanthochromis_polyacanthus ENSAPOG00000023919
monopterus_albus ENSMALG00000012098
mastacembelus_armatus ENSMAMG00000002366
seriola_dumerili ENSSDUG00000005031
seriola_lalandi_dorsalis ENSSLDG00000001905
anabas_testudineus ENSATEG00000001755
mola_mola ENSMMOG00000000009
amphiprion_ocellaris ENSAOCG00000020083
amphiprion_percula ENSAPEG00000008421
acanthochromis_polyacanthus ENSAPOG00000021066
stegastes_partitus ENSSPAG00000001573
maylandia_zebra ENSMZEG00005007668
astatotilapia_calliptera ENSACLG00000015152
haplochromis_burtoni ENSHBUG00000002242
pundamilia_nyererei ENSPNYG00000001757
neolamprologus_brichardi ENSNBRG00000011120
oreochromis_niloticus ENSONIG00000002684
amphilophus_citrinellus ENSACIG00000016244
periophthalmus_magnuspinnatus ENSPMGG00000011397
gadus_morhua ENSGMOG00000000994
esox_lucius ENSELUG00000016981
pygocentrus_nattereri ENSPNAG00000030010
astyanax_mexicanus ENSAMXG00000005566
ictalurus_punctatus ENSIPUG00000011107
danio_rerio ENSDARG00000040286
scleropages_formosus ENSSFOG00015003635
paramormyrops_kingsleyae ENSPKIG00000015562
lepisosteus_oculatus ENSLOCG00000014272
petromyzon_marinus ENSPMAG00000008561
eptatretus_burgeri ENSEBUG00000000872
